Geneid	temporary/samtools/bam_files_sorted/SRR7959195_sorted.bam
667	10486
101930010	2
221336	41
57691	134
26036	1196
101927211	11
9532	102
51715	378
100506188	0
5558	144
100422884	5
100189249	0
100189085	0
375513	69
100463487	21
202559	0
51557	9
7803	525
23469	1476
346007	114
441155	0
442229	0
102723883	0
101928280	0
101928307	5
577	46
55788	718
1310	3
1297	8
101928353	28
57579	877
135154	36
60682	316
135152	0
79627	2259
407032	0
407029	2
79940	348
102724000	1
22999	115
56479	13
100507381	2
100423005	0
100873997	1
100129128	0
80759	11
340168	0
154288	1
441161	0
55510	20
115004	17
25821	226
1915	29219
26503	331
135228	1870
101928489	9
101928516	2
1303	3489
1347	486
55754	1103
100506804	6
27145	88
101928540	2
100616389	0
26054	977
4646	975
3617	13
3351	2
101928601	8
134728	85
55023	1438
9324	288
100288198	53
80078	23
167691	105
105377866	10
83699	445
89758	9
6785	613
7272	47
594	233
55603	1151
101928770	0
25998	747
7162	145
90025	54
23033	1150
5238	531
112611	123
4199	353
167681	9
9892	1
105378158	0
134701	2
51167	185
112609	44
22832	183
9096	748
102724201	17
4907	575
57231	602
10492	1820
387066	256
26799	64
692088	21
3354	0
1081	0
101928870	4
23036	1255
375519	9
57150	133
206412	156
63914	31
154313	5
10559	279
57038	476
23595	230
55122	101
101928911	0
81833	0
1268	59
101928936	0
8732	262
10957	1161
135295	28
135293	306
2569	3
2570	9
51465	598
58528	325
22881	107
57226	169
101929057	46
23195	1953
9994	326
84694	0
60468	116
100616109	0
6885	594
100616174	0
101929083	1
102724665	0
2045	51
643432	7
101927288	74
79694	225
10690	17
23376	646
9457	207
81491	21
29078	94
114792	10
253714	216
101927314	1
100302164	0
5454	0
26235	428
100616347	0
84553	12
51805	43
25957	1004
101927365	54
85015	399
100130890	44
892	539
59336	0
84539	0
728012	1
6492	233
10973	847
2898	38
57531	265
100113403	0
389421	0
11149	56
154442	4
64208	6
5550	284
639	332
9474	305
202	2292
101927405	11
84816	61
55278	159
100422737	0
693172	0
100133941	315
51250	64
57673	27
57107	120
55084	69
256380	49
11231	563
28962	322
7101	0
8724	668
246269	42
2309	606
387111	3
84071	111
101929716	5
27244	419
285753	110
100996634	11
221262	3
8763	2705
285755	30
6610	137
64780	401
9841	250
221264	83
9896	235
2830	0
8936	73
51362	290
728464	41
8528	11
85413	2
23097	293
262	956
112495	87
84154	151
442245	2
117247	238
91749	270
5980	2734
643749	171
10758	388
2534	501
102724646	0
8838	17
51175	162
619208	76
3910	2609
101927640	9
442247	0
101927686	14
4082	957
285758	10
285759	3
3066	422
101927768	14
222537	7
2444	155
728402	10
221294	293
1300	136
23270	281
7259	676
29940	699
441168	9
100128327	3
254228	173
221301	1
51389	304
345895	60
221302	130
3841	172
221303	38
222545	0
222546	0
245806	1
6098	20
285761	91
57120	615
101927919	0
116150	153
222553	28
102724896	0
387119	318
23629	35
5350	187
100287632	0
254394	215
25842	300
79632	43
693128	0
4121	2016
285762	16
100422951	0
221322	299
2697	4544
3298	187
57515	3212
5570	44
2173	77
10924	460
134829	16
10345	11
101927990	3
154215	9
7955	27
154214	867
7164	328
51020	151
643623	0
23493	44
100189269	0
135112	495
104355145	4
135114	317
60487	183
387103	19
693173	0
84870	18
81847	423
55862	368
387104	11
9729	2
352999	1
387357	0
5796	1
101928140	0
3908	2231
93663	536
253582	1
84456	81
154075	23
105378159	9
114801	99
100507203	9
2037	961
9465	80
383	824
9439	781
5169	82
79541	1
643854	2
100616455	0
5167	197
1490	497
100616191	0
100507254	7
26002	266
8417	922
134860	0
83551	0
319100	0
9038	0
9287	0
9288	0
134864	0
8876	37
55350	0
8875	12
116843	247
6206	5967
594837	10
594838	6
594839	13
285735	0
2070	20
100507308	2
154089	0
6943	1
9519	113
154091	189
387065	1
6446	613
101928231	3
154092	9
101928304	6
64577	8
10767	589
100500880	1
4602	107
693126	0
54806	455
100131814	10
27115	137
113115	56
9774	1434
9053	347
4217	370
101928461	14
101928429	18
5191	94
340146	1
100294720	8
53832	279
116379	4
3459	901
167826	0
102723649	0
100507406	0
100130476	129
7128	236
64065	13711
57221	611
59351	12
23593	483
57224	418
100423001	3
441172	24
100507462	4
25901	111
345930	67
85021	481
58527	79
51696	947
167838	42
10370	392
645434	10
100132735	1
100507477	2
103352541	1
100500879	0
100616180	0
4829	0
51534	413
57211	628
153910	0
3097	926
100507489	2
51390	243
134637	229
8504	300
2519	399
285740	16
9749	954
84946	191
153918	5
5325	394
57061	92
83443	378
8676	93
100189313	0
7402	5724
100189422	0
7957	80
100507557	36
84085	340
257218	701
2911	3
10981	117
101928661	0
79747	12
729176	11
729178	19
134957	1197
389432	77
23328	1320
10090	496
100128176	46
23118	601
387082	9
340152	20
85313	274
116254	294
645958	29
11104	170
9113	672
348995	416
5110	472
84918	563
100652739	6
135250	175
353091	7
80328	0
80329	0
646024	0
154064	9
79465	2
81706	352
389434	9
57480	452
105378056	2
25902	119
102723831	0
9590	931
57621	157
55005	143
79624	180
80129	80
2099	94
23345	5091
100505475	0
80177	187
7432	6
26271	57
54516	85
26575	20
4988	0
26034	48
154043	111
101928868	4
22828	779
100422821	3
26230	52
51106	125
49861	70
50508	0
100302259	2
57492	850
100616154	0
729515	170
79683	64
100500899	0
51429	1145
8871	347
100874300	4
84947	170
404672	162
56995	1164
57583	630
102465694	4
6993	158
94120	76
100500851	0
7430	1719
101409257	1
202459	5
100130967	0
83861	69
117289	135
105378081	0
101929122	4
84624	243
102724053	0
6648	869
9589	651
100129518	7
39	122
6950	799
677806	58
677812	9
29074	208
154197	20
4142	1
3482	1883
100271873	11
729603	72
6580	15
6582	1
6581	241
80350	8
4018	3
5340	1
4216	716
56895	220
79992	17
5071	87
135138	30
101929239	1
729658	2
285796	1
401282	3
105378101	15
100526820	0
9444	2079
105378105	1
105378107	0
168090	0
10846	31
90632	0
441177	0
6862	0
101929297	0
285800	0
113402	123
100289495	10
51660	346
6196	437
100874353	6
100302141	0
100861523	1
8635	192
100500857	2
11116	190
1235	50
2853	0
401285	0
102724205	0
54346	70
83887	1
105378160	0
6953	0
401286	2
441178	2
26238	1
653483	7
4301	1940
100128124	0
100505879	1
3834	0
79981	6
101929420	0
168002	53
64094	339
105378146	6
105378145	2
101929460	1
102724357	0
101929504	4
101929523	12
7058	4733
105378148	11
253769	271
387263	363
55274	164
6991	0
55780	3
401288	0
80069	0
100131532	1
105378152	5
102724511	0
154449	0
285804	0
401289	0
28514	0
84498	0
100616430	0
105378161	0
5689	680
6908	142
5134	395
101929692	0
102723872	0
105375112	0
100507642	0
56975	82
100288524	0
442497	0
5154	127
441307	5
5575	42
101926963	5
54919	109
23353	1566
102723743	28
51608	165
11033	31
90639	193
84310	141
54905	49
442907	2
115330	77
2852	57
90637	69
101927021	25
340260	0
79778	142
26173	446
7975	188
100128653	24
202915	279
84262	117
114796	98
260341	3
105375303	0
392617	2
101927125	2
8379	231
100616160	1
29960	122
4521	85
29886	136
102465503	0
8662	962
55501	93
101927181	79
402635	12
3955	268
100616116	1
221927	187
23288	197
80727	120
155185	20
2768	172
84433	29
100129603	1
221935	176
105375131	2
221937	593
9907	310
100616465	0
55698	38
56903	8
221938	0
441191	107
100533952	0
57786	343
389458	0
645700	0
26100	561
222962	17
84629	520
80028	104
693174	0
221946	12
60	7008
6624	264
54476	486
100874342	5
102466203	0
401303	17
654231	0
51622	75
222967	1
5395	184
7965	56
27102	571
100310846	28
84132	154
9265	416
84792	152
5879	1014
221955	199
11014	1246
392862	27
55146	166
79034	110
54753	38
100131017	135
7559	567
441194	36
728194	0
221960	62
100500886	0
100131257	45
56913	293
101927354	3
340267	137
101927391	19
54468	532
6119	84
729852	94
100505921	5
113263	262
3382	164
100505938	2
30010	2
168741	0
4697	699
9678	701
221981	182
54664	1176
221806	19
102725191	1
85477	81
10124	442
2115	101
1607	14
392636	21
4223	342
101927524	23
729920	117
100506025	10
25928	211
100506049	0
57037	248
28969	377
27075	139
10551	22
155465	1
196	2747
102659288	2
101927630	3
23161	987
221823	0
9734	317
100302140	1
7291	116
222894	0
221830	276
100422967	3
256130	4
101927668	1
346389	315
100874041	7
101927769	1
101927811	11
3696	834
340273	14
221833	34
222901	48
104355138	0
6671	268
100302122	0
8701	84
55536	190
9771	530
256227	7
100506178	5
401312	0
3569	1
54543	904
692210	3
84668	701
100775104	24
55975	370
11097	114
10457	5531
115416	116
10643	35
256355	3
29896	464
1197	2
90693	134
340277	58
56164	27
4852	0
51678	203
1687	54
26031	475
54205	353
136895	31
64111	0
646588	37
406940	0
9603	377
3181	2045
11335	650
29887	54
105375304	0
101930332	4
441204	12
9808	1
100506289	10
285941	21
8935	286
3198	21
100506311	35
3199	19
3200	40
105375205	15
285943	10
3201	8
100133311	4
3202	38
3203	11
3204	11
100534589	0
3205	18
100874323	3
442920	0
3206	78
3207	38
221883	7
3209	42
100316868	2
101410536	0
2128	0
11112	335
790953	28
8887	972
221895	253
100128081	0
9586	374
9865	76
100506497	29
54504	573
101928168	0
1124	81
102724484	13
222171	7
646762	61
100616354	0
100271874	0
442524	0
101928208	0
644150	21
9805	533
55033	261
84725	350
222166	1097
223082	314
693133	0
100500883	0
222161	295
100506516	54
10392	292
101928268	21
79017	354
401320	285
2617	574
1395	20
100526825	0
11185	196
84182	0
358	5585
2692	0
117	126
63974	1
223075	80
5137	43
10842	3
100130673	0
23658	196
23080	549
100129460	47
441208	13
693134	0
100500830	0
401321	35
102724668	8
25948	503
441212	37
11328	1241
51251	290
6100	30
27241	281
55025	13
168667	7
404744	0
387129	0
23333	201
100302152	0
554236	1
57057	0
401324	0
64224	273
101930085	93
100506725	12
101928545	2
989	1481
101928618	5
80820	193
23366	71
54443	165
313	105
100874264	3
9844	422
100302113	4
100861514	3
353345	48
51314	6
6424	183
54749	129
83930	123
6967	5
6969	0
6972	0
445347	11
6966	0
6968	0
6970	0
6971	0
6983	0
6982	4
100506776	27
6978	1
6977	1
6976	5
6974	3
273	29
340286	1
27072	708
11281	5
100689074	0
100861520	0
57002	89
5898	358
349114	32
105375305	8
8621	735
136647	90
79783	37
101928744	2
101928773	6
3624	39
285954	0
2737	444
101928795	0
79020	89
5683	440
64983	171
23072	34
100500829	0
100506895	2
9263	280
55744	285
644	186
100534592	0
64951	0
55665	309
51619	167
84820	128
285955	52
401331	11
255031	8
28988	558
102466985	2
5224	85
27434	146
102465504	1
165	1974
100616346	1
5425	215
58498	0
2645	6
10652	411
816	9
23386	600
29881	6
54606	346
222068	544
4967	822
83637	499
5478	1843
94239	873
101929301	0
5814	832
100616393	0
64005	74
101928927	12
285958	69
677798	0
83605	152
23148	10
9238	256
654319	33
677796	38
677795	0
10268	120
107	84
641977	109
3484	0
3486	515
730338	0
64759	958
101929086	1
401335	0
84847	0
168507	30
80099	0
3364	146
256979	1
136288	2
7378	41
154664	14
105375274	0
168448	3
375567	30
11055	4
100130988	0
10320	198
63979	177
1644	2
100129427	0
2887	280
23242	372
101928675	0
285877	0
401337	1
3262	0
102723605	0
222008	3
285878	1
23480	173
100996654	1
1956	2299
100507500	129
102725541	0
55915	207
81552	155
360132	30
101060341	1
346288	0
349075	40
51373	52
2631	374
5723	47
908	1022
677803	2
25870	393
5260	101
51142	636
389493	1
650226	0
100240728	0
222029	1
101928401	0
401357	0
101928468	0
101928587	0
100130849	0
100287294	0
100422917	0
90827	0
642006	0
105375297	1
100653233	1
100422939	0
441234	0
105375302	0
102724134	0
643955	0
100287704	0
100287834	0
100422848	0
402269	0
100996414	0
100996365	0
102724777	0
105375316	0
100506050	0
442319	72
730291	0
168417	0
728927	431
649395	3
340252	273
100128885	2
641746	1
51427	341
102465505	0
7697	285
10793	377
441239	165
51351	264
2086	350
643180	48
168374	106
101929322	0
441242	19
644619	5
643253	43
677807	78
154807	509
2990	277
435	120
27297	311
8460	274
285908	53
100289098	13
493754	134
154881	193
100996437	12
27342	462
729156	2
644794	6
55069	996
51119	639
55253	184
100616310	0
5382	22
64940	61
101929736	8
102723427	0
100507468	0
26053	319
64409	24
100500836	0
100500920	0
83698	53
441250	64
100616331	0
155370	166
441251	0
9883	175
260294	10
378108	1
100101148	1
442578	5
100101440	0
728524	0
100996746	0
100093631	17
654816	2
55695	72
135892	4
8468	2
8326	7
9031	703
9275	131
26608	192
51085	44
155382	7
84277	54
114049	184
6804	14
100422948	0
171022	0
83451	59
1365	4
1364	346
155368	10
135886	0
2006	983
3984	121
7458	1209
693175	9
7462	45
5982	143
7461	222
9569	190
2969	288
101926943	10
653361	3
84163	31
442582	25
5383	10
729438	175
81554	200
389524	35
654817	10
2970	4
5380	1
54441	3
541473	4
375593	3
155400	51
100101267	125
442590	10
5387	39
3092	480
10344	1
6369	14
57414	139
5447	244
100616270	1
677801	8
83862	104
51657	88
4191	456
101927160	1
222183	8
3315	732
7532	1077
136853	4
7784	14
113878	42
619190	29
105375355	0
105375354	3
102723555	0
100133091	1
22932	1
441263	58
102723849	0
100132832	38
100505767	16
57639	177
10875	2416
54103	244
101927243	5
5782	601
100505854	28
222194	238
85025	90
57157	344
9863	122
399670	3
100874021	0
100505881	475
2770	814
101927269	3
346562	0
948	1588
10512	2714
105369146	0
100128317	2
3082	184
781	389
101927356	14
27445	230
9723	152
10371	160
101927378	1
223117	508
2913	2
222223	341
105375383	2
101927420	8
9988	1164
79161	186
11257	77
54677	350
5244	84
5243	97
154661	39
55972	248
10926	76
53616	183
6717	252
102723885	7
79689	840
219578	1
219557	0
100874100	0
442523	1
26872	35
261729	298
79846	102
101927446	3
85865	255
101409256	2
9069	256
102723899	0
5218	302
8321	424
7978	116
10142	1552
1595	396
613126	9
401387	1
889	487
100302218	3
54467	811
105375396	0
57798	499
30816	46
5189	500
84060	116
84849	2
257415	75
1021	1164
100873745	0
101927497	1
54809	273
219285	274
253012	0
55610	350
799	9
724023	0
574442	0
100616206	0
7980	16
2792	0
2791	495
10282	229
1278	38223
64921	245
8910	179
23089	43
55607	125
5444	5
5446	64
5445	361
51666	5
5166	499
1780	59
10165	307
693176	1
401388	0
100506136	6
7979	229
285987	9
1750	8
1749	33
57001	63
6863	4
440	126
100847066	3
100847017	4
389538	43
4951	0
22853	569
168620	8
25851	197
25798	169
55971	208
4885	42
222865	5
8295	1197
100500819	25
101927550	89
57154	464
402569	2
84176	3
10552	423
10095	360
11333	261
8896	114
26024	0
100526740	0
10898	142
9551	112
100189190	1
285989	214
84124	287
23660	161
221786	79
79027	700
100289187	60
221785	370
1577	473
100861540	2
1551	3
1576	22
64816	3
81392	2
89122	428
349149	26
563	2406
646282	16
7586	1674
7589	46
7551	283
10980	217
4176	441
407014	0
407050	0
406900	3
9179	101
6878	126
245812	91
255374	11
389541	445
55262	149
100616439	2
79690	75
221914	44
10734	58
352954	161
79037	77
441272	29
5379	55
101752399	153
101735302	13
101752334	0
102466747	1
29990	7
29992	11
55063	48
56257	257
221908	54
402573	2
81628	156
222950	10
3268	284
100316904	24
4034	182
101927655	0
26261	5
100129845	9
5118	477
64598	44
7036	9
51412	0
2783	493
64599	659
10248	113
2056	1
7455	2
2050	272
56996	152
7205	258
102466755	0
51593	358
402682	15
43	5
4584	12
10071	11
102724094	2
140453	0
81844	185
5054	28
1174	205
100616117	2
7425	5
375607	0
346606	0
8985	154
10467	227
24146	59
51024	338
101927721	0
101927746	4
64792	115
136227	8
100506527	0
93408	0
1523	480
10603	5
100422858	0
729597	11
100630923	0
100289561	4
79706	7
100313829	2
105375433	16
80228	66
54784	47
222229	51
100847073	0
100616367	0
5439	76
100271927	16
548644	46
441273	2
102724229	1
10156	21
246721	5
100134938	0
100310812	0
222234	103
222235	73
10234	123
58160	1
83787	56
222236	0
100129424	2
349152	10
9512	491
27000	125
5701	611
375611	41
101927870	9
5649	670
5001	211
375612	0
645591	2
102724284	0
723809	10
100216546	527
100216545	223
55904	1380
6733	662
54517	145
60561	236
100130771	0
222255	229
222256	64
6856	979
10135	551
168455	166
5294	195
5577	403
26959	1002
10466	687
2845	80
11062	64
55973	638
286002	2
5172	9
79872	260
1811	4
1738	546
3912	1301
22798	929
4897	40
50640	460
168451	237
4189	208
154907	0
442720	2
83943	125
54674	81
9732	618
100506413	43
11179	176
3475	366
286006	32
100996249	1
101928012	0
64418	732
154743	232
101928036	0
54329	11
401397	113
5506	0
93986	181
100500896	0
29969	490
102724386	2
104355291	0
100506489	0
22797	78
26136	324
102724434	1
858	969
857	3590
100996266	1
4233	433
830	882
93653	8
7982	114
338069	59
102466616	2
93654	24
93655	6
7472	26
136991	0
1080	125
83992	156
51691	479
56311	0
3751	46
23554	75
54556	106
79974	678
51384	155
10447	213
5803	978
10157	344
389549	0
154860	0
93664	248
168433	4
378925	7
50833	0
6561	0
154865	12
4698	370
142685	2
102724555	0
442721	2
8976	545
26062	0
23553	26
6677	0
730130	0
101928211	0
2861	41
154872	0
25913	242
401398	0
101928283	0
101928254	0
2918	2
693177	0
101928333	0
168850	1626
100506682	1
79571	271
381	521
29999	2
5078	0
27044	964
27099	9
64101	48
693178	0
406917	0
3952	101
157247	195
55131	229
401399	6
3614	143
29923	86
55798	92
402483	339
346653	47
84691	0
813	1532
611	8
100189276	0
64753	80
2318	512
9296	274
100130705	16
375616	28
3663	84
23534	561
286016	11
407835	1
340348	61
6608	173
23382	496
57464	37
100287482	2
105375620	23
4899	138
406958	0
407053	0
406959	0
7328	698
51530	73
23008	749
84928	210
136263	0
1358	0
51200	626
93979	2
101928632	3
1357	3
95681	59
4232	236
317751	1
442904	2
26958	382
53844	74
114960	1
136259	3
407021	1
407024	1
378805	453
100506860	69
4289	2155
100506881	36
5420	538
101928782	0
91584	284
286023	0
100506937	0
54927	224
100500804	239
60412	774
102465139	1
101928861	16
136332	16
84912	189
231	206
57016	18
441282	9
669	152
800	1769
340351	58
55281	150
78996	174
29062	270
102465254	1
346673	0
4850	375
23165	1029
647087	228
26266	45
389558	221
136319	0
767558	0
1129	2
349160	0
574443	0
5764	135
9162	29
64764	641
100130880	10
6718	0
100616226	0
8805	232
136306	11
50617	141
155006	57
57670	118
92092	155
56829	796
79989	96
254048	1376
51631	54
154791	17
100189406	4
100996928	0
100129148	0
346689	25
154790	2
28996	498
101928984	1
6916	84
64761	222
80853	1181
100134229	58
84255	466
401409	2
23608	852
27147	128
90956	180
100134713	8
4708	208
673	861
51650	103
100507421	20
55750	52
57189	2
285962	0
494551	0
6742	110
50831	42
50832	29
54429	24
136242	22
130075	0
23601	54
5726	0
8972	3
93432	0
100289017	0
136541	0
207147	0
28620	2
28619	0
28617	0
28614	0
28606	0
28616	0
28605	0
28596	0
28603	0
28595	0
28586	0
28585	0
28582	0
28584	0
28581	0
28602	0
28594	0
28611	3
28601	0
28610	1
28592	1
28609	0
28599	0
28591	0
28608	0
28589	0
28574	0
28583	0
28580	0
28577	0
28576	0
28575	0
28573	0
28572	0
28570	0
28569	0
28568	1
28567	0
28563	0
100463482	0
28562	0
28560	0
28559	0
5644	0
28558	0
5645	1
28637	0
28635	0
28634	0
28633	0
28632	0
28631	0
28630	0
28639	1
28636	0
28629	0
28628	0
28626	0
28625	0
28624	0
28623	0
28622	0
28638	0
28557	1
2051	47
55503	18
56302	0
135927	0
3792	0
135924	0
346517	0
89883	0
5304	1371
259285	1
259286	2
373156	593
135932	32
835	270
1180	6
9715	10
7791	169
100507507	0
102465538	1
2041	186
285965	9
338398	2
259287	2
441294	0
101928422	4
285966	70
340307	1
653691	0
154761	0
9747	179
26211	0
135948	0
135946	0
393046	2
392138	0
346525	0
442361	0
135941	0
100128553	2
445328	28
101928605	0
402317	1
101928492	7
401428	1
401427	5
728377	9
100142659	2
441295	0
346528	5
7984	96
135935	6
27010	81
26047	0
101928700	0
100313895	0
202865	0
8454	688
2146	174
6090	1
6086	0
6085	2
6084	386
102723099	1
9601	644
136051	68
155054	44
57541	332
8427	166
7988	94
100289678	116
155060	76
100189144	1
100189413	0
100189357	5
100189049	0
100189305	0
101928733	0
100189008	0
27153	37
155061	114
100189146	4
79970	216
100189267	1
100189097	2
100189355	2
100189432	11
100189177	6
100189376	0
100189075	0
100189289	0
100189379	0
84626	59
168544	38
23145	34
643641	337
401431	13
155066	68
653857	83
65999	25
113763	28
5919	122
29803	223
285971	19
728743	42
285972	3
155038	315
168537	177
55303	366
474344	449
26157	91
170575	118
100527949	0
55340	0
28959	229
55365	113
26	16
3757	6
4846	45
285973	120
11194	114
9311	21
1020	35
6522	288
10922	254
83590	60
116988	265
2636	5
136371	0
392843	4
10061	327
54480	338
768213	0
6604	143
51667	461
349136	43
100131176	6
155051	1
100500835	0
6009	205
51422	226
100505483	5
168391	0
63917	498
58508	3123
220832	1
100128822	29
7516	13
57180	90
101929087	1
103724390	1
1804	24
101929998	17
100132707	28
22976	143
202781	82
100128264	0
3361	0
3638	337
338436	0
2020	0
285888	1
100506302	26
155435	1053
6469	0
389602	0
285889	4
100506380	10
64433	1
129790	19
140545	66
64327	557
64434	196
3110	1
645249	0
9690	840
10049	491
105375621	0
101927914	1
5799	45
406945	0
100506585	2
105375612	0
693180	0
100847032	0
54892	196
57488	2486
55112	212
154822	3
7434	11
441308	1
644128	140
169270	50
101927595	1
157693	3
26260	242
157695	190
157697	238
105377774	73
619343	0
401442	0
105377777	0
9228	0
286083	0
100507435	0
2055	0
100500912	0
693181	0
9639	0
9920	0
104266957	0
101928058	0
9172	1
102465695	0
101927815	0
64478	8
105377792	0
105377789	1
100287015	33
79648	331
285	193
100507530	13
102465861	0
55326	157
100616348	0
100616372	0
389610	2
100652791	2
1672	232
1671	0
1669	0
449491	0
449492	0
449493	0
1667	0
170949	0
728358	0
100287083	0
1668	0
724068	0
1670	0
349196	0
100128890	10
641517	0
401447	0
645402	0
100131980	0
100289462	0
55894	0
10407	0
503618	0
503841	0
504180	0
503614	0
100131608	0
441317	0
101929400	1
441328	0
100133251	0
245910	0
245908	0
245909	0
140596	0
653423	0
414325	0
1673	0
100132396	0
100132103	2
392188	1
645836	0
100302186	0
286042	16
157285	87
137075	73
9258	148
90459	198
100616350	0
79660	450
101929128	4
157273	6
8658	1021
693182	1
157627	1
406907	0
4482	59
101929191	3
203074	1
94137	8
100422982	0
105379238	0
203076	2
83595	69
54984	69
100302166	0
101929229	1
286046	60
693183	1
105379247	0
66036	424
83650	0
157739	0
83656	9
83648	188
640	9
83655	0
2626	0
101929490	0
606553	0
252969	133
2222	592
1508	2787
613210	0
613209	0
613211	0
100133267	0
728957	0
100132923	23
392196	23
392197	28
377630	9
729689	2
85002	5
245940	0
100133172	0
649352	1
245912	0
389633	1
653333	4
100506990	291
729732	183
100847038	1
91694	1114
100500870	0
100500838	0
340357	21
101409254	6
57604	305
105379290	5
10395	870
157773	23
137868	20
494332	0
7991	267
4481	71
26281	0
286097	133
51201	223
29883	538
137492	356
9108	94
6542	976
5157	349
57509	798
100422850	6
2267	0
5108	2023
427	1440
101929066	8
9	49
10	2
23362	1484
100128993	3
63898	124
55790	246
55174	715
4023	946
6570	0
526	922
11178	35
100874051	2
105379398	0
102467222	0
286114	0
105379399	0
101929172	0
2675	132
9046	81
23039	724
10361	5
8822	6
2039	81
64760	303
79873	57
55806	597
80346	141
203190	23
6440	3
649	202
9796	125
407037	1
661	202
55124	32
23516	368
5533	255
10174	333
64236	357
541565	103
57805	609
55909	157
80094	16
1960	221
157310	8
101929237	0
23221	203
8795	185
286059	0
254896	0
8794	3
8793	59
8797	55
389641	7
91782	255
203069	219
4017	113
100507156	11
9583	477
51312	443
4824	7
137814	0
6781	31
10863	123
101929294	0
27299	10
8756	1
101929315	0
4741	2
4747	5
102465506	0
80005	626
102465527	0
2796	91
54793	436
157313	41
64641	83
100507236	5
5520	429
665	1949
10687	20
1808	2912
148	181
100313884	0
81551	2
23087	371
2185	377
102465507	0
1135	13
2053	437
1191	1684
102465508	3
51435	443
100500871	0
100500858	0
55246	382
157570	20
55872	26
286133	3504
100422828	3
389643	6
55140	262
5368	2
55893	807
157574	1
7976	182
100422903	2
101929402	3
2137	315
55756	163
79618	1217
23303	999
1846	176
619351	0
101929450	1
101929470	0
286135	1
100422876	0
51669	1334
23484	328
619373	12
10671	245
100128750	3
11030	324
2961	163
100507341	10
2936	226
7993	45
5516	444
56154	0
29942	17
7486	422
3084	96
100856811	0
100874286	0
84750	250
84549	215
80185	76
692084	216
79845	25
78986	1
103689844	0
137970	7
101929550	0
157855	0
100507420	13
80139	96
101929622	0
102723701	3
11160	455
728024	37
11212	241
25960	893
55290	92
80223	1009
137362	0
155	0
1978	51
9070	348
6770	36
27257	120
9530	413
23259	600
84513	180
54904	980
137994	74
2260	1017
389649	1
286140	0
6867	2593
59339	480
203100	0
83877	204
8754	760
203102	1
255926	0
1587	0
100130964	0
8749	0
2515	0
3620	11
169355	5
56892	63
79698	2
6422	959
100847068	0
51125	545
84296	18
102723729	0
137964	559
157848	0
286	23
619554	0
102465696	0
7994	1295
10947	203
5327	337
101929897	2
3551	705
5423	183
27121	8
7419	485
6575	439
114926	178
1142	0
8973	0
55145	46
81790	367
100616115	2
84376	1227
2339	518
84197	164
138050	849
340441	0
102724241	0
497634	0
105375816	0
105375817	0
100287846	11
23514	434
1052	167
5591	3324
4173	504
7336	322
101929268	0
101929217	1
79645	57
6591	212
492307	9
54212	0
137902	41
115294	1215
9705	3
389658	1
9821	1385
2831	0
4986	4
51606	316
8601	26
6917	453
10434	533
29088	196
26766	0
105375840	1
64321	12
100129098	2
6101	14
114786	30
100133234	19
137695	192
96764	256
4067	169
6224	2816
26795	7
4342	0
5324	74
79145	140
195814	612
442388	0
5179	8
101929415	8
100507632	21
54928	1125
100507651	0
286177	0
26138	0
101929488	0
286178	2
100505477	0
90362	71
101929528	1
137886	199
1581	3
6386	1437
8439	483
9760	47
105375861	0
767	27
100505532	5
5862	1137
55636	509
105375938	2
100130298	5
157807	17
444	2004
100616484	0
286183	7
643763	6
8836	229
7274	1
101410533	11
253943	769
102724612	0
286184	0
102724623	0
100130155	0
406908	0
401463	1
27319	12
9420	174
552859	0
286186	0
55156	331
9650	149
5150	310
85479	1
84675	12
100189437	0
100189102	0
1392	0
100505659	0
100505676	9
23212	54
137872	70
254778	26
4603	45
80124	782
100533105	0
56260	45
23678	3
26255	2
157777	35
641638	207
641648	16
100129654	2
286187	2
10987	252
79848	256
10565	1257
102724708	1
57094	0
80243	515
286189	2
116328	33
100505718	4
100505739	1
23213	357
81796	11
63978	0
10499	1270
101926892	0
23471	1799
286190	14
51110	68
389668	11
2138	9
9242	22
100132891	38
8989	16
392232	2
9312	0
101926908	0
7013	134
157869	120
100130301	6
6129	2644
157506	167
101926926	23
100128126	13
27067	485
55284	527
6921	163
54968	137
23643	27
56704	11
54332	95
100847058	0
100847091	0
441355	0
100302260	0
51050	42
83690	112
101805492	0
3174	1
101926978	0
100192378	0
79776	250
100422921	0
5828	345
102724874	3
5569	133
101927003	48
51101	462
3574	342
101241902	0
11075	81
23462	34
101927067	0
101927040	0
28957	93
7163	340
100847056	0
65986	414
619279	1255
55824	520
2171	85
5375	36
646480	0
2167	1020
646486	0
3612	171
347051	7
79752	358
92421	210
64089	190
101927141	0
103352670	0
138046	1
85444	110
102723322	1
1875	18
401466	162
377677	177
759	34
761	65
100996348	5
760	82
101929601	0
101929627	0
100288527	0
100288562	0
85481	0
245972	0
157724	0
11059	754
51115	602
8895	1596
54714	2
168975	0
138009	0
4325	222
101929709	83
8767	127
734	313
4683	457
1666	392
793	15
100874052	1
101937451	2
169200	425
64168	92
100127983	19
55529	175
100506365	233
51633	227
100130742	24
100616245	0
115111	17
862	323
102724710	0
441369	0
286144	279
102467005	0
389676	0
642924	1
137392	152
389677	491
55472	24
91147	128
100616169	0
54704	495
1015	2
2669	122
25788	40
100861412	0
25962	687
100288748	7
54845	956
286148	488
55656	391
9134	58
137682	104
94241	662
