Geneid	temporary/samtools/bam_files_sorted/SRR7959191_sorted.bam
647859	2
100049076	8
5370	0
55814	0
64087	146
9607	0
4131	824
100616377	3
23107	277
79810	34
167465	67
102503427	0
102477328	0
3842	689
100616152	0
115548	230
105379029	2
134285	1
134288	2
2297	11
104355294	0
689	1550
57763	92
84135	100
64283	253
102503429	0
101929082	0
104310351	0
8507	59
3074	780
84340	154
10412	244
26049	13
51301	49
104326191	5
256006	3
3156	908
10087	199
51426	78
728780	15
134359	59
22987	3
10788	165
2151	38
100302746	0
2149	355
2150	312
170591	1
1393	5
55109	96
84327	18
677828	34
728723	2
8622	22
55255	266
23440	0
6902	147
105379045	47
101929154	0
8546	240
728769	22
9522	336
10184	248
411	155
29958	14
23743	52
635	3
133746	232
9456	40
105379046	3
167153	310
202333	52
345778	144
7060	25
101929215	3
256987	575
644936	0
84654	0
441089	18
9765	249
167555	15
340120	0
103689917	0
1719	39
100462981	86
4437	101
102524628	2
5924	50
1160	34
100131067	43
84240	68
134526	0
23635	291
83734	49
6228	3193
92270	31
100616297	0
102546175	1
153339	406
677765	2
7518	13
1462	3399
105379054	17
1404	6
10085	147
285622	0
1350	1132
100500805	0
100505878	0
100422887	0
101929380	0
55338	0
5921	228
644285	33
902	141
153396	114
100505894	11
102546226	0
645323	0
407047	0
4208	242
101929423	4
100500825	0
101929495	0
1070	65
731157	0
153364	54
10622	13
116068	67
84059	10
100505994	1
57561	888
100129716	12
441094	7
7025	13
83989	168
100313887	0
134187	4
285600	56
84250	58
79772	216
153643	1
9652	398
153642	57
285601	10
317671	23
83890	4
22836	221
2745	323
202299	11
22936	297
101929710	2
693168	0
5122	15
831	1010
51752	527
64167	219
101929747	0
4012	639
167410	0
55781	77
102546227	1
285704	325
503569	10
1105	116
100289230	35
100652833	1
102724855	0
100133050	1
441098	1
345757	197
7903	63
100302288	0
353189	0
133482	0
100861468	0
285708	0
5066	1902
54826	21
23262	174
90355	61
105379197	0
102467212	0
83594	87
9366	0
102467213	0
1946	212
64839	238
100652853	7
2241	84
9867	615
4124	452
100289673	0
642987	22
100302159	1
91137	236
85480	1
134430	389
814	13
134429	40
100505678	20
9315	96
100873948	0
64097	136
114915	147
654322	6
101927023	4
54508	7
102467214	0
102467216	0
324	263
6728	88
7905	745
167227	356
4163	577
83942	2
64848	233
3781	4
101927078	1
101927059	0
55521	15
5229	132
153733	15
56929	210
100302736	0
353376	0
101927100	3
51014	509
102467217	0
1036	28
9140	181
1176	380
206338	76
644100	0
51397	125
101927190	2
57556	106
101927233	2
102467223	0
728342	1
102467224	0
100505811	0
101927280	1
102467225	0
285605	67
100422885	0
1657	480
100847085	1
25816	187
3295	524
340069	0
51334	10
102467226	0
94033	1
153443	15
4015	435
133923	1
100505841	3
9627	42
153163	0
101927379	0
6643	334
28966	124
5480	398
93166	83
153241	66
1456	188
103724389	0
57507	107
101927421	0
101927460	0
102546228	0
101927488	0
65983	200
501	197
51808	137
389320	0
4001	75
115123	156
401207	11
105379198	1
84466	6
105379199	0
133619	435
613212	0
644873	54
6558	764
2201	8
28965	1
51015	158
100616175	0
100616325	0
103689846	0
171019	2
100127206	0
337876	24
3094	867
90624	86
56990	395
51735	179
96459	290
728637	0
23305	9
3562	0
1437	6
100861518	0
8974	181
102465498	0
8572	174
6583	6
553103	4
100500865	3
6584	37
441108	26
3659	151
105379200	4
3567	2
10111	114
101927761	3
3596	1
3565	0
11127	53
645121	8
23176	675
134548	1
134549	12
2661	4
27089	450
116842	7
27125	805
105379177	38
54819	56
3308	295
23105	21
100302134	0
56951	285
7416	637
101060024	0
6932	61
6500	1139
5515	776
100500905	0
51265	7
7320	188
91368	88
102546229	0
101927934	1
23338	267
51128	373
10802	192
819	297
9879	232
134553	268
79770	429
84105	32
100616209	0
347732	3
5307	2
100996485	16
101927953	0
340073	0
9555	530
140947	23
497189	13
4762	0
9547	5745
340074	14
100847082	3
153328	12
3578	1
26223	0
3950	0
7045	3055
100126299	6
9597	18
4090	679
389332	0
57113	0
6695	114
26249	70
100126343	0
10949	338
4888	1
9499	10
27039	3
51306	163
7478	0
8382	1
10902	133
10112	28
8697	165
2676	20
995	6
51307	208
51780	584
51308	16
1958	211
2107	562
3313	724
26785	1
105379194	0
1495	1802
26045	36
64374	173
724102	4
9782	637
26821	288
51247	230
9963	9
51237	5
389333	5
202051	15
202052	50
641700	170
340061	218
7322	349
51523	190
84249	1
101929696	0
9542	24
100505636	7
5813	292
492311	80
101929719	3
84418	172
5201	180
1839	27
83697	1
404734	1
54882	34
8637	3
10011	103
10307	40
102465499	0
113829	186
55374	63
929	682
4695	186
3550	222
100500820	0
54853	149
373863	8
3035	347
23438	174
153527	373
56664	9
56663	0
56662	3
56147	0
56146	0
56145	1
56144	0
56143	0
56142	4
56141	1
56140	0
9752	1
56139	3
56138	2
56137	2
56136	1
56135	2
56134	12
56119	0
101926905	0
29930	0
56133	21
56132	11
56131	35
26167	10
56130	4
54661	0
56129	10
56128	2
57717	40
56127	21
56126	7
56125	34
56124	15
56123	29
56122	42
54660	6
84054	2
56121	17
83884	1
6879	310
56114	2
56113	26
56112	18
56104	10
56111	24
56103	18
56110	15
56102	11
56109	23
56108	12
8641	40
9708	18
56101	39
56107	37
56100	40
56106	51
56099	85
56105	33
56120	15
26025	47
5098	296
56098	5
56097	8
1729	939
100505658	14
8841	234
285613	15
89848	177
64411	48
5097	454
729080	0
9812	261
51294	173
9604	301
10007	158
80762	899
81848	56
101926941	0
2246	25
101926975	0
23092	216
100874239	5
100874372	1
2908	779
100846991	0
57824	0
81555	377
57528	1
153768	44
643226	6
153769	586
153770	4
51520	391
54439	161
5459	0
10915	125
134391	0
5521	29
100874361	0
202374	71
1809	1732
153469	0
9832	3
6690	2
117156	6
389336	604
11005	1421
408187	0
404203	0
105378220	0
102546294	3
153218	0
84651	56
643394	0
81545	183
3360	1
154	123
79628	15
693169	0
255187	1
22885	118
134265	97
134266	111
78991	44
27190	2
728264	31
406935	0
406937	1
1452	1305
389337	566
133522	107
494327	0
5145	3
644762	1
1836	396
81789	38
22993	237
1436	954
5159	1970
1044	3
6534	4
815	4
340075	34
6949	145
972	6628
6208	4281
102546298	0
3340	807
11346	187
91977	6
55696	227
51164	353
85027	59
345611	0
91975	20
134466	10
2878	673
10318	439
309	970
26112	274
2760	865
285641	1
153201	0
206358	155
2196	1641
102465246	0
6678	11247
101927096	12
475	135
100652758	21
10146	1370
2741	0
101927115	0
56923	0
101927134	0
2890	12
10827	194
4238	272
55568	245
100302181	0
386627	19
79685	371
9421	0
100422950	0
23367	693
100302284	0
10826	328
100616306	0
9337	387
25929	191
29093	85
285643	0
6444	131
153743	0
91937	16
26762	0
84868	100
9443	33
153745	0
3702	46
26999	62
408263	0
102724404	0
348938	353
8728	67
11063	1
100190949	0
54974	77
134353	69
9685	399
101927697	1
1879	326
101927740	15
153830	364
134510	94
3593	0
285626	1
285627	1
101927766	0
147	1
7265	204
114825	129
2172	0
79616	19
114898	140
63920	54
10569	147
9232	73
100422938	0
406938	0
23120	166
285629	1
2561	21
2559	0
2554	0
104326188	0
2566	0
900	304
134492	127
3161	5
101927813	0
27430	387
101927835	0
102546299	0
102557615	0
57451	104
101927908	0
101927862	0
23286	162
5917	435
345630	3
79646	357
406895	0
100302238	0
6586	2932
101927969	4
407001	0
728095	10
693170	1
54908	20
1794	231
100131897	24
100616498	0
2299	9
100507267	0
133874	3
3937	59
257358	0
30820	5
3779	14
101928033	0
105377716	0
2568	67
64901	23
30012	0
100500831	0
4869	810
8817	2
644994	0
23291	330
6793	391
285588	0
92181	194
100288254	0
285590	407
54492	343
100847029	0
101928093	0
1843	973
57222	752
51121	38
100268168	4
8992	644
677841	268
153222	258
662	33
1482	0
8614	11
102465862	0
285593	2
91272	136
101928136	0
101928154	0
80315	371
133491	1
51617	0
101928176	0
4488	14
100616202	0
441116	0
1812	0
94081	134
3274	30
10814	0
84321	33
105377746	0
100996385	0
202134	0
100507387	3
643201	0
375484	39
57179	428
285598	90
100302203	0
51491	68
192286	245
1212	1108
23197	326
22838	109
54825	3
114787	9
6620	1
100422962	0
253314	0
26262	149
102577424	0
90249	3
3101	24
51720	98
23567	74
2264	4
101928726	0
64324	518
53917	141
27166	139
83463	32
10960	502
10636	142
6569	4
345456	0
2161	20
2870	172
340037	7
80758	35
1627	686
9260	80
79930	21
51428	164
54540	156
54732	550
11285	79
202181	24
285596	0
728554	0
5626	0
105377772	0
653316	0
23138	112
64777	186
55651	246
64396	0
3182	463
85007	221
91522	109
57396	92
102724657	0
6940	18
729522	2
117608	26
80108	6
285676	9
2916	3
345462	23
30832	89
9509	460
80230	166
101928445	8
3187	947
285679	0
646019	2
821	2935
9794	257
4056	51
11282	304
100302156	0
8878	1319
51149	21
23061	671
55819	566
442908	0
255426	2
5601	183
9945	230
57472	227
92304	11
2324	122
134083	0
4245	876
100859930	89
729678	69
643836	90
79908	1
10917	0
153579	37
102465882	0
7240	0
100189362	0
100189273	0
791232	0
26693	0
285659	0
100188990	0
7241	0
100189541	0
100189004	0
100189328	0
100188992	0
7219	1
102577426	1
7236	10
81786	195
100189280	1
100189399	8
7239	5
790966	1
100049614	0
100616342	0
90933	141
10399	5051
619571	8
619570	3
101928649	16
84851	36
100507602	48
100132062	0
26683	0
441123	2
285766	0
56940	326
105375104	0
3662	105
55770	240
105374874	1
135458	1
101927691	0
101927353	0
285768	2
94234	104
2295	14
102466720	0
101927703	3
2296	49
2762	38
100508120	26
154386	0
340156	14
56897	218
1992	270
100616285	0
221756	3
101927730	0
5272	59
5269	267
401232	15
4835	136
401233	15
101927759	6
8737	238
670	60
7280	189
100507194	1
347733	11
389362	69
63027	291
221749	313
26240	57
8899	232
222826	1
404220	3
10455	138
100507506	0
102724096	0
497048	1
9425	270
10799	39
100129461	16
57128	138
648791	33
100500900	0
10667	134
101927972	5
101927950	5
51299	273
2162	5069
102466866	0
100847034	0
285780	0
9450	29
6239	542
6745	867
285782	1
83732	44
1832	16448
154007	63
654	19
100526836	0
81567	7
105374908	0
206426	0
100526837	0
63915	0
9521	26
100124533	3
51000	61
100506207	6
728655	0
266553	0
105369145	0
7020	182
100130275	8
221718	1
100846998	0
2651	60
347744	2
55003	61
51522	580
81853	213
4117	29
9247	2
221711	3
101928191	1
54898	10
100506409	0
221710	107
405754	20
4739	145
100113407	68
84830	136
101928253	0
3096	183
1906	45
221692	89
100130357	13
51256	32
54438	176
23408	90
51406	135
10048	250
63933	276
221687	3
9308	51
102216342	2
3720	201
100506681	4
84062	57
101928406	0
29116	439
100616269	0
2766	32
6310	390
101928433	7
401236	0
221662	6
10486	35
101928491	0
51439	378
9972	445
63971	457
378884	15
7172	106
221656	148
7913	218
255488	366
693125	0
100189287	0
101928519	2
3400	678
154141	202
105375105	1
1871	30
54901	140
100874531	0
6659	197
401237	7
729177	2
5617	0
154150	0
140767	0
51473	1
353219	0
57380	164
2822	249
7915	82
9856	12
51567	171
55856	136
81688	601
51053	70
101928603	0
9750	55
8418	195
101928663	4
105375106	5
55604	263
10590	0
221613	0
255626	0
387319	0
10050	0
6568	0
10786	0
10246	0
10475	172
3024	22
8350	138
8359	136
8366	656
8358	509
8335	84
3018	110
8352	159
3006	1582
3077	64
8364	1429
3010	0
8347	757
8334	1413
3008	1957
3017	629
8344	115
8360	593
8351	371
3013	0
8343	92
8367	1205
8339	344
3012	407
8353	94
3007	495
8361	428
8369	0
8968	256
8345	176
8355	259
8346	196
8365	824
7210	0
7232	0
100189218	4
100189321	0
100189185	0
100189430	0
100189094	0
100189436	0
100189410	0
100189382	0
100189396	0
100189040	0
100189048	0
11118	229
10385	77
11119	175
54718	15
10384	94
11120	106
285819	2
696	2
100189288	0
493812	174
100189319	5
7231	1
100189227	1
10473	459
100189308	0
100189153	3
100189223	0
100189110	2
100189272	0
100189337	0
100189162	0
100189219	0
29777	195
79692	24
100189303	0
100189401	0
100189391	0
100189354	0
100189372	0
100126484	0
100126481	0
387036	3
100133205	1
100270746	2
100189028	0
100189172	0
100189157	0
8970	218
8969	336
85236	375
8294	119
85235	227
100422934	0
100189196	0
100188987	3
100189143	0
100189336	0
100189368	0
100189041	0
100189167	0
100189099	0
100189067	0
100189014	0
100189310	0
10279	12
7202	0
100189213	0
100189363	0
100189408	0
100189329	0
100189002	0
94026	0
105375107	1
387316	0
100189345	0
100189182	0
7754	13
346157	13
7738	53
100189077	7
100189158	0
23437	0
100189247	1
100189292	0
23540	3
100189189	1
790951	0
100189352	0
94017	0
100189268	0
100189070	0
100189012	0
100189390	0
100189200	0
100189053	1
100189297	0
100189038	0
100189301	0
100189300	0
100189131	1
791231	1
100189095	0
100189428	0
100189205	0
100189161	0
100189340	0
100189071	46
100507173	7
100189164	0
100189374	0
100189101	0
791230	1
100131289	1
7212	0
100189214	4
100189074	0
8340	100
8329	200
8357	217
8331	87
8342	56
8363	6
8362	4
8330	31
8341	83
8332	116
3009	575
8354	126
8368	123
8356	79
8336	163
8348	62
100189315	0
100189314	1
81697	0
26212	0
7718	4
221584	6
100129195	10
80345	12
7745	179
651302	3
7746	34
100189159	0
222699	4
387032	61
222698	2
7741	72
84547	26
64288	55
80317	74
9753	52
222696	29
100189344	0
100189118	0
100189035	0
257202	0
2880	0
100189348	0
100189034	0
114821	0
100189138	0
100189225	0
100189299	0
100189114	0
100189360	0
100189046	0
100189400	0
100189395	0
100189047	0
100189092	0
100189433	0
100189033	0
100189178	0
100189365	0
100189332	0
100189082	0
100189145	0
100189149	0
100189137	0
100189346	0
7154	0
100189170	0
100189042	0
100189066	0
100189293	0
100189093	0
401242	0
100189295	0
100189084	0
100126476	0
414760	0
5987	0
100189237	0
100189121	0
100189202	0
729583	0
100189216	0
100189234	0
100189111	0
100189254	0
100189024	0
100189169	0
282890	0
100129636	0
26692	0
442184	0
442186	0
26707	0
101929006	0
442191	0
81696	0
81797	0
26529	0
26531	0
442194	0
26716	0
116511	0
105375007	0
100507362	0
10537	0
692092	0
7932	0
2550	0
4340	0
346171	0
3134	33
285830	1
340198	0
54435	0
554223	0
3135	0
3136	2
80868	0
3105	120
10255	0
80862	0
3137	0
100507399	0
30834	0
6992	1
80352	0
11074	0
104533120	0
135644	0
10107	0
89870	0
7726	0
414778	0
3139	0
414777	0
56658	0
202658	0
79897	0
105375108	0
3133	0
2794	0
80742	0
23	0
100126314	0
5514	0
28973	0
79969	0
221545	0
8449	0
170954	0
11270	0
9656	0
203068	0
10211	0
8870	0
401247	0
780	0
100616237	0
2968	0
57176	0
389376	0
135656	0
394263	0
100507679	0
285834	0
29113	0
170679	0
1041	0
170680	4
54535	5
6941	0
5460	0
100130889	0
253018	0
3107	6
3106	9
102465537	0
100507436	2
10866	0
352961	0
4277	0
401250	0
100532737	0
7919	0
692233	0
692199	0
534	0
4795	0
4049	0
7124	0
4050	0
7940	0
259197	0
199	0
7916	0
677820	0
102466745	0
7917	0
55937	0
57827	0
7918	0
1460	0
58496	0
80741	0
7920	0
100616230	0
259215	0
79136	0
58530	0
80740	0
80739	0
23564	0
1192	0
4439	0
100532732	0
401251	0
104413891	0
80737	0
7407	0
57819	0
3305	0
3303	0
3304	0
50854	0
26801	0
26797	0
4758	0
80736	0
10919	0
717	0
221527	0
102060414	0
629	0
7936	1
100302242	0
6499	0
1797	0
8859	0
720	0
1590	0
7146	0
721	0
1589	0
7148	5
1388	0
63943	0
80863	0
100507547	0
9374	0
100532746	0
80864	0
10554	0
102466190	0
6048	0
102465500	0
177	0
5089	3
63940	0
4855	0
101929163	0
10665	0
414764	0
56244	0
3122	0
3127	19
3128	0
3123	64
3117	1016
3119	1204
3118	1
100616218	0
3120	0
3112	0
6891	2
5696	0
100507463	0
6890	0
5698	0
100294145	0
3109	0
3108	0
105375109	0
6046	0
3111	0
3113	0
3115	0
3116	0
1302	0
6257	0
7922	0
7923	0
407002	0
6015	0
414765	0
6293	0
6222	0
8705	0
9277	0
102466754	0
10471	0
102465501	0
5863	0
6892	0
9278	0
1616	0
3833	0
5252	0
51596	0
8831	0
100847012	0
221504	0
578	85
449520	0
401253	0
3710	1001
84300	120
100500873	1
117283	1
221496	278
4295	0
100507584	0
102466816	0
100302123	0
2914	0
3159	273
102465502	0
221491	112
11165	13
100529239	0
6204	1
29993	0
25803	19
64771	570
6631	161
54887	152
6882	145
23294	306
6954	3
222663	35
7629	85
50619	173
5467	120
2178	115
4736	3177
102465668	0
7005	140
7287	4
2289	345
100847048	2
105375110	7
285847	1
221481	1
389383	0
340204	0
1208	0
222662	0
6732	409
116369	1
1432	546
5603	523
27154	156
285848	186
389384	6
51513	58
222659	1
222658	895
11329	351
6428	1060
100500885	0
101154753	18
1026	371
105375039	10
401258	23
57699	16
51645	81
221477	638
221476	1778
23787	1068
221472	123
5292	452
221468	6
55633	91
9025	82
23070	262
154467	27
100505530	2
100616413	0
266727	97
60685	164
114781	180
2739	884
1769	3
100131047	0
2740	1
55776	141
8645	97
89822	0
83795	0
221458	12
23500	392
100505635	2
4337	106
401260	0
732253	0
57497	0
101929535	0
101929555	2
222643	9
222642	3
10930	1
221443	102
4800	127
221442	16
340205	1
54209	3
79865	2
340206	0
285852	0
221438	0
105375057	0
54210	5
9436	1
103106903	0
101060264	1
116113	49
100616178	0
4188	30
7942	75
5225	0
10817	19
29964	25
100188893	339
25862	50
9477	115
705	41
896	243
129685	130
647024	485
2978	0
2979	2
55173	141
55809	120
23304	477
5961	9
442211	1
6903	144
23506	243
401261	45
285855	395
441150	20
171558	0
10695	183
27232	35
5190	104
4201	170
5528	209
116138	337
88745	168
9820	121
51069	62
89953	59
5754	358
6722	174
23113	226
10591	138
84630	0
10864	0
401262	4
24149	137
89845	118
102466746	0
65989	26
93643	64
221424	3
25844	317
9533	117
57510	306
5429	150
54676	177
9587	113
221421	3
55168	144
7422	228
100132354	0
101929705	2
221416	0
64928	148
55362	189
11131	13
2030	519
3326	2512
347734	177
100616124	0
4794	59
441151	0
202500	1
57505	129
221409	0
988	153
100616352	0
8464	13
693171	0
860	31
53405	27
22875	87
59084	29
10231	170
101926915	9
101926898	1
51302	260
9481	40
221400	17
7941	17
100287718	0
4224	0
221395	186
101926962	2
266977	0
27242	156
23607	178
222611	73
221393	379
221391	0
442213	4
4594	209
55166	10
389396	0
135398	22
6005	10
7180	2
10321	1
5232	0
101927020	0
101927048	0
167	0
403339	0
245928	0
245927	0
245913	0
245915	0
83741	0
7021	36
5314	12
101927082	0
406989	0
442890	0
3605	0
112744	0
4172	244
85315	114
114327	90
9697	390
401264	18
730101	20
28978	118
730152	0
2939	0
2938	2
221357	0
2940	21
2941	230
125050	469628
22858	171
26268	138
105375092	0
8521	0
60481	279
100847075	0
647190	9
2729	140
101927136	0
101927171	0
401265	28
55227	123
101927189	33
100874282	3
90523	17
27283	0
222584	606
3062	0
389400	0
54511	2
653	1
81578	130
667	2203
101930010	1
221336	6
57691	31
26036	375
101927211	4
9532	41
51715	108
100506188	0
5558	47
100422884	0
100189249	0
100189085	0
375513	28
100463487	14
202559	2
51557	0
7803	275
23469	220
346007	28
441155	0
442229	0
102723883	0
101928280	0
101928307	0
577	21
55788	678
1310	1
1297	8
101928353	18
57579	290
135154	60
60682	146
135152	0
79627	533
407032	0
407029	0
79940	42
102724000	0
22999	22
56479	3
100507381	0
100423005	0
100873997	0
100129128	0
80759	14
340168	0
154288	1
441161	1
55510	5
115004	15
25821	96
1915	19329
26503	261
135228	1012
101928489	4
101928516	1
1303	1330
1347	512
55754	573
100506804	3
27145	16
101928540	1
100616389	0
26054	255
4646	292
3617	6
3351	0
101928601	0
134728	37
55023	344
9324	179
100288198	11
80078	0
167691	22
105377866	2
83699	239
89758	5
6785	522
7272	10
594	110
55603	455
101928770	0
25998	187
7162	99
90025	39
23033	303
5238	118
112611	35
4199	239
167681	0
9892	2
105378158	0
134701	0
51167	72
112609	38
22832	38
9096	260
102724201	3
4907	392
57231	320
10492	783
387066	275
26799	59
692088	25
3354	0
1081	0
101928870	4
23036	292
375519	0
57150	59
206412	31
63914	7
154313	2
10559	235
57038	216
23595	113
55122	76
101928911	0
81833	0
1268	24
101928936	0
8732	122
10957	1501
135295	5
135293	162
2569	1
2570	4
51465	298
58528	222
22881	34
57226	59
101929057	14
23195	753
9994	57
84694	0
60468	65
100616109	0
6885	190
100616174	0
101929083	0
102724665	0
2045	6
643432	1
101927288	21
79694	81
10690	2
23376	207
9457	37
81491	20
29078	52
114792	6
253714	75
101927314	0
100302164	0
5454	0
26235	203
100616347	0
84553	1
51805	29
25957	183
101927365	11
85015	97
100130890	19
892	257
59336	0
84539	0
728012	0
6492	62
10973	304
2898	13
57531	99
100113403	0
389421	0
11149	30
154442	4
64208	1
5550	223
639	296
9474	126
202	1286
101927405	2
84816	13
55278	91
100422737	0
693172	0
100133941	198
51250	33
57673	12
57107	47
55084	16
256380	29
11231	173
28962	162
7101	1
8724	726
246269	29
2309	351
387111	1
84071	34
101929716	2
27244	290
285753	26
100996634	2
221262	0
8763	1624
285755	34
6610	72
64780	228
9841	91
221264	36
9896	125
2830	0
8936	43
51362	127
728464	19
8528	5
85413	2
23097	121
262	488
112495	74
84154	126
442245	2
117247	111
91749	131
5980	542
643749	55
10758	280
2534	341
102724646	0
8838	1
51175	87
619208	52
3910	1041
101927640	1
442247	0
101927686	8
4082	828
285758	2
285759	0
3066	169
101927768	1
222537	2
2444	63
728402	2
221294	125
1300	33
23270	123
7259	540
29940	325
441168	20
100128327	0
254228	107
221301	0
51389	189
345895	15
221302	47
3841	79
221303	15
222545	0
222546	1
245806	0
6098	0
285761	44
57120	204
101927919	1
116150	60
222553	19
102724896	0
387119	69
23629	5
5350	28
100287632	0
254394	113
25842	149
79632	5
693128	0
4121	1519
285762	3
100422951	0
221322	76
2697	2918
3298	108
57515	2659
5570	61
2173	123
10924	434
134829	2
10345	1
101927990	0
154215	1
7955	6
154214	331
7164	198
51020	124
643623	0
23493	8
100189269	1
135112	200
104355145	3
135114	207
60487	66
387103	26
693173	0
84870	5
81847	190
55862	129
387104	6
9729	0
352999	0
387357	0
5796	1
101928140	0
3908	859
93663	152
253582	0
84456	34
154075	6
105378159	2
114801	55
100507203	2
2037	351
9465	34
383	753
9439	324
5169	31
79541	0
643854	3
100616455	0
5167	93
1490	233
100616191	0
100507254	1
26002	149
8417	459
134860	0
83551	0
319100	0
9038	0
9287	0
9288	0
134864	0
8876	25
55350	0
8875	5
116843	117
6206	4180
594837	1
594838	3
594839	11
285735	0
2070	4
100507308	0
154089	0
6943	2
9519	69
154091	84
387065	0
6446	239
101928231	0
154092	0
101928304	7
64577	5
10767	239
100500880	0
4602	29
693126	0
54806	71
100131814	7
27115	46
113115	15
9774	331
9053	186
4217	210
101928461	3
101928429	2
5191	87
340146	2
100294720	5
53832	254
116379	0
3459	535
167826	0
102723649	0
100507406	0
100130476	150
7128	137
64065	10587
57221	157
59351	3
23593	463
57224	267
100423001	4
441172	14
100507462	0
25901	88
345930	19
85021	262
58527	99
51696	660
167838	18
10370	384
645434	2
100132735	2
100507477	0
103352541	0
100500879	0
100616180	0
4829	0
51534	254
57211	322
153910	0
3097	324
100507489	1
51390	225
134637	66
8504	132
2519	413
285740	9
9749	299
84946	74
153918	9
5325	205
57061	39
83443	432
8676	66
100189313	0
7402	1218
100189422	0
7957	44
100507557	15
84085	109
257218	176
2911	7
10981	172
101928661	1
79747	5
729176	11
729178	1
134957	354
389432	17
23328	702
10090	459
100128176	10
23118	243
387082	5
340152	27
85313	121
116254	197
645958	12
11104	86
9113	250
348995	243
5110	433
84918	361
100652739	2
135250	148
353091	5
80328	3
80329	0
646024	0
154064	4
79465	1
81706	388
389434	0
57480	290
105378056	2
25902	97
102723831	0
9590	311
57621	85
55005	69
79624	113
80129	21
2099	80
23345	1492
100505475	2
80177	118
7432	2
26271	24
54516	32
26575	0
4988	0
26034	25
154043	74
101928868	1
22828	247
100422821	0
26230	15
51106	39
49861	15
50508	0
100302259	0
57492	517
100616154	0
729515	91
79683	36
100500899	0
51429	741
8871	200
100874300	0
84947	55
404672	125
56995	723
57583	286
102465694	1
6993	196
94120	62
100500851	0
7430	1558
101409257	0
202459	10
100130967	2
83861	42
117289	93
105378081	0
101929122	0
84624	504
102724053	0
6648	616
9589	354
100129518	4
39	99
6950	547
677806	33
677812	3
29074	202
154197	11
4142	0
3482	1043
100271873	2
729603	18
6580	5
6582	0
6581	185
80350	0
4018	0
5340	0
4216	252
56895	87
79992	6
5071	22
135138	20
101929239	0
729658	1
285796	1
401282	1
105378101	3
100526820	0
9444	773
105378105	0
105378107	0
168090	0
10846	15
90632	1
441177	0
6862	0
101929297	0
285800	1
113402	137
100289495	1
51660	200
6196	275
100874353	3
100302141	0
100861523	1
8635	162
100500857	0
11116	60
1235	69
2853	0
401285	0
102724205	0
54346	62
83887	0
105378160	0
6953	0
401286	2
441178	0
26238	1
653483	1
4301	777
100128124	0
100505879	0
3834	1
79981	1
101929420	1
168002	58
64094	103
105378146	6
105378145	0
101929460	3
102724357	0
101929504	0
101929523	4
7058	2701
105378148	4
253769	69
387263	147
55274	50
6991	0
55780	0
401288	0
80069	0
100131532	0
105378152	2
102724511	0
154449	0
285804	0
401289	0
28514	0
84498	3
100616430	0
105378161	0
5689	721
6908	65
5134	267
101929692	0
102723872	0
105375112	0
100507642	0
56975	112
100288524	0
442497	2
5154	92
441307	1
5575	49
101926963	3
54919	89
23353	774
102723743	8
51608	160
11033	61
90639	110
84310	156
54905	22
442907	0
115330	63
2852	36
90637	60
101927021	23
340260	0
79778	80
26173	386
7975	132
100128653	7
202915	152
84262	149
114796	37
260341	0
105375303	0
392617	10
101927125	1
8379	150
100616160	0
29960	121
4521	75
29886	151
102465503	0
8662	754
55501	94
101927181	42
402635	5
3955	299
100616116	1
221927	163
23288	125
80727	207
155185	12
2768	152
84433	33
100129603	3
221935	257
105375131	1
221937	525
9907	205
100616465	0
55698	39
56903	2
221938	0
441191	72
100533952	0
57786	78
389458	0
645700	0
26100	506
222962	17
84629	579
80028	126
693174	1
221946	6
60	10097
6624	386
54476	279
100874342	0
102466203	0
401303	14
654231	0
51622	72
222967	0
5395	67
7965	51
27102	353
100310846	5
84132	78
9265	395
84792	135
5879	927
221955	165
11014	1033
392862	19
55146	156
79034	85
54753	42
100131017	162
7559	110
441194	22
728194	0
221960	39
100500886	0
100131257	7
56913	119
101927354	1
340267	104
101927391	3
54468	206
6119	71
729852	44
100505921	1
113263	102
3382	56
100505938	1
30010	0
168741	0
4697	811
9678	131
221981	53
54664	416
221806	3
102725191	0
85477	41
10124	311
2115	47
1607	3
392636	6
4223	123
101927524	12
729920	38
100506025	1
25928	79
100506049	0
57037	87
28969	256
27075	159
10551	32
155465	12
196	1308
102659288	2
101927630	1
23161	308
221823	2
9734	87
100302140	0
7291	120
222894	0
221830	81
100422967	0
256130	0
101927668	0
346389	128
100874041	3
101927769	0
101927811	2
3696	163
340273	5
221833	17
222901	26
104355138	0
6671	81
100302122	0
8701	20
55536	109
9771	198
256227	1
100506178	3
401312	0
3569	2
54543	1076
692210	0
84668	301
100775104	3
55975	152
11097	88
10457	4232
115416	85
10643	10
256355	6
29896	288
1197	2
90693	108
340277	31
56164	1
4852	1
51678	88
1687	40
26031	163
54205	328
136895	13
64111	0
646588	15
406940	0
9603	182
3181	1192
11335	268
29887	40
105375304	1
101930332	11
441204	5
9808	3
100506289	8
285941	10
8935	126
3198	15
100506311	19
3199	5
3200	20
105375205	3
285943	2
3201	5
100133311	4
3202	36
3203	12
3204	14
100534589	0
3205	9
100874323	0
442920	0
3206	68
3207	38
221883	4
3209	22
100316868	0
101410536	0
2128	0
11112	235
790953	5
8887	261
221895	114
100128081	0
9586	214
9865	98
100506497	10
54504	633
101928168	0
1124	36
102724484	4
222171	1
646762	20
100616354	0
