Geneid	temporary/samtools/bam_files_sorted/SRR7959193_sorted.bam
56977	290
133121	5
728175	0
102723766	1
3660	238
836	300
201973	137
79682	160
2180	2548
643036	6
731424	1
100500818	0
100506229	1
100616111	0
391723	0
291	165
57587	985
83891	176
55805	69
353322	14
55325	389
441054	9
256309	12
27295	321
105377624	1
8470	185
7098	174
105377594	1
25854	80
105377595	0
651430	5
285440	125
3818	9
2160	0
285441	0
4543	0
2195	3526
339975	0
100506272	0
132625	3
205860	0
339976	0
401164	0
101928971	0
2483	2
448831	0
100419743	0
100288687	0
105374752	0
153478	11
389257	1
133957	103
6389	370
102467073	3
10016	421
57491	129
116349	26
11336	380
6550	27
25845	0
100288152	20
100616381	0
100996325	0
55722	31
11076	174
101929895	11
653082	67
79844	15
65980	220
9319	29
100506688	0
85409	0
10723	22
100616479	0
101928793	2
101928857	1
340024	1
348932	0
7015	0
100616235	0
81037	106
100506791	0
6531	0
79888	3
102466103	0
728609	20
728613	19
100422966	0
64979	98
4726	183
101929034	0
50805	29
101929081	0
100506858	0
153572	158
153571	25
105374620	0
102467074	0
285577	0
102467075	0
79192	32
101929153	0
340094	0
101929176	0
170690	18
23379	902
401172	3
84246	167
134111	4
255167	4
54888	497
6715	310
100505625	3
11044	280
100422999	0
442132	0
101929261	0
108	196
134121	12
4552	483
79072	122
729506	0
100505738	75
100616142	0
101929284	0
9037	1042
100616326	0
101929338	24
100505806	40
100113384	1
50834	0
285692	0
134145	155
22948	1316
134147	104
10299	2526
100505845	1
83853	0
105369214	0
102465138	0
101929412	0
651746	421
1611	304
1501	23
404663	0
1767	27
7204	1315
54491	352
90268	984
56172	844
100130744	78
100616271	0
101929454	1
23194	70
101929472	1
100126347	0
441061	0
101929505	0
90441	270
54463	358
101929524	4
4651	696
285696	1
10409	205
401177	0
101929544	0
102723526	0
1016	3
728411	96
100506217	8
1010	29
5369	0
56979	0
1008	3
340107	0
105374693	13
1007	0
643401	0
105374700	0
729862	1
101929645	0
101929660	0
101929681	0
102723637	0
1004	88
29102	359
55322	267
23037	1472
100422874	0
64083	859
54545	590
51663	1266
693164	1
10923	984
4883	221
340113	2
6897	759
81792	121
51289	0
51151	8
100534612	8
23600	15
114899	475
105374753	8
26064	643
153657	9
5810	345
55299	226
134218	483
64902	0
5618	392
79925	79
3575	436
133690	0
100506406	0
133688	3
167127	296
92255	793
693165	0
6502	244
133686	377
202151	13
6507	238
646719	227
25836	1957
65250	825
9631	705
55100	289
2668	3
100861519	8
101929745	0
133584	247
100852408	7
100506475	2
3977	2854
100506495	30
100500824	0
101929768	0
101926904	2
9180	566
253260	1367
2533	229
735	1
1601	1487
101926940	1
102467077	0
5734	254
23548	334
5562	955
100506548	333
6167	4122
619564	1
84674	223
730	960
133558	0
729	56
345557	80
5019	772
100874002	3
285636	642
26272	102
101926960	9
2690	220
101926985	12
100129792	66
6414	1875
643977	27
648987	12
389289	24
153684	31
100132356	54
100506639	35
7690	396
167359	7
3157	1586
56477	184
64417	173
375444	50
10605	385
100652772	68
23530	659
2255	29
101927075	4
100506674	47
10884	241
348980	11
133418	2162
79668	467
100287592	0
642366	1
3670	5
53918	232
3672	483
3673	1091
4338	367
257396	11
10468	289
4724	336
54622	413
693166	3
100616233	7
104355136	0
8988	16
112574	657
102467080	5
11082	4
102467081	1
3003	55
3001	50
166979	3
493869	408
554213	0
693123	0
100313923	0
345643	0
10309	1
54505	641
23517	852
8611	397
100847019	2
379013	99
153129	246
54514	0
133396	5
3572	5771
441072	0
79722	1
101928419	1
102467147	19
101928448	3
105378979	0
4214	2769
133383	45
166968	553
65056	1239
345651	0
100996645	0
101928505	0
101928539	1
101928569	0
10769	1192
202309	28
100616339	0
101928600	0
115827	26
5144	459
693167	1
25859	87
55789	39
79993	1384
1161	160
91942	58
643155	546
101928630	1
105378994	1
57688	245
285668	3
101928651	0
100506526	0
3796	460
27292	184
51194	313
100130733	44
101180901	0
3350	0
285671	353
401190	40
100132916	1
285672	742
10283	254
11174	34
64105	29
23398	361
373	339
80006	252
54557	219
57486	390
55914	3033
100303749	11
140890	741
101928741	2
101928769	0
375449	908
101928794	8
4064	43
101928858	2
102467655	0
5295	3166
101928885	2
64924	712
891	160
64946	72
92259	29
1022	1
202243	0
102157402	0
6880	0
5884	12
153562	3
101928924	0
100506658	22
728340	0
100272216	0
653188	0
728492	0
6607	0
11039	4
653238	0
11042	2
441081	1
101929599	0
8293	0
6606	0
4671	0
2966	1
647859	0
100049076	18
5370	0
55814	0
64087	265
9607	0
4131	1941
100616377	0
23107	605
79810	105
167465	110
102503427	0
102477328	0
3842	2435
100616152	0
115548	730
105379029	4
134285	7
134288	0
2297	8
104355294	0
689	2331
57763	169
84135	306
64283	832
102503429	0
101929082	0
104310351	0
8507	204
3074	982
84340	349
10412	568
26049	67
51301	103
104326191	5
256006	15
3156	3074
10087	864
51426	427
728780	20
134359	101
22987	4
10788	526
2151	102
100302746	0
2149	1212
2150	846
170591	1
1393	9
55109	515
84327	13
677828	59
728723	0
8622	74
55255	644
23440	0
6902	270
105379045	100
101929154	0
8546	958
728769	26
9522	1090
10184	392
411	240
29958	36
23743	67
635	3
133746	852
9456	131
105379046	4
167153	834
202333	403
345778	593
7060	34
101929215	2
256987	1576
644936	0
84654	0
441089	18
9765	1127
167555	25
340120	1
103689917	1
1719	90
100462981	96
4437	327
102524628	0
5924	111
1160	65
100131067	68
84240	188
134526	0
23635	720
83734	137
6228	4473
92270	38
100616297	0
102546175	1
153339	1467
677765	9
7518	58
1462	7844
105379054	73
1404	12
10085	391
285622	1
1350	948
100500805	2
100505878	0
100422887	0
101929380	1
55338	0
5921	782
644285	101
902	344
153396	249
100505894	26
102546226	0
645323	0
407047	0
4208	727
101929423	5
100500825	0
101929495	0
1070	134
731157	7
153364	187
10622	55
116068	456
84059	95
100505994	8
57561	3268
100129716	60
441094	31
7025	15
83989	648
100313887	0
134187	19
285600	176
84250	273
79772	516
153643	2
9652	2326
153642	111
285601	6
317671	60
83890	17
22836	791
2745	402
202299	26
22936	1308
101929710	1
693168	0
5122	15
831	4873
51752	1224
64167	586
101929747	0
4012	2194
167410	6
55781	309
102546227	1
285704	867
503569	17
1105	755
100289230	55
100652833	0
102724855	0
100133050	0
441098	0
345757	279
7903	212
100302288	0
353189	9
133482	0
100861468	0
285708	5
5066	3563
54826	91
23262	978
90355	142
105379197	0
102467212	0
83594	271
9366	0
102467213	4
1946	532
64839	514
100652853	7
2241	485
9867	2778
4124	1464
100289673	1
642987	73
100302159	0
91137	1147
85480	12
134430	1232
814	25
134429	145
100505678	93
9315	242
100873948	0
64097	412
114915	211
654322	29
101927023	5
54508	22
102467214	0
102467216	0
324	1494
6728	227
7905	1913
167227	1198
4163	1538
83942	8
64848	880
3781	5
101927078	0
101927059	0
55521	40
5229	581
153733	81
56929	662
100302736	0
353376	0
101927100	14
51014	1318
102467217	0
1036	43
9140	487
1176	677
206338	164
644100	0
51397	280
101927190	17
57556	141
101927233	12
102467223	0
728342	4
102467224	0
100505811	0
101927280	0
102467225	0
285605	221
100422885	1
1657	2305
100847085	0
25816	510
3295	1426
340069	0
51334	9
102467226	0
94033	0
153443	219
4015	1096
133923	2
100505841	0
9627	97
153163	5
101927379	1
6643	871
28966	308
5480	540
93166	155
153241	304
1456	600
103724389	2
57507	287
101927421	1
101927460	0
102546228	0
101927488	0
65983	551
501	402
51808	383
389320	0
4001	167
115123	274
401207	63
105379198	1
84466	49
105379199	0
133619	1310
613212	0
644873	157
6558	4066
2201	14
28965	9
51015	291
100616175	0
100616325	0
103689846	0
171019	10
100127206	0
337876	49
3094	1025
90624	455
56990	886
51735	845
96459	1029
728637	1
23305	28
3562	0
1437	9
100861518	1
8974	405
102465498	1
8572	219
6583	19
553103	6
100500865	1
6584	78
441108	30
3659	196
105379200	8
3567	3
10111	568
101927761	10
3596	0
3565	0
11127	181
645121	17
23176	1259
134548	2
134549	12
2661	13
27089	486
116842	14
27125	2554
105379177	52
54819	148
3308	915
23105	50
100302134	0
56951	633
7416	1016
101060024	0
6932	132
6500	1849
5515	1531
100500905	0
51265	15
7320	433
91368	141
102546229	0
101927934	1
23338	379
51128	1187
10802	623
819	401
9879	682
134553	913
79770	545
84105	55
100616209	0
347732	9
5307	4
100996485	23
101927953	0
340073	0
9555	1006
140947	24
497189	5
4762	0
9547	7082
340074	47
100847082	2
153328	7
3578	1
26223	0
3950	0
7045	4372
100126299	4
9597	43
4090	2588
389332	3
57113	0
6695	178
26249	105
100126343	0
10949	606
4888	2
9499	11
27039	7
51306	600
7478	2
8382	4
10902	310
10112	82
8697	471
2676	6
995	13
51307	328
51780	1120
51308	9
1958	312
2107	1783
3313	1958
26785	4
105379194	2
1495	3540
26045	88
64374	225
724102	9
9782	2824
26821	262
51247	556
9963	26
51237	1
389333	0
202051	13
202052	87
641700	219
340061	247
7322	456
51523	276
84249	5
101929696	0
9542	62
100505636	19
5813	1211
492311	408
101929719	7
84418	195
5201	328
1839	68
83697	5
404734	3
54882	114
8637	3
10011	124
10307	52
102465499	0
113829	273
55374	100
929	645
4695	207
3550	558
100500820	0
54853	206
373863	5
3035	674
23438	306
153527	540
56664	8
56663	0
56662	1
56147	0
56146	1
56145	2
56144	4
56143	6
56142	2
56141	1
56140	1
9752	3
56139	6
56138	10
56137	10
56136	0
56135	6
56134	21
56119	0
101926905	0
29930	1
56133	22
56132	35
56131	40
26167	13
56130	11
54661	0
56129	20
56128	5
57717	70
56127	22
56126	20
56125	32
56124	19
56123	34
56122	79
54660	13
84054	22
56121	45
83884	7
6879	973
56114	4
56113	58
56112	35
56104	40
56111	47
56103	52
56110	46
56102	42
56109	56
56108	36
8641	72
9708	42
56101	109
56107	67
56100	82
56106	78
56099	98
56105	76
56120	27
26025	79
5098	313
56098	24
56097	21
1729	1193
100505658	45
8841	377
285613	16
89848	322
64411	55
5097	691
729080	1
9812	350
51294	230
9604	575
10007	325
80762	1239
81848	92
101926941	2
2246	34
101926975	0
23092	373
100874239	2
100874372	4
2908	3243
100846991	0
57824	0
81555	762
57528	12
153768	150
643226	6
153769	1388
153770	9
51520	1255
54439	898
5459	0
10915	438
134391	3
5521	45
100874361	0
202374	147
1809	2698
153469	0
9832	20
6690	10
117156	13
389336	1323
11005	5781
408187	0
404203	0
105378220	0
102546294	6
153218	0
84651	65
643394	6
81545	512
3360	5
154	241
79628	47
693169	0
255187	1
22885	162
134265	186
134266	368
78991	68
27190	1
728264	47
406935	0
406937	5
1452	3536
389337	1158
133522	168
494327	0
5145	2
644762	0
1836	1608
81789	81
22993	381
1436	973
5159	2453
1044	3
6534	4
815	5
340075	31
6949	220
972	4784
6208	6922
102546298	2
3340	1349
11346	160
91977	2
55696	374
51164	1183
85027	67
345611	7
91975	71
134466	44
2878	481
10318	385
309	1431
26112	357
2760	1506
285641	2
153201	2
206358	226
2196	3149
102465246	1
6678	18058
101927096	23
475	203
100652758	13
10146	4127
2741	3
101927115	1
56923	0
101927134	0
2890	23
10827	288
4238	888
55568	456
100302181	0
386627	35
79685	801
9421	0
100422950	0
23367	931
100302284	1
10826	457
100616306	2
9337	684
25929	481
29093	139
285643	3
6444	501
153743	3
91937	5
26762	0
84868	135
9443	115
153745	0
3702	122
26999	110
408263	2
102724404	2
348938	532
8728	112
11063	8
100190949	0
54974	92
134353	134
9685	1209
101927697	0
1879	663
101927740	31
153830	616
134510	400
3593	1
285626	2
285627	3
101927766	2
147	5
7265	465
114825	379
2172	2
79616	10
114898	139
63920	81
10569	528
9232	117
100422938	0
406938	0
23120	703
285629	1
2561	48
2559	0
2554	0
104326188	0
2566	1
900	801
134492	167
3161	47
101927813	1
27430	709
101927835	0
102546299	0
102557615	0
57451	186
101927908	0
101927862	1
23286	323
5917	815
345630	2
79646	1620
406895	0
100302238	0
6586	2761
101927969	14
407001	1
728095	15
693170	0
54908	83
1794	440
100131897	47
100616498	0
2299	9
100507267	0
133874	2
3937	130
257358	2
30820	11
3779	43
101928033	7
105377716	1
2568	209
64901	52
30012	0
100500831	0
4869	1990
8817	1
644994	0
23291	835
6793	403
285588	2
92181	372
100288254	0
285590	758
54492	425
100847029	0
101928093	2
1843	1529
57222	1000
51121	39
100268168	1
8992	725
677841	226
153222	1182
662	56
1482	0
8614	20
102465862	0
285593	2
91272	332
101928136	1
101928154	0
80315	1440
133491	1
51617	0
101928176	1
4488	56
100616202	0
441116	1
1812	3
94081	247
3274	22
10814	2
84321	48
105377746	0
100996385	0
202134	0
100507387	4
643201	1
375484	65
57179	831
285598	142
100302203	0
51491	119
192286	323
1212	1648
23197	798
22838	138
54825	2
114787	17
6620	0
100422962	0
253314	0
26262	205
102577424	0
90249	3
3101	26
51720	199
23567	105
2264	2
101928726	0
64324	1844
53917	207
27166	154
83463	53
10960	593
10636	213
6569	5
345456	0
2161	20
2870	222
340037	9
80758	38
1627	595
9260	136
79930	22
51428	372
54540	206
54732	684
11285	129
202181	43
285596	0
728554	0
5626	0
105377772	0
653316	1
23138	138
64777	261
55651	366
64396	0
3182	875
85007	253
91522	111
57396	346
102724657	1
6940	81
729522	9
117608	115
80108	17
285676	19
2916	1
345462	123
30832	347
9509	535
80230	501
101928445	6
3187	2239
285679	0
646019	0
821	7904
9794	316
4056	46
11282	269
100302156	0
8878	2154
51149	23
23061	1033
55819	693
442908	0
255426	3
5601	309
9945	236
57472	626
92304	4
2324	81
134083	0
4245	932
100859930	93
729678	83
643836	385
79908	1
10917	0
153579	99
102465882	0
7240	0
100189362	0
100189273	0
791232	0
26693	0
285659	0
100188990	0
7241	1
100189541	0
100189004	0
100189328	0
100188992	0
7219	0
102577426	0
7236	4
81786	231
100189280	0
100189399	4
7239	0
790966	1
100049614	2
100616342	0
90933	194
10399	11051
619571	4
619570	1
101928649	9
84851	65
100507602	36
100132062	0
26683	0
441123	0
285766	0
56940	447
105375104	0
3662	110
55770	560
105374874	1
135458	3
101927691	0
101927353	0
285768	13
94234	165
2295	12
102466720	0
101927703	5
2296	113
2762	60
100508120	31
154386	5
340156	34
56897	311
1992	431
100616285	1
221756	13
101927730	1
5272	81
5269	431
401232	35
4835	332
401233	101
101927759	6
8737	459
670	135
7280	340
100507194	0
347733	8
389362	65
63027	352
221749	385
26240	58
8899	1070
222826	4
404220	12
10455	193
100507506	0
102724096	1
497048	2
9425	347
10799	61
100129461	34
57128	155
648791	26
100500900	0
10667	190
101927972	5
101927950	15
51299	405
2162	6049
102466866	0
100847034	0
285780	3
9450	14
6239	610
6745	2198
285782	0
83732	176
1832	65812
154007	260
654	31
100526836	0
81567	7
105374908	0
206426	5
100526837	0
63915	0
9521	50
100124533	2
51000	229
100506207	15
728655	4
266553	0
105369145	0
7020	314
100130275	4
221718	8
100846998	0
2651	118
347744	4
55003	149
51522	802
81853	279
4117	40
9247	1
221711	13
101928191	1
54898	35
100506409	2
221710	308
405754	44
4739	288
100113407	316
84830	206
101928253	0
3096	952
1906	110
221692	127
100130357	27
51256	83
54438	389
23408	181
51406	254
10048	589
63933	626
221687	3
9308	120
102216342	0
3720	504
100506681	3
84062	82
101928406	0
29116	566
100616269	1
2766	40
6310	1047
101928433	36
401236	2
221662	11
10486	75
101928491	0
51439	1052
9972	1291
63971	1382
378884	45
7172	254
221656	452
7913	1235
255488	1145
693125	0
100189287	0
101928519	0
3400	2420
154141	276
105375105	0
1871	85
54901	389
100874531	0
6659	428
401237	10
729177	3
5617	1
154150	0
140767	0
51473	4
353219	0
57380	335
2822	496
7915	226
9856	18
51567	346
55856	233
81688	1514
51053	123
101928603	1
9750	173
8418	656
101928663	3
105375106	2
55604	481
10590	0
221613	0
255626	0
387319	0
10050	1
6568	0
10786	0
10246	0
10475	421
3024	46
8350	198
8359	159
8366	643
8358	788
8335	96
3018	154
8352	323
3006	2005
3077	100
8364	1142
3010	1
8347	1130
8334	1624
3008	2791
3017	804
8344	210
8360	869
8351	374
3013	0
8343	196
8367	1105
8339	388
3012	499
8353	148
3007	662
8361	495
8369	0
8968	408
8345	374
8355	280
8346	274
8365	672
7210	0
7232	0
100189218	3
100189321	0
100189185	0
100189430	0
100189094	0
100189436	0
100189410	0
100189382	0
100189396	0
100189040	0
100189048	0
11118	412
10385	100
11119	347
54718	29
10384	161
11120	205
285819	0
696	4
100189288	0
493812	357
100189319	2
7231	0
100189227	0
10473	635
100189308	1
100189153	0
100189223	0
100189110	0
100189272	0
100189337	0
100189162	0
100189219	0
29777	310
79692	87
100189303	0
100189401	0
100189391	0
100189354	0
100189372	0
100126484	0
100126481	0
387036	9
100133205	1
100270746	9
100189028	1
100189172	0
100189157	1
8970	333
8969	458
85236	629
8294	119
85235	244
100422934	0
100189196	0
100188987	0
100189143	0
100189336	0
100189368	0
100189041	0
100189167	0
100189099	0
100189067	0
100189014	0
100189310	0
10279	23
7202	0
100189213	0
100189363	0
100189408	0
100189329	0
100189002	0
94026	0
105375107	0
387316	0
100189345	0
100189182	0
7754	98
346157	62
7738	219
100189077	3
100189158	1
23437	0
100189247	0
100189292	0
23540	3
100189189	0
790951	0
100189352	0
94017	0
100189268	1
100189070	0
100189012	0
100189390	0
100189200	0
100189053	0
100189297	0
100189038	0
100189301	1
100189300	0
100189131	0
791231	0
100189095	0
100189428	0
100189205	0
100189161	0
100189340	0
100189071	19
100507173	4
100189164	0
100189374	0
100189101	0
791230	0
100131289	12
7212	0
100189214	4
100189074	0
8340	177
8329	246
8357	318
8331	151
8342	154
8363	4
8362	7
8330	52
8341	190
8332	177
3009	960
8354	194
8368	154
8356	121
8336	305
8348	217
100189315	0
100189314	1
81697	1
26212	1
7718	22
221584	9
100129195	15
80345	44
7745	576
651302	8
7746	71
100189159	0
222699	1
387032	150
222698	16
7741	160
84547	34
64288	155
80317	150
9753	166
222696	91
100189344	0
100189118	0
100189035	0
257202	0
2880	0
100189348	0
100189034	0
114821	0
100189138	0
100189225	0
100189299	0
100189114	0
100189360	0
100189046	0
100189400	0
100189395	0
100189047	0
100189092	0
100189433	0
100189033	0
100189178	0
100189365	0
100189332	0
100189082	0
100189145	0
100189149	0
100189137	0
100189346	0
7154	0
100189170	0
100189042	0
100189066	0
100189293	0
100189093	0
401242	0
100189295	0
100189084	0
100126476	0
414760	0
5987	0
100189237	0
100189121	0
100189202	0
729583	0
100189216	0
100189234	0
100189111	0
100189254	0
100189024	0
100189169	0
282890	0
100129636	0
26692	0
442184	0
442186	0
26707	0
101929006	0
442191	0
81696	0
81797	0
26529	0
26531	0
442194	0
26716	0
116511	0
105375007	0
100507362	0
10537	0
692092	0
7932	0
2550	0
4340	0
346171	0
3134	2
285830	0
340198	0
54435	0
554223	0
3135	0
3136	9
80868	0
3105	1035
10255	0
80862	0
3137	0
100507399	0
30834	0
6992	4
80352	0
11074	0
104533120	0
135644	0
10107	0
89870	0
7726	0
414778	0
3139	0
414777	0
56658	0
202658	0
79897	0
105375108	0
3133	1
2794	0
80742	0
23	0
100126314	0
5514	0
28973	0
79969	0
221545	0
8449	0
170954	0
11270	0
9656	0
203068	0
10211	0
8870	1
401247	0
780	0
100616237	0
2968	0
57176	2
389376	0
135656	0
394263	0
100507679	0
285834	0
29113	0
170679	1
1041	102
170680	0
54535	17
6941	5
5460	1
100130889	0
253018	1
3107	209
3106	1618
102465537	0
100507436	1
10866	0
352961	0
4277	0
401250	0
100532737	0
7919	0
692233	0
692199	0
534	0
4795	0
4049	0
7124	0
4050	0
7940	0
259197	0
199	0
7916	0
677820	0
102466745	0
7917	0
55937	0
57827	0
7918	0
1460	0
58496	0
80741	0
7920	0
100616230	0
259215	0
79136	0
58530	0
80740	0
80739	0
23564	0
1192	21
4439	0
100532732	0
401251	0
104413891	0
80737	0
7407	0
57819	0
3305	0
3303	0
3304	0
50854	0
26801	0
26797	0
4758	0
80736	0
10919	0
717	0
221527	0
102060414	0
629	0
7936	0
100302242	0
6499	0
1797	0
8859	0
720	0
1590	0
7146	0
721	0
1589	0
7148	1
1388	0
63943	0
80863	0
100507547	1
9374	0
100532746	0
80864	0
10554	2
102466190	0
6048	0
102465500	0
177	0
5089	1
63940	0
4855	0
101929163	0
10665	0
414764	0
56244	0
3122	0
3127	133
3128	0
3123	166
3117	751
3119	312
3118	0
100616218	0
3120	0
3112	0
6891	0
5696	0
100507463	0
6890	0
5698	0
100294145	0
3109	0
3108	0
105375109	0
6046	4
3111	0
3113	0
3115	0
3116	0
1302	0
6257	0
7922	0
7923	0
407002	0
6015	0
414765	0
6293	0
6222	0
8705	0
9277	0
102466754	0
10471	0
102465501	0
5863	0
6892	0
9278	0
1616	3
3833	0
5252	0
51596	0
8831	1
100847012	0
221504	0
578	97
449520	0
401253	0
3710	1474
84300	165
100500873	3
117283	3
221496	273
4295	0
100507584	2
102466816	0
100302123	0
2914	1
3159	342
102465502	0
221491	156
11165	29
100529239	0
6204	0
29993	0
25803	41
64771	975
6631	194
54887	329
6882	280
23294	504
6954	3
222663	46
7629	134
50619	216
5467	177
2178	146
4736	5035
102465668	1
7005	188
7287	6
2289	1088
100847048	0
105375110	12
285847	3
221481	1
389383	0
340204	0
1208	1
222662	0
6732	1431
116369	2
1432	1061
5603	792
27154	221
285848	332
389384	5
51513	173
222659	0
222658	2203
11329	751
6428	1967
100500885	0
101154753	15
1026	661
105375039	7
401258	10
57699	10
51645	171
221477	1301
221476	1394
23787	982
221472	195
5292	797
221468	16
55633	219
9025	196
23070	401
154467	45
100505530	1
100616413	0
266727	179
60685	208
114781	423
2739	2268
1769	18
100131047	0
2740	10
55776	276
8645	230
89822	1
83795	1
221458	14
23500	485
100505635	0
4337	99
401260	0
732253	0
57497	2
101929535	0
101929555	9
222643	12
222642	9
10930	14
221443	137
4800	468
221442	48
340205	3
54209	2
79865	5
340206	1
285852	0
221438	0
105375057	0
54210	0
9436	0
103106903	0
101060264	1
116113	37
100616178	0
4188	39
7942	81
5225	0
10817	22
29964	35
100188893	431
25862	121
9477	224
705	79
896	235
129685	147
647024	501
2978	0
2979	7
55173	314
55809	235
23304	1662
5961	16
442211	0
6903	220
23506	507
401261	57
285855	733
441150	20
171558	0
10695	185
27232	27
5190	143
4201	307
5528	380
116138	487
88745	242
9820	174
51069	72
89953	113
5754	395
6722	212
23113	319
10591	135
84630	1
10864	2
401262	8
24149	317
89845	144
102466746	2
65989	43
93643	75
221424	1
25844	407
9533	176
57510	581
5429	231
54676	300
9587	142
221421	10
55168	205
7422	238
100132354	1
101929705	0
221416	0
64928	203
55362	279
11131	11
2030	801
3326	6142
347734	250
100616124	0
4794	69
441151	0
202500	4
57505	195
221409	1
988	674
100616352	0
8464	49
693171	0
860	82
53405	92
22875	320
59084	93
10231	350
101926915	27
101926898	0
51302	560
9481	102
221400	44
7941	33
100287718	0
4224	0
221395	581
101926962	5
266977	1
27242	182
23607	1246
222611	129
221393	955
221391	0
442213	11
4594	620
55166	54
389396	0
135398	39
6005	7
7180	6
10321	131
5232	0
101927020	0
101927048	0
167	0
403339	0
245928	0
245927	0
245913	0
245915	0
83741	0
7021	71
5314	29
101927082	0
406989	0
442890	0
3605	0
112744	0
4172	452
85315	169
114327	204
9697	702
401264	51
730101	58
28978	124
730152	0
2939	0
2938	19
221357	0
2940	60
2941	571
125050	312258
22858	764
26268	408
105375092	0
8521	0
60481	499
100847075	0
647190	21
2729	400
101927136	0
101927171	1
401265	44
55227	359
101927189	169
100874282	11
90523	29
27283	1
222584	4013
3062	0
389400	2
54511	10
653	5
81578	270
667	12033
101930010	1
221336	20
57691	136
26036	1363
101927211	3
9532	103
51715	376
100506188	1
5558	128
100422884	2
100189249	0
100189085	0
375513	63
100463487	15
202559	6
51557	10
7803	1163
23469	1531
346007	96
441155	0
442229	0
102723883	0
101928280	0
101928307	0
577	32
55788	1027
1310	6
1297	5
101928353	56
57579	1470
135154	31
60682	371
135152	0
79627	2731
407032	0
407029	0
79940	236
102724000	1
22999	86
56479	11
100507381	1
100423005	0
100873997	1
100129128	0
80759	11
340168	0
154288	0
441161	0
55510	16
115004	35
25821	216
1915	40746
26503	486
135228	2636
101928489	22
101928516	1
1303	2001
1347	579
55754	1665
100506804	10
27145	63
101928540	4
100616389	0
26054	1079
4646	1180
3617	13
3351	0
101928601	4
134728	109
55023	1979
9324	430
100288198	44
80078	4
167691	111
105377866	12
83699	676
89758	17
6785	1216
7272	75
594	214
55603	1697
101928770	0
25998	981
7162	187
90025	63
23033	1143
5238	531
112611	79
4199	527
167681	2
9892	0
105378158	0
134701	1
51167	167
112609	59
22832	188
9096	994
102724201	10
4907	674
57231	672
10492	2856
387066	259
26799	64
692088	26
3354	2
1081	3
101928870	8
23036	1544
375519	3
57150	131
206412	115
63914	13
154313	4
10559	398
57038	476
23595	280
55122	98
101928911	0
81833	0
1268	86
101928936	0
8732	464
10957	1806
135295	17
135293	449
2569	1
2570	13
51465	862
58528	591
22881	91
57226	314
101929057	21
23195	2342
9994	428
84694	0
60468	167
100616109	1
6885	691
100616174	0
101929083	0
102724665	1
2045	50
643432	3
101927288	56
79694	387
10690	22
23376	806
9457	142
81491	45
29078	132
114792	18
253714	278
101927314	0
100302164	0
5454	2
26235	508
100616347	0
84553	20
51805	61
25957	799
101927365	24
85015	290
100130890	30
892	648
59336	0
84539	0
728012	0
6492	160
10973	977
2898	38
57531	295
100113403	0
389421	0
11149	66
154442	4
64208	0
5550	432
639	503
9474	407
202	3887
101927405	8
84816	53
55278	211
100422737	0
693172	0
100133941	393
51250	74
57673	38
57107	166
55084	43
256380	79
11231	708
28962	497
7101	1
8724	1020
246269	81
2309	942
387111	3
84071	98
101929716	2
27244	668
285753	85
100996634	8
221262	0
8763	4337
285755	36
6610	178
64780	380
9841	301
221264	81
9896	298
2830	0
8936	73
51362	403
728464	43
8528	5
85413	6
23097	535
262	1692
112495	169
84154	344
442245	0
117247	332
91749	216
5980	2485
643749	125
10758	473
2534	561
102724646	1
8838	12
51175	176
619208	49
3910	2709
101927640	6
442247	0
101927686	26
4082	1377
285758	10
285759	0
3066	665
101927768	11
222537	7
2444	107
728402	6
221294	327
1300	90
23270	286
7259	995
29940	982
441168	16
100128327	0
254228	187
221301	1
51389	396
345895	83
221302	133
3841	180
221303	22
222545	0
222546	0
245806	0
6098	3
285761	78
57120	838
101927919	0
116150	308
222553	21
102724896	0
387119	351
23629	21
5350	146
100287632	1
254394	248
25842	377
79632	25
693128	0
4121	2767
285762	7
100422951	0
221322	246
2697	10057
3298	225
57515	4589
5570	110
2173	194
10924	845
134829	29
10345	8
101927990	4
154215	10
7955	17
154214	1096
7164	432
51020	215
643623	0
23493	26
100189269	0
135112	602
104355145	5
135114	702
60487	168
387103	24
693173	0
84870	20
81847	490
55862	452
387104	12
9729	0
352999	0
387357	0
5796	10
101928140	0
3908	1855
93663	674
253582	0
84456	83
154075	34
105378159	3
114801	107
100507203	11
2037	870
9465	72
383	1513
9439	881
5169	94
79541	0
643854	4
100616455	0
5167	177
1490	321
100616191	0
100507254	1
26002	269
8417	1280
134860	0
83551	1
319100	0
9038	0
9287	0
9288	0
134864	0
8876	48
55350	0
8875	9
116843	193
6206	6215
594837	4
594838	7
594839	17
285735	0
2070	14
100507308	1
154089	0
6943	0
9519	121
154091	298
387065	1
6446	825
101928231	1
154092	6
101928304	3
64577	8
10767	802
100500880	3
4602	106
693126	0
54806	356
100131814	2
27115	104
113115	56
9774	1615
9053	524
4217	469
101928461	13
101928429	6
5191	115
340146	3
100294720	11
53832	479
116379	2
3459	1343
167826	0
102723649	0
100507406	1
100130476	296
7128	363
64065	27149
57221	593
59351	8
23593	869
57224	454
100423001	4
441172	17
100507462	3
25901	150
345930	33
85021	531
58527	121
51696	1583
167838	32
10370	613
645434	4
100132735	1
100507477	1
103352541	1
100500879	0
100616180	0
4829	0
51534	724
57211	974
153910	0
3097	1078
100507489	1
51390	334
134637	191
8504	309
2519	350
