Geneid	temporary/samtools/bam_files_sorted/SRR7959197_sorted.bam
101929380	0
55338	0
5921	324
644285	45
902	210
153396	131
100505894	16
102546226	1
645323	3
407047	0
4208	226
101929423	5
100500825	0
101929495	0
1070	55
731157	3
153364	93
10622	35
116068	147
84059	33
100505994	10
57561	1659
100129716	28
441094	19
7025	6
83989	256
100313887	0
134187	9
285600	83
84250	98
79772	247
153643	6
9652	1323
153642	61
285601	17
317671	34
83890	11
22836	544
2745	288
202299	28
22936	847
101929710	2
693168	0
5122	28
831	2152
51752	573
64167	263
101929747	0
4012	1110
167410	1
55781	133
102546227	0
285704	541
503569	11
1105	282
100289230	13
100652833	2
102724855	0
100133050	3
441098	4
345757	165
7903	66
100302288	0
353189	0
133482	1
100861468	0
285708	0
5066	852
54826	45
23262	379
90355	84
105379197	0
102467212	1
83594	152
9366	0
102467213	0
1946	258
64839	232
100652853	5
2241	168
9867	1035
4124	664
100289673	0
642987	35
100302159	0
91137	399
85480	12
134430	528
814	8
134429	50
100505678	18
9315	68
100873948	0
64097	180
114915	161
654322	5
101927023	5
54508	11
102467214	0
102467216	0
324	565
6728	142
7905	894
167227	430
4163	882
83942	6
64848	374
3781	4
101927078	3
101927059	0
55521	14
5229	237
153733	30
56929	256
100302736	0
353376	0
101927100	4
51014	434
102467217	0
1036	16
9140	191
1176	348
206338	45
644100	0
51397	138
101927190	10
57556	88
101927233	7
102467223	0
728342	2
102467224	0
100505811	0
101927280	1
102467225	0
285605	78
100422885	0
1657	1095
100847085	1
25816	251
3295	737
340069	1
51334	3
102467226	0
94033	0
153443	93
4015	347
133923	2
100505841	1
9627	54
153163	2
101927379	0
6643	436
28966	167
5480	231
93166	36
153241	129
1456	243
103724389	4
57507	89
101927421	0
101927460	0
102546228	0
101927488	0
65983	329
501	266
51808	213
389320	0
4001	87
115123	199
401207	17
105379198	2
84466	32
105379199	0
133619	629
613212	0
644873	94
6558	2512
2201	17
28965	9
51015	138
100616175	0
100616325	0
103689846	1
171019	0
100127206	0
337876	34
3094	822
90624	198
56990	381
51735	353
96459	352
728637	0
23305	11
3562	0
1437	6
100861518	1
8974	193
102465498	0
8572	168
6583	11
553103	13
100500865	1
6584	44
441108	8
3659	106
105379200	4
3567	1
10111	330
101927761	3
3596	1
3565	0
11127	89
645121	7
23176	673
134548	8
134549	13
2661	5
27089	421
116842	4
27125	1206
105379177	34
54819	65
3308	440
23105	25
100302134	0
56951	296
7416	678
101060024	0
6932	98
6500	1320
5515	798
100500905	0
51265	19
7320	169
91368	93
102546229	0
101927934	0
23338	188
51128	556
10802	268
819	209
9879	342
134553	361
79770	271
84105	42
100616209	0
347732	8
5307	3
100996485	29
101927953	0
340073	1
9555	620
140947	11
497189	10
4762	0
9547	4516
340074	34
100847082	7
153328	9
3578	1
26223	0
3950	0
7045	1569
100126299	4
9597	34
4090	940
389332	0
57113	0
6695	51
26249	74
100126343	0
10949	265
4888	1
9499	10
27039	4
51306	239
7478	0
8382	4
10902	160
10112	52
8697	246
2676	9
995	8
51307	171
51780	618
51308	6
1958	116
2107	890
3313	1155
26785	1
105379194	0
1495	1562
26045	51
64374	145
724102	13
9782	1201
26821	736
51247	260
9963	23
51237	5
389333	5
202051	14
202052	25
641700	135
340061	143
7322	277
51523	163
84249	1
101929696	0
9542	16
100505636	13
5813	433
492311	104
101929719	7
84418	147
5201	222
1839	38
83697	4
404734	1
54882	37
8637	1
10011	81
10307	70
102465499	0
113829	212
55374	62
929	203
4695	169
3550	345
100500820	0
54853	90
373863	4
3035	372
23438	160
153527	306
56664	10
56663	0
56662	3
56147	0
56146	0
56145	1
56144	3
56143	1
56142	2
56141	0
56140	1
9752	2
56139	1
56138	4
56137	6
56136	1
56135	4
56134	6
56119	0
101926905	0
29930	2
56133	12
56132	25
56131	26
26167	15
56130	1
54661	0
56129	9
56128	0
57717	29
56127	13
56126	13
56125	22
56124	7
56123	38
56122	56
54660	16
84054	10
56121	21
83884	6
6879	472
56114	3
56113	31
56112	12
56104	7
56111	30
56103	21
56110	19
56102	27
56109	34
56108	22
8641	30
9708	24
56101	62
56107	48
56100	60
56106	49
56099	73
56105	34
56120	23
26025	52
5098	180
56098	19
56097	13
1729	606
100505658	7
8841	254
285613	13
89848	229
64411	35
5097	508
729080	0
9812	256
51294	66
9604	244
10007	138
80762	502
81848	62
101926941	0
2246	13
101926975	1
23092	202
100874239	3
100874372	0
2908	1135
100846991	0
57824	0
81555	376
57528	9
153768	74
643226	17
153769	873
153770	2
51520	680
54439	441
5459	0
10915	244
134391	1
5521	22
100874361	0
202374	112
1809	625
153469	2
9832	12
6690	8
117156	5
389336	1343
11005	4678
408187	0
404203	0
105378220	0
102546294	4
153218	1
84651	201
643394	2
81545	247
3360	5
154	140
79628	37
693169	0
255187	2
22885	69
134265	50
134266	184
78991	45
27190	3
728264	36
406935	0
406937	4
1452	1914
389337	843
133522	128
494327	0
5145	10
644762	0
1836	678
81789	56
22993	253
1436	442
5159	1181
1044	1
6534	4
815	9
340075	44
6949	157
972	2833
6208	5844
102546298	0
3340	992
11346	75
91977	3
55696	193
51164	591
85027	30
345611	2
91975	42
134466	26
2878	126
10318	193
309	440
26112	155
2760	1141
285641	1
153201	0
206358	139
2196	2594
102465246	2
6678	5366
101927096	16
475	205
100652758	13
10146	1782
2741	2
101927115	0
56923	1
101927134	0
2890	10
10827	153
4238	406
55568	194
100302181	0
386627	18
79685	394
9421	0
100422950	0
23367	677
100302284	0
10826	325
100616306	2
9337	285
25929	184
29093	117
285643	2
6444	104
153743	1
91937	4
26762	1
84868	39
9443	60
153745	2
3702	46
26999	37
408263	0
102724404	0
348938	430
8728	52
11063	3
100190949	0
54974	53
134353	90
9685	624
101927697	1
1879	173
101927740	18
153830	284
134510	181
3593	2
285626	3
285627	2
101927766	0
147	1
7265	258
114825	208
2172	0
79616	4
114898	40
63920	40
10569	265
9232	84
100422938	1
406938	0
23120	358
285629	2
2561	10
2559	1
2554	0
104326188	0
2566	0
900	364
134492	112
3161	19
101927813	0
27430	311
101927835	2
102546299	0
102557615	0
57451	100
101927908	0
101927862	1
23286	206
5917	563
345630	0
79646	605
406895	0
100302238	0
6586	1285
101927969	9
407001	0
728095	11
693170	0
54908	48
1794	106
100131897	32
100616498	0
2299	22
100507267	0
133874	3
3937	59
257358	2
30820	6
3779	14
101928033	0
105377716	0
2568	192
64901	24
30012	0
100500831	0
4869	1069
8817	2
644994	0
23291	350
6793	264
285588	1
92181	119
100288254	0
285590	294
54492	282
100847029	0
101928093	0
1843	693
57222	438
51121	28
100268168	4
8992	565
677841	434
153222	388
662	48
1482	0
8614	8
102465862	0
285593	2
91272	211
101928136	0
101928154	0
80315	540
133491	0
51617	1
101928176	0
4488	18
100616202	0
441116	1
1812	3
94081	136
3274	13
10814	0
84321	58
105377746	0
100996385	0
202134	2
100507387	7
643201	1
375484	46
57179	384
285598	77
100302203	0
51491	89
192286	196
1212	1250
23197	446
22838	154
54825	9
114787	2
6620	0
100422962	0
253314	1
26262	176
102577424	0
90249	5
3101	5
51720	103
23567	89
2264	2
101928726	1
64324	961
53917	158
27166	154
83463	35
10960	411
10636	132
6569	7
345456	1
2161	22
2870	132
340037	16
80758	33
1627	190
9260	94
79930	23
51428	201
54540	207
54732	357
11285	75
202181	31
285596	1
728554	0
5626	0
105377772	0
653316	0
23138	105
64777	191
55651	203
64396	0
3182	515
85007	166
91522	49
57396	152
102724657	1
6940	69
729522	17
117608	50
80108	14
285676	11
2916	3
345462	53
30832	142
9509	248
80230	179
101928445	7
3187	1125
285679	0
646019	4
821	3493
9794	222
4056	30
11282	233
100302156	0
8878	931
51149	24
23061	502
55819	281
442908	0
255426	5
5601	156
9945	55
57472	291
92304	9
2324	41
134083	0
4245	508
100859930	82
729678	69
643836	206
79908	2
10917	0
153579	41
102465882	0
7240	0
100189362	0
100189273	0
791232	0
26693	0
285659	0
100188990	0
7241	0
100189541	0
100189004	0
100189328	0
100188992	1
7219	0
102577426	0
7236	2
81786	220
100189280	0
100189399	4
7239	1
790966	0
100049614	0
100616342	0
90933	126
10399	8307
619571	3
619570	5
101928649	13
84851	30
100507602	39
100132062	0
26683	0
441123	0
285766	0
56940	280
105375104	1
3662	50
55770	343
105374874	2
135458	4
101927691	1
101927353	0
285768	0
94234	103
2295	3
102466720	0
101927703	3
2296	92
2762	28
100508120	11
154386	0
340156	23
56897	196
1992	157
100616285	0
221756	4
101927730	1
5272	31
5269	218
401232	21
4835	150
401233	22
101927759	3
8737	263
670	95
7280	175
100507194	1
347733	8
389362	59
63027	309
221749	160
26240	39
8899	464
222826	1
404220	7
10455	142
100507506	5
102724096	1
497048	1
9425	274
10799	46
100129461	23
57128	117
648791	9
100500900	0
10667	152
101927972	13
101927950	8
51299	167
2162	1587
102466866	1
100847034	0
285780	2
9450	11
6239	500
6745	866
285782	1
83732	104
1832	38083
154007	76
654	17
100526836	0
81567	2
105374908	0
206426	3
100526837	0
63915	1
9521	28
100124533	2
51000	95
100506207	12
728655	1
266553	2
105369145	0
7020	282
100130275	7
221718	2
100846998	0
2651	70
347744	1
55003	90
51522	445
81853	178
4117	28
9247	0
221711	7
101928191	0
54898	8
100506409	0
221710	154
405754	26
4739	101
100113407	60
84830	159
101928253	0
3096	354
1906	47
221692	31
100130357	12
51256	36
54438	173
23408	153
51406	107
10048	382
63933	420
221687	2
9308	65
102216342	0
3720	332
100506681	1
84062	74
101928406	0
29116	181
100616269	0
2766	25
6310	399
101928433	15
401236	0
221662	9
10486	22
101928491	2
51439	519
9972	624
63971	636
378884	30
7172	134
221656	181
7913	396
255488	498
693125	0
100189287	0
101928519	0
3400	1061
154141	114
105375105	0
1871	45
54901	153
100874531	1
6659	254
401237	15
729177	0
5617	0
154150	0
140767	0
51473	1
353219	0
57380	219
2822	475
7915	187
9856	23
51567	225
55856	225
81688	855
51053	79
101928603	1
9750	95
8418	491
101928663	3
105375106	2
55604	361
10590	0
221613	0
255626	0
387319	0
10050	1
6568	0
10786	2
10246	0
10475	243
3024	40
8350	297
8359	187
8366	693
8358	898
8335	106
3018	197
8352	318
3006	1677
3077	50
8364	1263
3010	1
8347	1071
8334	1620
3008	2064
3017	824
8344	140
8360	945
8351	361
3013	1
8343	175
8367	1132
8339	445
3012	501
8353	158
3007	666
8361	624
8369	0
8968	523
8345	404
8355	344
8346	343
8365	513
7210	0
7232	0
100189218	4
100189321	0
100189185	0
100189430	0
100189094	0
100189436	0
100189410	0
100189382	0
100189396	0
100189040	0
100189048	0
11118	217
10385	72
11119	172
54718	25
10384	129
11120	106
285819	1
696	4
100189288	3
493812	132
100189319	1
7231	2
100189227	0
10473	331
100189308	0
100189153	0
100189223	0
100189110	1
100189272	0
100189337	0
100189162	1
100189219	0
29777	200
79692	53
100189303	0
100189401	0
100189391	0
100189354	0
100189372	0
100126484	0
100126481	0
387036	1
100133205	1
100270746	8
100189028	0
100189172	0
100189157	0
8970	323
8969	544
85236	468
8294	125
85235	316
100422934	0
100189196	0
100188987	3
100189143	0
100189336	1
100189368	0
100189041	0
100189167	0
100189099	1
100189067	0
100189014	0
100189310	0
10279	16
7202	0
100189213	0
100189363	0
100189408	0
100189329	0
100189002	0
94026	1
105375107	1
387316	0
100189345	0
100189182	0
7754	56
346157	49
7738	189
100189077	1
100189158	1
23437	0
100189247	0
100189292	0
23540	2
100189189	0
790951	0
100189352	0
94017	0
100189268	2
100189070	0
100189012	0
100189390	0
100189200	0
100189053	0
100189297	0
100189038	0
100189301	5
100189300	0
100189131	0
791231	0
100189095	0
100189428	0
100189205	2
100189161	0
100189340	0
100189071	17
100507173	2
100189164	0
100189374	0
100189101	0
791230	0
100131289	17
7212	0
100189214	4
100189074	0
8340	142
8329	365
8357	363
8331	171
8342	157
8363	6
8362	5
8330	76
8341	134
8332	216
3009	817
8354	281
8368	197
8356	142
8336	309
8348	132
100189315	0
100189314	1
81697	0
26212	0
7718	18
221584	2
100129195	13
80345	42
7745	246
651302	6
7746	40
100189159	0
222699	6
387032	61
222698	6
7741	74
84547	13
64288	63
80317	63
9753	110
222696	34
100189344	0
100189118	0
100189035	0
257202	1
2880	0
100189348	0
100189034	0
114821	1
100189138	0
100189225	0
100189299	0
100189114	0
100189360	0
100189046	0
100189400	0
100189395	0
100189047	0
100189092	0
100189433	0
100189033	0
100189178	0
100189365	0
100189332	0
100189082	0
100189145	0
100189149	0
100189137	0
100189346	0
7154	0
100189170	0
100189042	0
100189066	0
100189293	0
100189093	0
401242	0
100189295	0
100189084	0
100126476	0
414760	0
5987	0
100189237	0
100189121	0
100189202	0
729583	0
100189216	0
100189234	0
100189111	0
100189254	0
100189024	0
100189169	0
282890	0
100129636	0
26692	0
442184	0
442186	0
26707	0
101929006	0
442191	0
81696	0
81797	0
26529	0
26531	0
442194	0
26716	0
116511	0
105375007	0
100507362	0
10537	0
692092	0
7932	0
2550	1
4340	0
346171	0
3134	9
285830	0
340198	0
54435	0
554223	0
3135	0
3136	8
80868	0
3105	211
10255	0
80862	0
3137	0
100507399	0
30834	0
6992	5
80352	0
11074	0
104533120	0
135644	0
10107	0
89870	0
7726	0
414778	0
3139	0
414777	0
56658	0
202658	0
79897	0
105375108	0
3133	0
2794	0
80742	0
23	0
100126314	0
5514	0
28973	0
79969	0
221545	0
8449	0
170954	0
11270	0
9656	0
203068	0
10211	0
8870	0
401247	0
780	0
100616237	0
2968	0
57176	0
389376	0
135656	0
394263	0
100507679	0
285834	0
29113	0
170679	0
1041	2
170680	0
54535	1
6941	4
5460	0
100130889	0
253018	0
3107	0
3106	355
102465537	0
100507436	0
10866	0
352961	0
4277	0
401250	0
100532737	0
7919	0
692233	0
692199	0
534	0
4795	0
4049	0
7124	0
4050	0
7940	0
259197	0
199	0
7916	0
677820	0
102466745	0
7917	0
55937	0
57827	0
7918	0
1460	0
58496	0
80741	0
7920	0
100616230	0
259215	0
79136	0
58530	0
80740	0
80739	0
23564	0
1192	0
4439	0
100532732	0
401251	0
104413891	0
80737	0
7407	0
57819	0
3305	0
3303	0
3304	0
50854	0
26801	0
26797	0
4758	0
80736	0
10919	0
717	0
221527	0
102060414	0
629	0
7936	0
100302242	0
6499	0
1797	0
8859	1
720	0
1590	1
7146	0
721	0
1589	0
7148	0
1388	0
63943	0
80863	0
100507547	0
9374	0
100532746	0
80864	0
10554	0
102466190	0
6048	0
102465500	0
177	0
5089	1
63940	0
4855	0
101929163	0
10665	0
414764	0
56244	0
3122	0
3127	5
3128	1
3123	9
3117	6
3119	37
3118	0
100616218	0
3120	0
3112	0
6891	0
5696	0
100507463	0
6890	0
5698	0
100294145	0
3109	0
3108	0
105375109	0
6046	0
3111	0
3113	0
3115	0
3116	0
1302	0
6257	1
7922	0
7923	0
407002	0
6015	0
414765	0
6293	0
6222	0
8705	0
9277	0
102466754	0
10471	0
102465501	0
5863	0
6892	0
9278	0
1616	2
3833	0
5252	0
51596	0
8831	0
100847012	0
221504	0
578	67
449520	3
401253	1
3710	1101
84300	140
100500873	2
117283	0
221496	199
4295	1
100507584	0
102466816	0
100302123	0
2914	1
3159	285
102465502	0
221491	117
11165	16
100529239	0
6204	5
29993	5
25803	46
64771	490
6631	127
54887	219
6882	142
23294	261
6954	5
222663	35
7629	98
50619	141
5467	149
2178	95
4736	4160
102465668	3
7005	147
7287	12
2289	311
100847048	3
105375110	10
285847	2
221481	3
389383	0
340204	0
1208	1
222662	0
6732	963
116369	2
1432	500
5603	477
27154	135
285848	237
389384	5
51513	113
222659	0
222658	1001
11329	359
6428	1074
100500885	0
101154753	12
1026	382
105375039	2
401258	28
57699	11
51645	145
221477	608
221476	396
23787	631
221472	80
5292	444
221468	14
55633	145
9025	142
23070	246
154467	31
100505530	3
100616413	0
266727	160
60685	128
114781	277
2739	1440
1769	22
100131047	0
2740	1
55776	128
8645	244
89822	1
83795	0
221458	6
23500	150
100505635	0
4337	36
401260	0
732253	0
57497	2
101929535	0
101929555	5
222643	8
222642	5
10930	7
221443	89
4800	204
221442	14
340205	0
54209	1
79865	3
340206	0
285852	0
221438	0
105375057	2
54210	0
9436	0
103106903	0
101060264	3
116113	46
100616178	0
4188	43
7942	40
5225	0
10817	14
29964	21
100188893	424
25862	61
9477	97
705	55
896	108
129685	76
647024	414
2978	2
2979	4
55173	224
55809	158
23304	780
5961	8
442211	0
6903	101
23506	307
401261	43
285855	476
441150	20
171558	0
10695	97
27232	14
5190	77
4201	231
5528	175
116138	247
88745	161
9820	153
51069	38
89953	64
5754	282
6722	146
23113	303
10591	117
84630	1
10864	4
401262	12
24149	167
89845	144
102466746	0
65989	27
93643	55
221424	3
25844	225
9533	122
57510	364
5429	198
54676	167
9587	94
221421	7
55168	127
7422	169
100132354	0
101929705	1
221416	1
64928	180
55362	226
11131	14
2030	399
3326	2756
347734	158
100616124	0
4794	42
441151	1
202500	6
57505	155
221409	0
988	327
100616352	0
8464	28
693171	0
860	41
53405	41
22875	93
59084	36
10231	193
101926915	19
101926898	0
51302	407
9481	81
221400	24
7941	34
100287718	0
4224	0
221395	167
101926962	0
266977	3
27242	66
23607	611
222611	112
221393	847
221391	1
442213	4
4594	342
55166	24
389396	1
135398	29
6005	2
7180	5
10321	89
5232	0
101927020	0
101927048	0
167	0
403339	0
245928	0
245927	0
245913	0
245915	0
83741	2
7021	69
5314	15
101927082	0
406989	0
442890	0
3605	0
112744	1
4172	205
85315	56
114327	132
9697	230
401264	24
730101	20
28978	48
730152	2
2939	0
2938	0
221357	0
2940	68
2941	293
125050	446302
22858	299
26268	231
105375092	2
8521	3
60481	202
100847075	0
647190	3
2729	170
101927136	0
101927171	0
401265	13
55227	213
101927189	123
100874282	15
90523	42
27283	0
222584	2142
3062	0
389400	0
54511	2
653	1
81578	158
667	3556
101930010	0
221336	9
57691	48
26036	568
101927211	1
9532	32
51715	138
100506188	0
5558	66
100422884	0
100189249	0
100189085	0
375513	42
100463487	26
202559	2
51557	10
7803	468
23469	595
346007	25
441155	0
442229	0
102723883	0
101928280	0
101928307	0
577	21
55788	520
1310	9
1297	3
101928353	84
57579	800
135154	27
60682	231
135152	1
79627	1061
407032	0
407029	0
79940	65
102724000	0
22999	103
56479	3
100507381	0
100423005	0
100873997	1
100129128	0
80759	9
340168	0
154288	0
441161	2
55510	4
115004	12
25821	123
1915	24445
26503	230
135228	1416
101928489	10
101928516	1
1303	802
1347	578
55754	651
100506804	3
27145	20
101928540	2
100616389	0
26054	505
4646	645
3617	8
3351	0
101928601	5
134728	58
55023	691
9324	179
100288198	21
80078	2
167691	22
105377866	6
83699	349
89758	10
6785	791
7272	35
594	114
55603	683
101928770	0
25998	336
7162	89
90025	46
23033	557
5238	246
112611	33
4199	277
167681	3
9892	1
105378158	0
134701	1
51167	108
112609	38
22832	68
9096	202
102724201	3
4907	129
57231	363
10492	1201
387066	167
26799	55
692088	12
3354	0
1081	1
101928870	4
23036	596
375519	5
57150	82
206412	37
63914	10
154313	5
10559	233
57038	259
23595	177
55122	65
101928911	0
81833	0
1268	22
101928936	0
8732	168
10957	1111
135295	11
135293	201
2569	2
2570	5
51465	396
58528	246
22881	31
57226	167
101929057	23
23195	1299
9994	172
84694	1
60468	61
100616109	0
6885	301
100616174	0
101929083	0
102724665	0
2045	14
643432	5
101927288	18
79694	177
10690	23
23376	399
9457	85
81491	19
29078	69
114792	5
253714	111
101927314	0
100302164	0
5454	2
26235	268
100616347	0
84553	12
51805	35
25957	375
101927365	22
85015	157
100130890	27
892	310
59336	0
84539	1
728012	0
6492	35
10973	660
2898	14
57531	139
100113403	0
389421	0
11149	42
154442	4
64208	0
5550	309
639	294
9474	153
202	2226
101927405	3
84816	44
55278	116
100422737	0
693172	0
100133941	173
51250	48
57673	23
57107	84
55084	21
256380	36
11231	304
28962	187
7101	0
8724	499
246269	34
2309	388
387111	1
84071	67
101929716	2
27244	393
285753	41
100996634	5
221262	1
8763	1897
285755	36
6610	144
64780	210
9841	131
221264	41
9896	149
2830	0
8936	27
51362	178
728464	16
8528	3
85413	0
23097	247
262	961
112495	110
84154	132
442245	2
117247	214
91749	135
5980	696
643749	47
10758	266
2534	193
102724646	1
8838	6
51175	79
619208	41
3910	679
101927640	0
442247	0
101927686	23
4082	564
285758	3
285759	0
3066	305
101927768	6
222537	1
2444	85
728402	4
221294	157
1300	49
23270	184
7259	430
29940	321
441168	12
100128327	0
254228	36
221301	0
51389	241
345895	24
221302	88
3841	97
221303	7
222545	0
222546	2
245806	0
6098	0
285761	39
57120	307
101927919	0
116150	89
222553	11
102724896	0
387119	163
23629	8
5350	71
100287632	0
254394	115
25842	222
79632	10
693128	0
4121	643
285762	1
100422951	0
221322	134
2697	6278
3298	119
57515	1745
5570	61
2173	127
10924	628
134829	9
10345	8
101927990	1
154215	5
7955	5
154214	483
7164	344
51020	144
643623	0
23493	11
100189269	0
135112	216
104355145	2
135114	308
60487	68
387103	28
693173	0
84870	5
81847	235
55862	233
387104	5
9729	1
352999	1
387357	0
5796	5
101928140	0
3908	605
93663	180
253582	0
84456	33
154075	12
105378159	1
114801	30
100507203	1
2037	220
9465	33
383	1408
9439	424
5169	19
79541	0
643854	2
100616455	0
5167	55
1490	120
100616191	0
100507254	1
26002	107
8417	418
134860	0
83551	0
319100	0
9038	2
9287	0
9288	0
134864	0
8876	8
55350	0
8875	4
116843	132
6206	4796
594837	1
594838	2
594839	11
285735	0
2070	1
100507308	0
154089	0
6943	1
9519	81
154091	152
387065	0
6446	359
101928231	0
154092	1
101928304	4
64577	1
10767	350
100500880	0
4602	64
693126	0
54806	167
100131814	8
27115	50
113115	18
9774	729
9053	261
4217	297
101928461	1
101928429	5
5191	64
340146	1
100294720	6
53832	358
116379	2
3459	634
167826	0
102723649	0
100507406	0
100130476	225
7128	139
64065	16269
57221	277
59351	1
23593	462
57224	339
100423001	2
441172	25
100507462	5
25901	69
345930	30
85021	334
58527	108
51696	760
167838	25
10370	335
645434	5
100132735	1
100507477	0
103352541	0
100500879	0
100616180	0
4829	0
51534	381
57211	488
153910	0
3097	474
100507489	2
51390	224
134637	117
8504	269
2519	196
285740	3
9749	362
84946	147
153918	9
5325	267
57061	57
83443	490
8676	86
100189313	0
7402	2042
100189422	0
7957	38
100507557	18
84085	193
257218	329
2911	4
10981	65
101928661	0
79747	3
729176	7
729178	12
134957	816
389432	39
23328	781
10090	256
100128176	9
23118	480
387082	6
340152	21
85313	166
116254	184
645958	17
11104	108
9113	329
348995	247
5110	369
84918	395
100652739	1
135250	234
353091	4
80328	1
80329	4
646024	0
154064	9
79465	3
81706	472
389434	8
57480	304
105378056	4
25902	41
102723831	0
9590	136
57621	105
55005	85
79624	109
80129	19
2099	33
23345	2448
100505475	0
80177	96
7432	0
26271	41
54516	64
26575	5
4988	1
26034	15
154043	78
101928868	1
22828	403
100422821	1
26230	18
51106	71
49861	25
50508	1
100302259	1
57492	707
100616154	0
729515	112
79683	46
100500899	0
51429	584
8871	155
100874300	1
84947	150
404672	123
56995	1016
57583	402
102465694	1
6993	190
94120	61
100500851	0
7430	1811
101409257	6
202459	7
100130967	5
83861	65
117289	64
105378081	1
101929122	2
84624	354
102724053	0
6648	419
9589	349
100129518	4
39	142
6950	561
677806	136
677812	0
29074	220
154197	2
4142	0
3482	1051
100271873	7
729603	22
6580	6
6582	1
6581	187
80350	3
4018	1
5340	2
4216	367
56895	102
79992	7
5071	46
135138	33
101929239	0
729658	0
285796	0
401282	2
105378101	3
100526820	0
9444	783
105378105	1
105378107	0
168090	1
10846	23
90632	0
441177	0
6862	1
101929297	0
285800	0
113402	138
100289495	13
51660	225
6196	173
100874353	3
100302141	0
100861523	5
8635	137
100500857	2
11116	58
1235	48
2853	0
401285	1
102724205	0
54346	36
83887	0
105378160	1
6953	1
401286	2
441178	1
26238	0
653483	10
4301	1025
100128124	2
100505879	0
3834	0
79981	2
101929420	3
168002	24
64094	65
105378146	4
105378145	4
101929460	2
102724357	3
101929504	0
101929523	2
7058	821
105378148	3
253769	100
387263	187
55274	94
6991	0
55780	0
401288	0
80069	0
100131532	0
105378152	8
102724511	0
154449	0
285804	0
401289	0
28514	0
84498	0
100616430	0
105378161	0
5689	704
6908	64
5134	320
101929692	3
102723872	0
105375112	0
100507642	0
56975	69
100288524	0
442497	4
5154	68
441307	6
5575	20
101926963	5
54919	104
23353	765
102723743	11
51608	133
11033	29
90639	70
84310	136
54905	59
442907	0
115330	38
2852	20
90637	45
101927021	23
340260	0
79778	83
26173	371
7975	76
100128653	15
202915	239
84262	132
114796	19
260341	5
105375303	0
392617	10
101927125	0
8379	113
100616160	0
29960	89
4521	86
29886	80
102465503	2
8662	653
55501	62
101927181	64
402635	9
3955	165
100616116	1
221927	115
23288	90
80727	131
155185	3
2768	112
84433	21
100129603	5
221935	102
105375131	1
221937	381
9907	247
100616465	3
55698	23
56903	1
221938	1
441191	68
100533952	0
57786	196
389458	0
645700	2
26100	417
222962	8
84629	421
80028	109
693174	1
221946	7
60	4687
6624	220
54476	260
100874342	0
102466203	0
401303	13
654231	0
51622	60
222967	0
5395	94
7965	51
27102	352
100310846	9
84132	99
9265	272
84792	108
5879	696
221955	138
11014	800
392862	29
55146	161
79034	76
54753	23
100131017	125
7559	307
441194	16
728194	1
221960	57
100500886	2
100131257	30
56913	178
101927354	4
340267	55
101927391	7
54468	359
6119	57
729852	46
100505921	1
113263	149
3382	66
100505938	3
30010	0
168741	0
4697	813
9678	313
221981	76
54664	767
221806	8
102725191	0
85477	126
10124	443
2115	60
1607	9
392636	6
4223	84
101927524	10
729920	52
100506025	4
25928	179
100506049	0
57037	112
28969	436
27075	122
10551	49
155465	14
196	1712
102659288	4
101927630	1
23161	571
221823	0
9734	107
100302140	0
7291	58
222894	0
221830	184
100422967	0
256130	0
101927668	0
346389	335
100874041	0
101927769	0
101927811	10
3696	400
340273	18
221833	48
222901	21
104355138	0
6671	116
100302122	0
8701	18
55536	97
9771	262
256227	2
100506178	1
401312	0
3569	3
54543	891
692210	0
84668	258
100775104	8
55975	184
11097	94
10457	4213
115416	97
10643	6
256355	5
29896	366
1197	0
90693	98
340277	47
56164	16
4852	0
51678	106
1687	13
26031	238
54205	459
136895	15
64111	0
646588	40
406940	0
9603	382
3181	1047
11335	343
29887	23
105375304	4
101930332	8
441204	4
9808	1
100506289	7
285941	8
8935	196
3198	24
100506311	22
3199	1
3200	11
105375205	5
285943	0
3201	5
100133311	2
3202	6
3203	5
3204	5
100534589	0
3205	2
100874323	0
442920	0
3206	37
3207	13
221883	0
3209	12
100316868	0
101410536	0
2128	2
11112	159
790953	8
8887	870
221895	106
100128081	1
9586	134
9865	49
100506497	3
54504	370
101928168	0
1124	23
102724484	7
222171	3
646762	28
100616354	0
100271874	0
442524	0
101928208	0
644150	6
9805	256
55033	149
84725	137
222166	468
223082	266
693133	0
100500883	0
222161	145
100506516	15
10392	135
101928268	4
79017	476
401320	123
2617	499
1395	5
100526825	0
11185	46
84182	0
358	2567
2692	0
117	40
63974	0
223075	82
5137	4
10842	0
100130673	0
23658	126
23080	263
100129460	14
441208	8
693134	0
100500830	0
401321	17
102724668	2
25948	233
441212	14
11328	474
51251	201
6100	25
27241	153
55025	5
168667	1
404744	1
387129	1
23333	106
100302152	0
554236	0
57057	0
401324	2
64224	177
101930085	102
100506725	4
101928545	7
989	872
101928618	2
80820	107
23366	61
54443	191
313	24
100874264	2
9844	120
100302113	0
100861514	3
353345	22
51314	0
6424	75
54749	33
83930	78
6967	3
6969	0
6972	0
445347	2
6966	0
6968	0
6970	0
6971	0
6983	0
6982	5
100506776	15
6978	0
6977	0
6976	4
6974	0
273	7
340286	0
27072	443
11281	2
100689074	1
100861520	0
57002	83
5898	281
349114	24
105375305	3
8621	451
136647	88
79783	5
101928744	3
101928773	2
3624	22
285954	0
2737	217
101928795	0
79020	60
5683	383
64983	137
