Geneid	temporary/samtools/bam_files_sorted/SRR7959189_sorted.bam
2255	18
101927075	6
100506674	17
10884	156
348980	7
133418	952
79668	312
100287592	0
642366	1
3670	2
53918	142
3672	446
3673	513
4338	192
257396	9
10468	130
4724	203
54622	252
693166	4
100616233	1
104355136	0
8988	5
112574	530
102467080	2
11082	12
102467081	1
3003	10
3001	12
166979	0
493869	197
554213	0
693123	0
100313923	0
345643	0
10309	6
54505	357
23517	505
8611	280
100847019	1
379013	115
153129	156
54514	0
133396	15
3572	3287
441072	1
79722	1
101928419	0
102467147	15
101928448	2
105378979	1
4214	1394
133383	20
166968	273
65056	603
345651	3
100996645	0
101928505	0
101928539	0
101928569	0
10769	758
202309	15
100616339	0
101928600	0
115827	21
5144	295
693167	0
25859	78
55789	24
79993	656
1161	90
91942	32
643155	267
101928630	1
105378994	2
57688	220
285668	3
101928651	2
100506526	0
3796	229
27292	121
51194	212
100130733	40
101180901	0
3350	0
285671	166
401190	12
100132916	1
285672	324
10283	132
11174	36
64105	16
23398	271
373	208
80006	138
54557	126
57486	160
55914	1557
100303749	36
140890	644
101928741	3
101928769	0
375449	759
101928794	6
4064	21
101928858	2
102467655	0
5295	1650
101928885	2
64924	457
891	56
64946	42
92259	15
1022	0
202243	0
102157402	0
6880	0
5884	9
153562	0
101928924	0
100506658	6
728340	1
100272216	0
653188	0
728492	0
6607	0
11039	0
653238	2
11042	5
441081	0
101929599	2
8293	0
6606	0
4671	0
2966	4
647859	0
100049076	0
5370	0
55814	0
64087	176
9607	0
4131	1341
100616377	1
23107	277
79810	43
167465	91
102503427	0
102477328	0
3842	1279
100616152	0
115548	392
105379029	2
134285	7
134288	0
2297	7
104355294	0
689	1272
57763	132
84135	182
64283	483
102503429	0
101929082	0
104310351	0
8507	156
3074	631
84340	206
10412	214
26049	36
51301	64
104326191	7
256006	11
3156	938
10087	423
51426	226
728780	14
134359	76
22987	8
10788	392
2151	50
100302746	0
2149	518
2150	334
170591	1
1393	5
55109	279
84327	18
677828	39
728723	4
8622	83
55255	365
23440	0
6902	112
105379045	139
101929154	0
8546	511
728769	22
9522	561
10184	328
411	194
29958	29
23743	83
635	5
133746	464
9456	77
105379046	1
167153	534
202333	156
345778	325
7060	119
101929215	8
256987	772
644936	0
84654	0
441089	18
9765	666
167555	31
340120	0
103689917	1
1719	66
100462981	86
4437	172
102524628	0
5924	138
1160	69
100131067	66
84240	116
134526	0
23635	444
83734	84
6228	2449
92270	65
100616297	0
102546175	0
153339	760
677765	5
7518	33
1462	5494
105379054	117
1404	12
10085	213
285622	0
1350	504
100500805	0
100505878	0
100422887	0
101929380	0
55338	0
5921	609
644285	119
902	306
153396	177
100505894	28
102546226	2
645323	0
407047	0
4208	552
101929423	7
100500825	0
101929495	0
1070	73
731157	2
153364	96
10622	39
116068	232
84059	66
100505994	5
57561	1448
100129716	38
441094	18
7025	13
83989	421
100313887	0
134187	14
285600	132
84250	211
79772	392
153643	5
9652	1028
153642	61
285601	4
317671	24
83890	7
22836	585
2745	199
202299	18
22936	696
101929710	7
693168	3
5122	27
831	2302
51752	980
64167	359
101929747	0
4012	949
167410	5
55781	180
102546227	0
285704	456
503569	15
1105	394
100289230	52
100652833	0
102724855	0
100133050	0
441098	1
345757	133
7903	114
100302288	0
353189	9
133482	0
100861468	0
285708	0
5066	2894
54826	40
23262	532
90355	91
105379197	0
102467212	1
83594	132
9366	0
102467213	1
1946	320
64839	357
100652853	8
2241	217
9867	1413
4124	790
100289673	0
642987	30
100302159	0
91137	525
85480	5
134430	613
814	14
134429	56
100505678	95
9315	170
100873948	1
64097	233
114915	139
654322	5
101927023	8
54508	11
102467214	0
102467216	0
324	605
6728	123
7905	941
167227	640
4163	916
83942	8
64848	592
3781	4
101927078	0
101927059	0
55521	22
5229	274
153733	29
56929	297
100302736	0
353376	2
101927100	9
51014	689
102467217	0
1036	64
9140	343
1176	448
206338	150
644100	0
51397	183
101927190	18
57556	232
101927233	21
102467223	0
728342	2
102467224	3
100505811	0
101927280	2
102467225	0
285605	101
100422885	0
1657	1293
100847085	4
25816	201
3295	691
340069	0
51334	10
102467226	0
94033	1
153443	105
4015	881
133923	4
100505841	0
9627	68
153163	1
101927379	0
6643	536
28966	153
5480	341
93166	86
153241	215
1456	331
103724389	4
57507	292
101927421	1
101927460	1
102546228	0
101927488	2
65983	300
501	262
51808	196
389320	0
4001	90
115123	182
401207	43
105379198	0
84466	28
105379199	0
133619	579
613212	0
644873	111
6558	2208
2201	19
28965	18
51015	139
100616175	0
100616325	0
103689846	0
171019	4
100127206	0
337876	42
3094	503
90624	173
56990	503
51735	485
96459	541
728637	0
23305	13
3562	0
1437	0
100861518	2
8974	267
102465498	0
8572	126
6583	26
553103	14
100500865	3
6584	96
441108	30
3659	159
105379200	6
3567	10
10111	334
101927761	11
3596	0
3565	4
11127	131
645121	22
23176	766
134548	7
134549	24
2661	5
27089	273
116842	9
27125	1500
105379177	81
54819	85
3308	424
23105	36
100302134	0
56951	377
7416	543
101060024	0
6932	196
6500	918
5515	742
100500905	0
51265	20
7320	248
91368	60
102546229	1
101927934	1
23338	299
51128	534
10802	354
819	207
9879	462
134553	456
79770	386
84105	61
100616209	1
347732	9
5307	2
100996485	64
101927953	0
340073	1
9555	674
140947	27
497189	15
4762	0
9547	5822
340074	68
100847082	1
153328	27
3578	1
26223	2
3950	0
7045	2763
100126299	2
9597	21
4090	1118
389332	3
57113	0
6695	148
26249	159
100126343	0
10949	387
4888	11
9499	9
27039	10
51306	396
7478	0
8382	6
10902	245
10112	55
8697	278
2676	15
995	9
51307	254
51780	906
51308	16
1958	220
2107	813
3313	1090
26785	3
105379194	3
1495	2368
26045	125
64374	165
724102	13
9782	1445
26821	138
51247	275
9963	29
51237	1
389333	3
202051	5
202052	80
641700	133
340061	260
7322	362
51523	188
84249	2
101929696	1
9542	42
100505636	15
5813	610
492311	229
101929719	10
84418	154
5201	217
1839	46
83697	3
404734	3
54882	78
8637	1
10011	122
10307	106
102465499	0
113829	239
55374	86
929	561
4695	122
3550	360
100500820	0
54853	143
373863	7
3035	354
23438	180
153527	303
56664	1
56663	0
56662	1
56147	0
56146	6
56145	5
56144	4
56143	1
56142	3
56141	4
56140	0
9752	1
56139	2
56138	5
56137	3
56136	1
56135	5
56134	6
56119	0
101926905	0
29930	0
56133	20
56132	24
56131	42
26167	7
56130	8
54661	0
56129	21
56128	2
57717	61
56127	24
56126	21
56125	27
56124	22
56123	44
56122	70
54660	16
84054	13
56121	28
83884	6
6879	473
56114	7
56113	33
56112	22
56104	24
56111	32
56103	36
56110	44
56102	56
56109	43
56108	26
8641	56
9708	55
56101	68
56107	80
56100	61
56106	77
56099	141
56105	79
56120	59
26025	94
5098	290
56098	37
56097	21
1729	853
100505658	42
8841	314
285613	21
89848	329
64411	83
5097	570
729080	0
9812	418
51294	224
9604	359
10007	225
80762	1005
81848	109
101926941	2
2246	38
101926975	0
23092	399
100874239	6
100874372	6
2908	1942
100846991	0
57824	0
81555	423
57528	15
153768	100
643226	8
153769	888
153770	4
51520	756
54439	496
5459	0
10915	385
134391	5
5521	30
100874361	0
202374	140
1809	2112
153469	0
9832	4
6690	18
117156	14
389336	592
11005	2535
408187	0
404203	0
105378220	0
102546294	14
153218	0
84651	32
643394	3
81545	375
3360	2
154	149
79628	50
693169	0
255187	1
22885	250
134265	160
134266	193
78991	65
27190	2
728264	101
406935	0
406937	6
1452	1708
389337	701
133522	213
494327	0
5145	9
644762	0
1836	485
81789	58
22993	368
1436	935
5159	2403
1044	4
6534	2
815	6
340075	32
6949	272
972	4677
6208	3473
102546298	0
3340	1168
11346	223
91977	9
55696	293
51164	576
85027	49
345611	5
91975	69
134466	35
2878	325
10318	397
309	1117
26112	278
2760	1001
285641	1
153201	1
206358	214
2196	2458
102465246	0
6678	14956
101927096	32
475	101
100652758	8
10146	1945
2741	1
101927115	0
56923	0
101927134	1
2890	16
10827	200
4238	420
55568	458
100302181	1
386627	56
79685	470
9421	1
100422950	0
23367	990
100302284	0
10826	537
100616306	2
9337	353
25929	292
29093	81
285643	0
6444	301
153743	2
91937	11
26762	4
84868	93
9443	75
153745	0
3702	76
26999	101
408263	2
102724404	0
348938	264
8728	105
11063	2
100190949	0
54974	48
134353	105
9685	754
101927697	3
1879	668
101927740	38
153830	400
134510	168
3593	1
285626	3
285627	5
101927766	0
147	3
7265	265
114825	324
2172	1
79616	12
114898	80
63920	72
10569	238
9232	39
100422938	0
406938	0
23120	313
285629	0
2561	23
2559	0
2554	0
104326188	0
2566	0
900	455
134492	102
3161	20
101927813	1
27430	360
101927835	0
102546299	0
102557615	0
57451	189
101927908	0
101927862	0
23286	283
5917	444
345630	0
79646	649
406895	0
100302238	0
6586	3696
101927969	20
407001	1
728095	48
693170	0
54908	47
1794	318
100131897	46
100616498	0
2299	18
100507267	0
133874	3
3937	130
257358	1
30820	20
3779	25
101928033	3
105377716	0
2568	275
64901	45
30012	0
100500831	0
4869	924
8817	12
644994	0
23291	515
6793	410
285588	0
92181	247
100288254	0
285590	541
54492	356
100847029	1
101928093	2
1843	942
57222	872
51121	23
100268168	5
8992	455
677841	86
153222	549
662	28
1482	0
8614	17
102465862	0
285593	1
91272	180
101928136	0
101928154	2
80315	775
133491	0
51617	0
101928176	0
4488	20
100616202	0
441116	0
1812	3
94081	153
3274	36
10814	1
84321	27
105377746	1
100996385	0
202134	2
100507387	14
643201	0
375484	70
57179	512
285598	139
100302203	1
51491	94
192286	174
1212	762
23197	506
22838	215
54825	3
114787	12
6620	0
100422962	0
253314	0
26262	113
102577424	0
90249	3
3101	25
51720	151
23567	135
2264	3
101928726	0
64324	1175
53917	149
27166	84
83463	47
10960	424
10636	129
6569	6
345456	0
2161	30
2870	199
340037	16
80758	68
1627	685
9260	162
79930	28
51428	242
54540	356
54732	356
11285	106
202181	44
285596	1
728554	0
5626	0
105377772	0
653316	0
23138	130
64777	201
55651	167
64396	0
3182	505
85007	330
91522	66
57396	330
102724657	0
6940	74
729522	2
117608	92
80108	17
285676	17
2916	4
345462	62
30832	224
9509	715
80230	285
101928445	30
3187	1895
285679	0
646019	4
821	3815
9794	357
4056	37
11282	252
100302156	0
8878	1306
51149	30
23061	1018
55819	498
442908	0
255426	11
5601	246
9945	258
57472	309
92304	7
2324	131
134083	0
4245	769
100859930	95
729678	62
643836	276
79908	3
10917	1
153579	157
102465882	0
7240	0
100189362	0
100189273	0
791232	0
26693	0
285659	0
100188990	0
7241	0
100189541	0
100189004	0
100189328	0
100188992	1
7219	0
102577426	0
7236	2
81786	203
100189280	0
100189399	9
7239	2
790966	1
100049614	1
100616342	0
90933	140
10399	4879
619571	3
619570	3
101928649	19
84851	83
100507602	42
100132062	0
26683	0
441123	0
285766	0
56940	490
105375104	3
3662	105
55770	342
105374874	4
135458	9
101927691	1
101927353	0
285768	6
94234	87
2295	13
102466720	0
101927703	13
2296	114
2762	44
100508120	43
154386	2
340156	25
56897	237
1992	306
100616285	0
221756	8
101927730	1
5272	91
5269	336
401232	36
4835	186
401233	86
101927759	4
8737	380
670	86
7280	170
100507194	0
347733	5
389362	60
63027	405
221749	265
26240	34
8899	667
222826	1
404220	22
10455	153
100507506	1
102724096	1
497048	1
9425	296
10799	28
100129461	21
57128	138
648791	20
100500900	0
10667	162
101927972	15
101927950	20
51299	260
2162	5466
102466866	4
100847034	0
285780	0
9450	8
6239	686
6745	1144
285782	0
83732	99
1832	19948
154007	144
654	47
100526836	0
81567	6
105374908	0
206426	8
100526837	0
63915	0
9521	23
100124533	3
51000	171
100506207	18
728655	5
266553	0
105369145	1
7020	243
100130275	10
221718	2
100846998	0
2651	138
347744	1
55003	122
51522	442
81853	184
4117	49
9247	4
221711	22
101928191	2
54898	24
100506409	1
221710	185
405754	57
4739	347
100113407	212
84830	94
101928253	0
3096	476
1906	126
221692	119
100130357	28
51256	55
54438	264
23408	157
51406	115
10048	392
63933	331
221687	6
9308	68
102216342	2
3720	448
100506681	9
84062	62
101928406	0
29116	499
100616269	4
2766	35
6310	744
101928433	38
401236	0
221662	13
10486	74
101928491	4
51439	587
9972	754
63971	987
378884	33
7172	115
221656	241
7913	566
255488	651
693125	0
100189287	0
101928519	0
3400	1043
154141	262
105375105	2
1871	67
54901	252
100874531	1
6659	310
401237	19
729177	14
5617	0
154150	1
140767	1
51473	3
353219	0
57380	243
2822	301
7915	172
9856	28
51567	197
55856	188
81688	937
51053	69
101928603	0
9750	109
8418	397
101928663	5
105375106	4
55604	550
10590	0
221613	0
255626	0
387319	0
10050	0
6568	0
10786	0
10246	0
10475	332
3024	28
8350	110
8359	79
8366	267
8358	345
8335	34
3018	92
8352	125
3006	1120
3077	112
8364	534
3010	2
8347	546
8334	925
3008	1513
3017	442
8344	100
8360	377
8351	185
3013	0
8343	56
8367	625
8339	167
3012	250
8353	55
3007	303
8361	297
8369	0
8968	173
8345	186
8355	111
8346	115
8365	431
7210	0
7232	0
100189218	0
100189321	0
100189185	0
100189430	0
100189094	0
100189436	0
100189410	0
100189382	0
100189396	0
100189040	0
100189048	0
11118	255
10385	97
11119	308
54718	42
10384	166
11120	159
285819	4
696	4
100189288	1
493812	225
100189319	1
7231	2
100189227	0
10473	353
100189308	0
100189153	0
100189223	0
100189110	2
100189272	0
100189337	0
100189162	1
100189219	0
29777	156
79692	37
100189303	0
100189401	0
100189391	0
100189354	0
100189372	0
100126484	0
100126481	0
387036	10
100133205	1
100270746	3
100189028	0
100189172	0
100189157	0
8970	146
8969	235
85236	269
8294	52
85235	123
100422934	1
100189196	0
100188987	2
100189143	0
100189336	0
100189368	0
100189041	0
100189167	0
100189099	0
100189067	2
100189014	0
100189310	0
10279	6
7202	0
100189213	0
100189363	0
100189408	0
100189329	0
100189002	0
94026	0
105375107	0
387316	0
100189345	0
100189182	0
7754	81
346157	41
7738	141
100189077	2
100189158	0
23437	0
100189247	0
100189292	0
23540	3
100189189	0
790951	0
100189352	0
94017	1
100189268	0
100189070	0
100189012	0
100189390	0
100189200	0
100189053	0
100189297	0
100189038	0
100189301	1
100189300	0
100189131	1
791231	0
100189095	0
100189428	0
100189205	0
100189161	0
100189340	0
100189071	11
100507173	5
100189164	0
100189374	0
100189101	0
791230	0
100131289	5
7212	0
100189214	0
100189074	0
8340	77
8329	101
8357	132
8331	65
8342	43
8363	1
8362	4
8330	31
8341	87
8332	86
3009	372
8354	104
8368	74
8356	66
8336	127
8348	65
100189315	0
100189314	1
81697	0
26212	0
7718	14
221584	3
100129195	12
80345	37
7745	416
651302	9
7746	57
100189159	0
222699	0
387032	80
222698	4
7741	133
84547	47
64288	73
80317	116
9753	125
222696	92
100189344	0
100189118	0
100189035	0
257202	0
2880	0
100189348	0
100189034	0
114821	1
100189138	0
100189225	0
100189299	0
100189114	0
100189360	0
100189046	0
100189400	0
100189395	0
100189047	0
100189092	0
100189433	0
100189033	0
100189178	0
100189365	0
100189332	0
100189082	0
100189145	0
100189149	0
100189137	0
100189346	0
7154	0
100189170	0
100189042	0
100189066	0
100189293	0
100189093	0
401242	0
100189295	0
100189084	0
100126476	0
414760	0
5987	0
100189237	0
100189121	0
100189202	0
729583	0
100189216	0
100189234	0
100189111	0
100189254	0
100189024	0
100189169	0
282890	0
100129636	0
26692	0
442184	0
442186	0
26707	0
101929006	0
442191	0
81696	0
81797	0
26529	0
26531	0
442194	0
26716	0
116511	0
105375007	0
100507362	0
10537	0
692092	0
7932	0
2550	0
4340	0
346171	0
3134	13
285830	1
340198	0
54435	0
554223	0
3135	0
3136	29
80868	0
3105	567
10255	0
80862	1
3137	0
100507399	1
30834	0
6992	5
80352	0
11074	0
104533120	0
135644	0
10107	0
89870	0
7726	0
414778	0
3139	0
414777	0
56658	0
202658	0
79897	0
105375108	0
3133	2
2794	0
80742	0
23	0
100126314	0
5514	0
28973	0
79969	0
221545	0
8449	0
170954	0
11270	0
9656	2
203068	0
10211	0
8870	2
401247	0
780	0
100616237	0
2968	0
57176	0
389376	0
135656	0
394263	0
100507679	0
285834	0
29113	0
170679	0
1041	66
170680	4
54535	4
6941	5
5460	4
100130889	0
253018	1
3107	135
3106	1007
102465537	0
100507436	2
10866	2
352961	5
4277	0
401250	0
100532737	0
7919	0
692233	0
692199	0
534	0
4795	2
4049	0
7124	0
4050	0
7940	0
259197	0
199	0
7916	8
677820	0
102466745	0
7917	0
55937	0
57827	0
7918	0
1460	0
58496	0
80741	0
7920	0
100616230	0
259215	0
79136	0
58530	0
80740	0
80739	0
23564	3
1192	0
4439	0
100532732	0
401251	0
104413891	0
80737	0
7407	0
57819	0
3305	0
3303	0
3304	0
50854	0
26801	0
26797	0
4758	0
80736	0
10919	0
717	0
221527	0
102060414	0
629	0
7936	0
100302242	0
6499	0
1797	0
8859	0
720	0
1590	0
7146	50
721	0
1589	0
7148	1
1388	0
63943	0
80863	0
100507547	0
9374	0
100532746	0
80864	0
10554	6
102466190	0
6048	0
102465500	0
177	0
5089	3
63940	0
4855	1
101929163	0
10665	0
414764	0
56244	0
3122	1
3127	811
3128	27
3123	1327
3117	631
3119	640
3118	0
100616218	0
3120	0
3112	0
6891	4
5696	0
100507463	0
6890	0
5698	0
100294145	0
3109	0
3108	4
105375109	0
6046	18
3111	0
3113	0
3115	0
3116	0
1302	0
6257	0
7922	0
7923	0
407002	0
6015	0
414765	0
6293	0
6222	0
8705	0
9277	5
102466754	0
10471	0
102465501	0
5863	0
6892	1
9278	0
1616	3
3833	0
5252	6
51596	0
8831	1
100847012	0
221504	0
578	72
449520	0
401253	0
3710	1458
84300	93
100500873	6
117283	0
221496	222
4295	0
100507584	2
102466816	0
100302123	0
2914	1
3159	243
102465502	1
221491	87
11165	13
100529239	0
6204	1
29993	1
25803	28
64771	639
6631	112
54887	286
6882	187
23294	484
6954	1
222663	74
7629	119
50619	160
5467	134
2178	68
4736	2523
102465668	3
7005	188
7287	9
2289	219
100847048	0
105375110	6
285847	0
221481	2
389383	0
340204	0
1208	0
222662	0
6732	688
116369	2
1432	713
5603	506
27154	218
285848	194
389384	12
51513	53
222659	2
222658	1098
11329	583
6428	1091
100500885	0
101154753	8
1026	377
105375039	14
401258	24
57699	21
51645	76
221477	948
221476	2309
23787	818
221472	120
5292	452
221468	8
55633	110
9025	125
23070	393
154467	38
100505530	1
100616413	0
266727	124
60685	235
114781	379
2739	689
1769	4
100131047	0
2740	4
55776	179
8645	192
89822	0
83795	0
221458	6
23500	386
100505635	3
4337	127
401260	1
732253	0
57497	2
101929535	0
101929555	11
222643	14
222642	8
10930	22
221443	116
4800	269
221442	38
340205	3
54209	0
79865	3
340206	0
285852	0
221438	0
105375057	0
54210	0
9436	0
103106903	0
101060264	1
116113	53
100616178	0
4188	45
7942	95
5225	1
10817	32
29964	36
100188893	266
25862	127
9477	114
705	62
896	139
129685	148
647024	435
2978	0
2979	19
55173	188
55809	232
23304	952
5961	16
442211	2
6903	109
23506	386
401261	96
285855	444
441150	24
171558	0
10695	139
27232	40
5190	119
4201	175
5528	284
116138	330
88745	160
9820	245
51069	61
89953	84
5754	330
6722	186
23113	475
10591	72
84630	0
10864	1
401262	11
24149	313
89845	199
102466746	0
65989	36
93643	94
221424	3
25844	344
9533	142
57510	400
5429	264
54676	231
9587	70
221421	10
55168	134
7422	320
100132354	0
101929705	2
221416	1
64928	122
55362	281
11131	22
2030	711
3326	3207
347734	161
100616124	0
4794	35
441151	2
202500	10
57505	185
221409	0
988	368
100616352	0
8464	43
693171	0
860	58
53405	71
22875	180
59084	51
10231	355
101926915	32
101926898	0
51302	273
9481	128
221400	26
7941	10
100287718	0
4224	1
221395	444
101926962	5
266977	1
27242	169
23607	545
222611	97
221393	567
221391	2
442213	8
4594	288
55166	35
389396	0
135398	19
6005	1
7180	6
10321	12
5232	1
101927020	0
101927048	0
167	0
403339	0
245928	0
245927	0
245913	0
245915	0
83741	0
7021	63
5314	37
101927082	0
406989	0
442890	0
3605	0
112744	0
4172	272
85315	79
114327	244
9697	555
401264	34
730101	49
28978	73
730152	0
2939	0
2938	0
221357	0
2940	34
2941	325
125050	202222
22858	408
26268	306
105375092	0
8521	1
60481	519
100847075	0
647190	46
2729	198
101927136	1
101927171	0
401265	133
55227	172
101927189	104
100874282	10
90523	28
27283	1
222584	1280
3062	0
389400	0
54511	7
653	8
81578	195
667	5340
101930010	0
221336	22
57691	97
26036	821
101927211	4
9532	66
51715	259
100506188	0
5558	73
100422884	3
100189249	0
100189085	0
375513	37
100463487	26
202559	2
51557	6
7803	547
23469	751
346007	66
441155	0
442229	0
102723883	0
101928280	0
101928307	1
577	46
55788	541
1310	2
1297	4
101928353	19
57579	691
135154	16
60682	223
135152	0
79627	1385
407032	2
407029	0
79940	207
102724000	0
22999	52
56479	13
100507381	2
100423005	0
100873997	2
100129128	0
80759	15
340168	0
154288	0
441161	0
55510	10
115004	19
25821	169
1915	20327
26503	302
135228	1616
101928489	8
101928516	0
1303	1766
1347	360
55754	826
100506804	10
27145	39
101928540	2
100616389	0
26054	664
4646	622
3617	9
3351	0
101928601	2
134728	51
55023	811
9324	277
100288198	29
80078	7
167691	52
105377866	14
83699	333
89758	6
6785	558
7272	33
594	164
55603	1024
101928770	0
25998	534
7162	191
90025	26
23033	651
5238	315
112611	55
4199	376
167681	4
9892	1
105378158	0
134701	0
51167	118
112609	36
22832	96
9096	647
102724201	8
4907	518
57231	453
10492	1440
387066	142
26799	45
692088	8
3354	1
1081	1
101928870	6
23036	706
375519	7
57150	94
206412	157
63914	16
154313	2
10559	223
57038	351
23595	175
55122	85
101928911	0
81833	0
1268	40
101928936	0
8732	227
10957	1252
135295	19
135293	213
2569	1
2570	16
51465	486
58528	314
22881	72
57226	144
101929057	28
23195	1572
9994	182
84694	0
60468	91
100616109	0
6885	420
100616174	0
101929083	0
102724665	0
2045	35
643432	1
101927288	38
79694	154
10690	14
23376	426
9457	78
81491	14
29078	72
114792	10
253714	126
101927314	0
100302164	0
5454	1
26235	365
100616347	0
84553	6
51805	41
25957	715
101927365	38
85015	253
100130890	27
892	317
59336	0
84539	0
728012	0
6492	159
10973	675
2898	14
57531	198
100113403	0
389421	3
11149	49
154442	1
64208	0
5550	251
639	385
9474	199
202	1891
101927405	8
84816	44
55278	123
100422737	0
693172	0
100133941	285
51250	45
57673	37
57107	125
55084	43
256380	61
11231	398
28962	302
7101	0
8724	661
246269	67
2309	508
387111	2
84071	76
101929716	4
27244	336
285753	71
100996634	7
221262	2
8763	2200
285755	26
6610	124
64780	364
9841	224
221264	58
9896	207
2830	0
8936	62
51362	251
728464	27
8528	11
85413	2
23097	281
262	722
112495	72
84154	118
442245	1
117247	144
91749	185
5980	1626
643749	106
10758	366
2534	453
102724646	0
8838	12
51175	116
619208	50
3910	2268
101927640	11
442247	1
101927686	17
4082	1025
285758	11
285759	1
3066	307
101927768	4
222537	5
2444	94
728402	3
221294	195
1300	78
23270	213
7259	597
29940	514
441168	6
100128327	1
254228	136
221301	3
51389	205
345895	57
221302	94
3841	125
221303	16
222545	0
222546	1
245806	0
6098	0
285761	87
57120	451
101927919	0
116150	126
222553	24
102724896	1
387119	214
23629	22
5350	102
100287632	4
254394	140
25842	194
79632	21
693128	0
4121	1849
285762	16
100422951	0
221322	184
2697	3661
3298	119
57515	2435
5570	38
2173	64
10924	429
134829	12
10345	8
101927990	2
154215	10
7955	16
154214	565
7164	182
51020	110
643623	0
23493	32
100189269	0
135112	351
104355145	3
135114	278
60487	135
387103	16
693173	0
84870	17
81847	320
55862	297
387104	12
9729	1
352999	0
387357	0
5796	2
101928140	0
3908	1216
93663	397
253582	0
84456	63
154075	13
105378159	4
114801	51
100507203	9
2037	796
9465	67
383	790
9439	522
5169	53
79541	0
643854	4
100616455	0
5167	127
1490	462
100616191	0
100507254	4
26002	144
8417	720
134860	0
83551	0
319100	0
9038	0
9287	0
9288	0
134864	0
8876	29
55350	0
8875	5
116843	205
6206	3551
594837	9
594838	5
594839	17
285735	1
2070	14
100507308	1
154089	0
6943	0
9519	86
154091	132
387065	0
6446	453
101928231	0
154092	2
101928304	5
64577	7
10767	488
100500880	1
4602	62
693126	0
54806	305
100131814	6
27115	107
113115	39
9774	916
9053	314
4217	312
101928461	10
101928429	11
5191	92
340146	0
100294720	4
53832	265
116379	4
3459	677
167826	0
102723649	0
100507406	1
100130476	95
7128	234
64065	10706
57221	408
59351	7
23593	458
57224	450
100423001	2
441172	27
100507462	6
25901	85
345930	35
85021	377
58527	58
51696	765
167838	43
10370	330
645434	4
100132735	0
100507477	1
103352541	0
100500879	0
100616180	0
4829	0
51534	351
57211	379
153910	0
3097	786
100507489	1
51390	258
134637	174
8504	181
2519	323
285740	22
9749	750
84946	142
153918	3
5325	415
57061	83
83443	229
8676	85
100189313	0
7402	3060
100189422	0
7957	59
100507557	21
84085	279
257218	453
2911	7
10981	121
101928661	0
79747	9
729176	18
729178	11
134957	818
389432	104
23328	1185
10090	507
100128176	45
23118	527
387082	2
340152	23
85313	213
116254	206
645958	24
11104	124
9113	538
348995	371
5110	338
84918	615
100652739	6
135250	182
353091	10
80328	0
80329	1
646024	0
154064	2
79465	5
81706	351
389434	2
57480	458
105378056	7
25902	89
102723831	0
9590	758
57621	125
55005	95
79624	142
80129	50
2099	164
23345	3124
100505475	3
80177	158
7432	5
26271	35
54516	85
26575	7
4988	0
26034	51
154043	92
101928868	0
22828	641
100422821	1
26230	41
51106	87
49861	60
50508	0
100302259	1
57492	789
100616154	0
729515	131
79683	57
100500899	3
51429	1014
8871	291
100874300	1
84947	127
404672	97
56995	1012
57583	471
102465694	3
6993	137
94120	87
100500851	0
7430	1404
101409257	6
202459	4
100130967	0
83861	67
117289	138
105378081	0
101929122	6
84624	569
102724053	0
6648	572
9589	504
100129518	4
39	67
6950	612
677806	21
677812	1
29074	153
154197	5
4142	0
3482	1529
100271873	11
729603	45
6580	7
6582	2
6581	224
80350	10
4018	2
5340	0
4216	590
56895	172
79992	19
5071	76
135138	29
101929239	0
729658	2
285796	0
401282	2
105378101	8
100526820	0
9444	1711
105378105	0
105378107	1
168090	0
10846	38
90632	4
441177	0
6862	0
101929297	0
285800	0
113402	115
100289495	11
51660	225
6196	288
100874353	4
100302141	0
100861523	0
8635	171
100500857	2
11116	121
1235	40
2853	0
401285	0
102724205	0
54346	59
83887	0
105378160	0
6953	0
401286	2
441178	1
26238	6
653483	10
4301	1536
100128124	0
100505879	0
3834	1
79981	2
101929420	0
168002	90
64094	237
105378146	3
105378145	0
101929460	4
102724357	0
101929504	1
101929523	7
7058	2986
105378148	14
253769	260
387263	310
55274	142
6991	0
55780	0
401288	0
80069	0
100131532	5
105378152	1
102724511	0
154449	0
285804	0
401289	0
28514	0
84498	0
100616430	0
105378161	0
5689	470
6908	97
5134	315
101929692	0
102723872	1
105375112	0
100507642	0
56975	113
100288524	0
442497	1
5154	130
441307	8
5575	42
101926963	2
54919	117
23353	1262
102723743	31
51608	147
11033	39
90639	139
84310	126
54905	36
442907	1
115330	85
2852	60
90637	51
101927021	32
340260	0
79778	118
26173	490
7975	138
100128653	24
202915	350
84262	72
114796	71
260341	4
105375303	0
392617	17
101927125	0
8379	161
100616160	0
29960	113
4521	45
29886	144
102465503	0
8662	810
55501	77
101927181	61
402635	10
3955	205
100616116	0
221927	168
23288	167
80727	172
155185	11
2768	202
84433	28
100129603	0
221935	297
105375131	4
221937	503
9907	223
100616465	0
55698	33
56903	8
221938	0
441191	85
100533952	0
57786	217
389458	0
645700	0
26100	518
222962	23
84629	614
80028	139
693174	1
221946	11
60	8254
6624	329
54476	425
100874342	8
102466203	0
401303	19
654231	1
51622	104
222967	1
5395	125
7965	55
27102	463
100310846	21
84132	139
9265	423
84792	117
5879	969
221955	167
11014	941
392862	23
55146	113
79034	115
54753	44
100131017	163
7559	377
441194	37
728194	2
221960	66
