Geneid	temporary/samtools/bam_files_sorted/SRR7959222_sorted.bam
339366	16
126520	7
399664	70
53615	233
10975	252
6929	139
390874	0
148229	5
57455	200
100302210	0
100288123	44
83855	34
81926	256
113179	31
113178	86
1455	276
255193	5
55643	287
2872	1200
126308	208
113177	31
8943	597
84444	301
55111	137
100302283	0
102466736	0
8175	194
268	5
100423031	0
126306	0
4946	1646
374872	11
645191	14
51690	89
56928	148
360200	25
26517	173
84823	115
102466806	0
101928602	0
4616	420
101929097	0
2788	33
102465838	0
148252	9
29985	90
6449	221
7064	119
115196	79
148254	168
80032	0
126295	190
58492	72
79816	8
7089	121
166	805
2767	389
2769	155
100996351	3
8698	9
56926	166
60680	2
4782	898
284422	1
83475	44
51343	264
126321	150
100128569	25
10362	380
126326	11
6915	7
404665	3
58509	122
23396	193
27134	99
9546	52
116541	84
84839	1
4145	17
23217	0
85300	1
27231	1
1613	186
693222	0
1938	16276
26812	3
51588	135
51341	313
5605	234
84699	0
51548	42
170961	9
10148	8
55702	137
56961	0
126259	0
79187	1
55620	207
84954	58
6455	321
10036	136
80700	496
100616371	0
84717	228
729359	1640
440503	45
116844	15
10501	23
126282	50
56005	137
91039	243
100131094	33
7197	0
100189416	1
284424	0
407045	0
55527	394
148022	43
10226	261
645432	15
29128	6
100616337	0
23030	595
5802	1079
148066	0
257000	272
9667	374
6294	465
125988	152
374875	21
25873	2980
9361	309
257062	4
163154	10
56931	172
4902	10
2528	0
2525	5
101928844	0
2527	3
126328	275
400673	68
828	71
8498	226
100128568	11
5990	99
81616	13
4298	242
125981	219
8192	87
84266	136
5623	1
2962	286
102465533	0
102465473	0
390877	1
8570	484
100500888	0
284427	5
79085	122
92359	63
79958	63
10382	4
8744	3
970	5
8740	9
718	2621
56927	247
102465474	1
9322	330
10045	82
7409	62
2015	2
326342	43
497049	0
284428	0
653656	0
125997	0
653657	0
79230	175
3643	1928
23370	308
100128573	5
92960	17
374877	4
140467	135
57192	126
10908	186
57662	346
102465475	0
56949	319
100131801	156
126006	33
6813	138
56729	1
199675	1
126003	198
2208	17
339390	6
30835	36
10332	1
440508	13
115704	82
80164	3
388499	1
80131	126
5609	189
100507588	8
6618	43
404217	1
10469	194
1994	341
6370	2
84467	7
79603	222
51293	61
4701	94
6234	1589
256949	78
51129	139
100507567	35
100847049	1
9230	165
51257	161
4670	668
84106	4
84330	26
4542	147
81794	216
105372267	0
284382	0
284383	1
148156	256
85509	0
94025	12
125963	0
390882	0
125962	0
390883	0
57693	392
162998	0
125958	0
26648	0
374879	153
84527	218
100529215	3
7730	1
105372342	0
10781	699
105372269	4
147741	3
79088	257
101928238	8
7675	305
93134	295
284385	43
54811	359
729648	24
162993	174
100505555	4
54850	61
59286	272
5300	147
93145	111
50509	404
50700	0
105372271	0
100847093	0
388503	0
55337	78
83854	5
56342	10
692312	0
692229	1
100113382	0
5032	11
8666	781
1786	321
9294	127
100422925	0
51073	130
3383	151
3386	3
7087	2
100125288	6
112812	29
125950	76
3385	51
7297	486
11140	642
100302213	0
5141	56
9817	264
53637	37
84971	98
100302226	0
65095	191
1032	30
10053	156
57153	859
147727	125
3609	1339
81890	165
1785	1051
693223	0
100616425	0
406976	8
102466737	0
11018	98
255809	5
10498	158
78992	144
90580	42
6597	671
3949	180
102465534	0
147841	14
25959	689
57572	415
55908	10
26526	1
9545	691
374882	156
126075	66
64748	52
126074	23
2057	23
57139	18
115948	4
5589	540
1995	1
115950	32
102465856	0
51295	121
1264	288
84337	131
54	134
199692	178
664709	5
401898	32
55552	135
126068	215
126069	37
126070	343
90594	122
7620	57
90592	320
284390	88
163059	119
729747	4
284391	283
388507	83
100529855	1
7568	0
90589	28
7695	165
100289333	4
101060181	12
51710	264
147837	94
79973	45
105372277	6
90576	70
10224	105
163051	77
163050	220
57474	171
163049	388
4125	506
84292	56
51398	135
1725	241
105372280	5
84261	49
30000	766
26810	1
79002	607
439	199
54831	130
29911	264
100847071	2
3726	491
7001	431
10535	38
83546	0
22983	25
102466196	0
1777	194
10661	0
2639	130
256126	21
100847016	1
2193	229
811	1066
102466659	0
5886	276
90480	177
199699	3
4784	752
4066	32
55621	146
112939	98
8677	198
9592	166
773	17
81576	201
84245	266
28974	175
65249	116
284454	117
407013	0
407018	1
407010	9
406957	0
574457	0
342977	2
79173	31
54862	296
79883	29
90379	142
5989	42
117579	2
9466	31
342979	2
113230	17
102466515	0
646457	6
90378	36
5566	154
55723	7
100507373	40
22859	219
976	199
10212	168
5585	267
5731	0
10755	366
3337	579
9524	194
693224	0
4713	290
388512	0
84658	0
84449	258
30817	125
26664	52
26659	48
390892	0
26333	0
26658	0
6511	57
126402	2
23581	1874
126370	0
85360	69
10994	210
4854	1463
102465476	0
79852	128
23476	634
10270	337
26993	475
58525	200
100302127	0
64926	24
114770	0
126410	255
11283	164
4051	59
66002	720
26538	1
26532	0
388514	7
284433	0
26539	0
652995	10
102724279	14
8529	5
57834	0
126541	0
126536	2
148231	0
7171	1507
4218	357
84941	12
117286	0
26017	309
8907	216
10365	130
58513	263
125972	0
84167	55
10523	102
79939	318
9441	124
79086	437
79041	11
284434	42
23309	622
9002	83
27151	171
93323	33
4650	720
55850	64
79629	28
2063	106
83878	25
29086	247
126549	5
79575	49
64981	105
79016	137
57719	213
84705	57
83483	329
105372343	0
684	61
105221694	16
93343	74
100130519	4
115861	1
376497	172
25796	219
199786	2
79709	482
23025	4
55201	67
23149	109
10331	18
3640	0
3718	31
6142	2136
26780	133
6528	0
115098	107
3780	1
27106	514
3594	8
23031	169
5296	114
10437	215
84769	26
5864	7
5143	9
729966	0
80726	105
3727	337
100422833	0
25804	189
54858	146
9518	6
100422943	0
126364	41
170463	50
51477	47
8178	180
23770	773
79036	277
7311	2346
55049	99
9244	116
25789	2
55295	57
23373	96
1311	265
5976	724
10715	0
2657	0
11316	270
54555	204
9454	122
10147	782
93436	89
284439	66
54929	75
4207	0
100271849	1
729991	27
8625	76
126382	64
1463	1
404037	1
53345	7
57794	183
23383	488
54815	523
693225	1
83983	12
51079	545
374887	45
148113	2
80714	26
9170	32
51291	87
57130	250
94039	114
7561	168
284440	31
440515	368
56242	102
81931	42
91120	137
7643	12
90649	80
105372315	2
102724436	7
664701	17
100302179	0
100129842	249
199777	216
7639	0
80264	140
148206	138
170959	378
7562	197
148203	73
284443	301
400680	7
353088	83
400682	0
163227	0
641367	0
7594	108
7757	91
113835	96
163223	1
100287226	0
148198	2
105376917	12
101929124	0
100128139	0
440518	0
100996349	0
374890	0
57615	14
7652	11
388523	11
101929164	0
101929144	0
100129543	5
440519	10
100132815	209
7644	909
104472717	0
171392	160
148213	108
388524	167
101929206	161
730087	21
100505851	7
9534	475
100101266	31
105376906	0
148189	54
101927151	38
100420587	0
101927210	0
102724908	1
148145	1
102724958	0
100505835	0
7386	259
284395	0
342865	0
10775	203
79156	82
83636	177
898	22
8725	746
9745	45
57616	95
105372487	0
101927277	0
100507527	0
100996665	0
101927411	0
22847	484
400684	12
147991	444
9141	216
84079	459
390916	99
388531	15
91646	9
11136	3
84902	142
91442	19
85415	206
55094	162
126248	20
100189006	0
4037	81
56301	5
1050	440
80054	24
1054	579
5184	269
64377	4
79047	371
26065	21
9710	198
2821	519
84306	16
10054	1062
126374	65
643719	231
284402	32
100130342	2
55900	399
339318	205
148103	53
400685	7
100652909	0
102723513	0
90075	40
126375	101
57655	153
6324	36
3249	5
100128675	3
5349	1322
102466205	2
163175	107
5348	104
53822	3
53827	118
148109	1
51599	160
7392	391
57817	0
4099	5
933	4
100847070	0
2864	0
2865	2
100128682	2
2867	3
388533	10198
93099	8700
374897	5813
26330	41
100506469	44
10430	252
495	5
102723617	1
23354	93
79171	155
2116	9
1340	605
11045	4
100862728	2
27033	19
9757	492
79713	18
199746	61
55851	66
55957	51
126393	25
148137	59
115703	100
644050	2
58510	0
4868	0
84063	1
333	0
84807	49
10870	32
7305	52
79414	17
105372384	0
644096	65
163183	9
84964	36
101927572	1
25999	34
199745	21
284403	27
728361	10
5438	91
1155	232
826	453
1346	115
147929	52
7705	669
105376900	7
105376907	1
100134317	0
100506930	52
57677	217
284406	49
644189	3
84924	162
728752	3
339324	296
57711	332
101927599	35
84911	29
92283	101
101927621	24
163081	146
342892	130
728485	6
284408	46
388536	134
25850	158
374899	82
374900	169
147923	172
199704	160
92285	193
163087	192
101927667	8
284412	4
284459	376
84503	113
148266	75
148268	84
101927720	7
390927	134
100507433	41
163255	135
51276	109
22835	245
163115	20
84775	134
126231	185
644554	6
100631378	5
83889	6
23094	318
8193	1
94274	18
10653	761
90522	79
64073	0
9424	111
57828	46
5714	724
199720	14
399473	26
147965	67
115727	32
6261	105
11184	36
27335	1036
81	1704
147968	36
3963	79
653499	480
3960	11
1891	311
3191	822
126432	26
22933	289
4793	83
643669	15
54938	77
6183	79
115290	134
126433	71
390928	166
10298	117
342897	699
342898	2
282617	0
101180976	0
282616	0
282618	0
57622	6
9535	62
55095	763
54623	227
55588	202
7538	396
100616163	0
100189324	0
64857	99
6217	1766
6829	517
92609	148
10683	1
348303	1
126272	17
163126	52
29124	0
100129935	0
148003	0
400696	0
56891	0
1178	1
342900	0
9149	118
102465974	0
2091	541
8857	637
5704	331
339327	162
163131	436
284323	396
4294	55
148014	0
79935	1
208	535
693226	2
126526	63
23646	697
102465477	0
147746	4
57716	113
29950	72
29946	91
105372489	3
645	271
57731	27
92799	121
8425	1047
9253	116
79934	108
80271	485
284325	41
6626	147
8190	3
100529262	0
100529264	0
53916	0
112398	0
1548	6
1549	5
22952	11
1556	4
1555	1
1553	0
1572	1
105376908	5
29785	9
558	935
11100	1133
90324	143
7040	96
80776	10
641649	113
56915	59
593	238
374907	41
55101	149
100170765	3
100505495	20
101927931	0
90273	0
1089	0
1087	3
1048	57
4680	268
1084	4
147719	0
63946	1
6223	4537
102465478	0
973	1
9138	388
390937	8
10567	199
478	2
2901	13
64763	90
5452	39
100505622	2
100422980	0
162989	176
116115	97
2931	133
2077	104
23152	369
5050	22
284338	0
284339	3
1954	269
102465875	0
84518	263
101930071	4
100996307	18
3991	323
284340	5
634	160
1088	6
5671	1
440533	6
100289650	3
653492	2
5669	3
5675	1
5676	15
5680	1
5673	7
5670	6
5672	163
284344	4
5678	7
23574	0
57126	5
83639	0
27076	708
653583	199
23474	62
284346	10
7515	152
390940	22
126298	320
79177	45
126299	45
100170229	4
199731	78
5329	42
105372412	1
56269	1
56006	116
3783	200
284348	465
284349	171
342908	19
100505715	16
105376909	1
7596	192
7638	32
7711	56
101928063	5
7773	107
7673	32
7766	71
342909	61
7767	155
100379224	9
7768	120
10780	157
7769	244
7770	254
353355	34
9310	108
7771	136
26974	22
7772	63
7733	195
125931	0
388550	1
147710	2
5817	196
100616355	0
56971	49
388551	4
105372417	2
602	14
102465879	0
23624	133
4059	201
5819	192
10452	124
348	1214
341	65
342	2
100533990	2
346	0
344	0
1209	384
5971	25
11129	255
162979	5
79760	51
284352	146
284353	206
79090	102
388552	58
90332	5
57787	200
1158	10
147700	274
2068	81
10848	388
10849	13
2067	342
102464836	0
2354	42
7234	2
6253	25
147699	7
7408	186
80207	141
2828	12
24139	225
442902	0
100287177	0
2696	17
693227	1
100500845	0
6633	489
54814	25
23403	38
388553	11
147912	54
1760	166
1762	151
81492	1
8189	378
3171	0
26145	88
339344	31
339345	0
4858	29
729440	59
768217	0
8993	6
444882	5
400706	17
147920	153
388555	23
645553	35
93429	21
374918	5
64344	474
5536	253
83987	58
55228	25
100506012	8
57469	45
808	366
5739	9
94235	0
147906	10
100506068	2
25865	313
100422913	1
29888	325
79147	78
6510	640
100170220	0
1175	195
2909	1032
4861	19
54958	35
23211	341
10055	332
27113	28
100422899	0
100422832	0
26093	175
255783	31
728	20
27202	30
9704	143
56917	69
6543	2
11133	51
100505681	13
8775	436
84215	7
29998	53
30846	371
29997	1719
692091	3
6415	688
284355	0
1406	0
6822	0
100126800	0
100170223	0
100126798	0
100169951	0
100170218	0
100126799	0
100170219	0
100169959	0
100170226	0
100170225	0
100131137	0
64100	0
56344	0
8605	61
3978	191
374920	19
22900	403
100505812	22
163071	7
93233	9
2014	159
55260	31
23546	0
10945	296
2906	15
83743	147
3770	29
9266	478
114783	14
6820	184
54854	27
171169	3
6141	4867
56848	42
1628	62
770	43
653677	17
126147	12
2524	37
284358	11
54922	82
284359	7
2523	28
26291	0
587	128
51171	56
57664	59
23645	673
7288	1
4924	543
100874085	6
27294	0
581	64
2512	5432
2997	219
10856	228
102466738	0
3972	5
101059948	2
1082	2
100170228	0
114336	0
114335	0
100126780	0
93659	1
94115	0
94027	4
105376902	5
4909	29
3743	3
6625	1254
64130	32
55150	2
8541	200
3270	47
54795	226
28968	30
100422979	1
951	44
8463	119
27120	2
101928295	0
147872	0
100507003	0
113091	0
57030	10
55011	273
126133	152
2323	20
23521	10823
26819	13
26818	26
26817	8
26816	12
6205	7833
84546	7
406942	0
2217	763
57333	143
51070	178
5639	53
57479	235
6237	128
58506	155
3661	177
83596	7
3276	360
100847074	0
199800	25
126129	26
60385	12
160	419
102465479	0
80199	45
81857	80
102465480	0
100506033	4
53635	262
100616313	0
101928378	54
11284	156
84335	125
79735	216
100616314	1
259307	1
23636	155
22809	46
100616483	0
114132	3
400709	9
51231	159
25888	104
400710	2
100287477	2
100169956	0
100191063	0
100169952	0
100169957	0
100169953	0
100169958	0
100169955	0
100170216	0
100169954	0
100170224	0
100170217	0
100170227	0
126123	0
79784	629
3748	19
256236	36
9476	9
7376	358
5424	87
6689	1
4606	3
112703	8
284361	200
126119	28
554235	6
94030	10
100126781	0
84258	1
342918	1
50944	7
6320	52
2854	0
93650	13
84798	177
692203	7
692202	2
692204	2
284365	3
3816	92
55554	3
354	0
3817	2
606293	1
9622	0
25818	1302
5653	39
5650	475
11202	312
284366	23
5655	89
11012	437
43849	15
26085	42
43847	15
90353	20
27180	12
27036	2
101928517	1
284367	12
102465873	0
945	31
284369	0
402665	18
147645	204
2109	209
125875	4
4818	7
3982	0
147646	0
89790	6
100129083	0
27181	8
729767	0
89858	0
946	30
105372490	0
7728	184
729975	3
8778	4
100049587	5
102238594	5
407056	0
406887	0
406910	0
147650	30
3036	4
2357	16
2358	0
2359	145
84765	308
101928571	2
65251	180
79898	64
101669766	9
59348	216
284370	221
80110	156
9668	199
284371	494
90317	135
162962	160
5518	635
102466984	1
90321	250
693228	1
147657	162
162963	21
400713	152
102724105	25
84436	297
147658	3
147660	25
388558	245
55762	146
7696	30
55769	552
81856	173
162966	157
7576	181
90333	147
162967	209
388559	78
399669	0
100529240	0
125893	78
79986	20
147664	0
100271846	0
90338	466
55786	48
84671	197
79788	57
390963	93
342926	81
317701	0
317703	0
646508	0
112401	0
91664	158
170958	187
91661	164
388561	164
147804	94
126017	91
55422	256
284379	3
503834	0
574458	0
574459	0
100302255	0
574460	0
574461	0
574462	0
574463	0
574464	0
574465	0
574466	0
100302265	0
574467	0
574468	0
574469	0
574470	0
574471	0
574472	0
574473	0
574474	0
574475	0
574476	0
574477	0
574478	0
574479	0
574480	1
574481	0
574482	0
574483	0
574484	0
574485	0
574486	0
574487	0
574488	0
574489	0
574490	0
574491	0
574492	0
574493	0
574494	0
574495	0
574496	1
574497	0
574498	0
100302205	0
574499	0
574500	0
442916	0
100616185	0
442917	0
442918	0
91662	4
91663	549
5582	0
59284	1
59283	3
100126325	0
59285	0
284415	0
441864	0
126014	0
4696	0
29844	0
26121	1
4849	6
79165	0
147798	0
79143	0
79042	0
6203	2
11025	0
79168	0
10990	0
10288	0
100616171	0
353514	0
23547	0
3903	1
57348	1
104355426	0
114823	1
94059	0
148170	1
3904	0
101929818	0
90011	0
11027	0
11024	0
10859	0
11006	0
102466251	0
79166	0
115653	0
3804	0
101928804	0
3802	0
102724300	0
3805	0
3811	0
3809	0
3812	0
2204	0
9437	0
199713	0
55655	0
51206	0
112724	0
54869	313
54776	579
102466872	0
7138	63
7137	0
352909	5
6861	3
102724352	0
5794	4
255043	30
22870	275
102465482	0
102465481	0
102466739	0
23640	76
84446	18
284417	5
84787	53
125965	8
284418	8
3589	1
147744	4
388564	2
6158	922
102465483	0
27338	26
729956	2
79763	67
89887	20
57106	9
284297	147
646643	0
100130827	1
163033	12
84922	19
147807	79
100507290	52
147808	45
51157	105
51545	55
29903	29
11338	459
29924	265
338321	11
342931	0
729974	0
204801	1
147945	2
126204	0
126205	1
126206	0
101928886	0
126208	68
55311	74
85569	0
342933	2
79149	28
100506374	78
147947	121
147948	52
386758	13
147949	53
63934	97
100128252	53
57573	184
140612	176
388566	94
58491	90
147670	7
90485	20
101929059	0
23619	5
5178	166
100169890	0
100073347	0
105372474	0
57663	0
114026	1
503835	0
9422	986
6795	12
390980	487
105372476	27
10794	1202
125919	156
57343	217
284306	48
10597	19
147694	271
7565	206
388567	107
57191	41
400720	264
79744	123
374928	68
256051	125
162972	176
55659	119
284307	88
348327	78
7693	247
10520	176
201516	4
90233	250
7710	238
79891	104
284309	417
54807	191
79818	134
2282	59
100293516	216
84914	412
730051	234
147687	247
147686	155
10172	139
147685	20
80095	215
100128398	53
105372478	1
284312	5
7694	89
65982	299
79673	133
10782	354
27300	254
7554	164
342945	74
102465484	0
1	19
503538	1
162968	15
105372483	29
116412	14
100616168	0
6193	4022
646862	124
201514	127
388569	96
7691	55
25799	172
55663	156
10998	17
84878	57
10155	641
102465976	0
27243	449
9040	175
100131691	11
7593	129
65996	128
642273	247
26751	900
52	487
285016	188
101927262	25
100996637	0
105373352	1
105373353	1
129787	242
105373480	0
339822	0
101060385	0
101060391	29
54221	37
7173	7
102723730	2
7837	300
23040	0
105373380	0
730811	0
101927534	0
101927554	0
7260	91
51112	145
55256	106
246243	167
100506054	30
6201	3262
78989	4
55821	2
728597	14
100505964	0
105373395	0
105373397	0
727982	5
102723818	0
6664	1
105373442	0
150622	0
102465693	0
400940	0
101929390	1
102800315	0
102800314	0
102466235	0
400941	1
104326052	0
129607	19
91543	20
386597	4
9781	266
101929452	4
100506274	0
101929551	0
339788	1
339789	2
101929567	5
100506299	17
3398	371
57498	2212
129642	1084
8853	688
9270	407
51692	336
285148	167
6868	512
101929643	5
10971	1187
101926982	1
9014	209
29841	1208
8462	421
192668	10
6241	33
348738	4
100422929	1
3241	117
4953	317
100302743	4
101929715	4
79954	325
245973	884
10130	409
101929733	0
3754	0
285150	0
130813	0
130814	225
9475	1345
100874055	1
1876	109
9687	251
100616469	0
23620	0
23175	998
100506405	0
100422862	0
100422996	0
100506457	1
100500884	0
28951	237
100422986	1
100506474	4
100499171	0
151354	515
653602	65
51594	1324
1653	900
101926966	0
103752554	0
10408	0
4613	6
104797537	0
81553	188
729475	1
7447	54
79677	270
348654	177
343930	0
3790	77
100526794	0
57665	22
93034	9
100616307	1
130497	137
400946	10
130502	61
57539	452
101928222	3
4148	29
9741	1374
6382	2197
23369	2437
388	4938
100874343	9
64342	174
151449	4
60526	217
101928271	0
338	162
100129278	9
645949	3
102723362	0
105377637	25
114818	237
54454	1500
165324	161
388931	6
80304	120
2281	37
51639	264
375190	198
9540	92
375189	14
653140	14
50618	779
8648	1314
391356	102
79172	71
109	274
51277	143
729723	21
22979	33
5443	15
1788	196
100302246	0
1838	196
55252	841
3797	52
10890	1441
150946	31
3030	1513
3032	1082
165082	33
85465	921
92749	3
9381	5
339778	3
130106	3
3777	12
54978	551
1058	19
56896	0
22924	98
54867	267
100874031	2
100189022	8
60509	213
100128731	228
11117	113
3795	15
10669	11
84696	20
10113	164
339779	0
150921	0
8884	122
51374	448
790	329
7781	0
285126	0
57159	1
7349	2
4358	166
2976	431
100505624	8
8890	276
9784	415
130557	83
5496	306
2498	7
29959	778
200634	36
26160	348
64838	34
2646	1
84226	17
84450	320
79635	59
11321	213
9913	288
22950	202
105374378	0
9553	164
64080	17
100302650	14
9577	274
100422965	0
100505736	56
100505716	72
105374382	0
403150	3
2355	3574
151056	333
5500	5920
245711	16
55006	100
23160	713
692209	2
26796	8
165186	38
388939	27
79745	1618
238	64
51646	1062
81606	371
285043	1
253558	168
92291	8
79623	12
440854	7
30845	46
7498	17
6716	4
51072	163
84661	167
6683	309
55676	386
58484	27
84272	534
57448	4959
693143	1
103752586	13
55622	243
100616219	0
285045	1
100271832	2
4052	1325
100616136	0
25780	126
25940	198
104355287	2
151325	3
104355288	1
100616475	0
100288911	0
51232	1863
9637	324
5212	662
6801	1521
54497	1270
253635	239
5610	390
391365	0
100505876	182
10153	503
55471	164
23683	1191
25797	546
10602	404
101929559	0
151393	90
101410544	0
1545	1090
105374860	12
285154	23
64225	1314
101929596	3
92906	425
130589	38
6432	673
79833	55
90957	276
729967	58
100271715	34
375196	0
6654	1033
105374861	0
344387	34
8491	901
728730	27
130733	12
80745	179
100128590	12
6546	440
388942	1
101929723	0
400950	1
91461	95
102723824	4
27436	882
9167	488
170850	15
57504	370
165140	17
23498	38
105374567	38
100189265	0
102723854	6
100506047	31
678	1331
100129726	33
63892	859
130271	892
728819	17
51626	356
64240	24
64241	3
10128	1680
5495	1087
6519	19
9581	771
79823	90
100506108	0
6496	1
10736	4
400952	3
55133	281
102724965	24
5581	283
2034	1550
101805491	2
388946	0
90423	45
23433	715
100506142	31
5281	78
9419	497
9655	521
388948	3
100134259	4
90411	827
57217	349
285051	6
805	3211
101927043	6
618	1
4072	130
693144	0
4436	331
56660	28
644093	2
2956	484
80204	983
3344	533
129285	373
286749	3
11037	129
11036	0
3973	15
2492	11
102465854	0
9378	188
103504737	0
730100	2
100616431	0
51130	40
100302652	0
494143	55
27248	514
100500850	7
10936	52
23198	1526
98	36
388951	27
129852	2
6711	10205
56969	32
400954	120
57142	1367
130162	155
6233	3110
4528	313
344405	34
55704	501
112942	233
57223	1400
87178	244
2202	711
104355290	0
406999	0
406998	0
100126319	0
100129434	15
114800	58
7444	187
55120	165
400955	0
101927285	2
100616473	0
53335	390
64895	415
400957	5
5966	684
150962	343
5194	378
84542	175
339803	29
339804	37
130872	637
9736	3450
100124537	2
7514	1616
84140	59
10575	793
150684	132
10678	492
100847087	4
200728	111
23301	796
100132215	39
5013	59
100169989	6
51057	385
4190	667
7360	1434
51542	702
57162	956
150992	0
100507006	6
102465833	0
100616265	0
29094	1306
101927402	15
54812	922
100616419	0
339807	1
9792	439
101927438	1
400958	2
6509	193
23177	755
5861	838
10097	1567
200734	205
102724258	0
100616464	0
729348	3
730198	5
4211	256
100873998	11
100507073	0
101927577	1
101060019	0
102724321	0
102800447	1
644838	3
101927661	0
54465	284
101927701	0
10438	65
116143	72
56902	104
5534	767
25927	209
5341	144
554251	40
200558	296
10887	1
9938	97
27302	1
200504	1
56287	1
84168	1342
100423030	4
2673	664
27247	98
22848	829
100124535	0
307	620
64395	310
11017	198
4084	354
151516	4488
400960	126
5093	504
100133985	3
54980	120
7072	1738
100189231	0
100302268	0
51449	999
6637	76
84908	165
7039	425
100874273	3
119	23
344018	3
165530	44
50489	260
104355141	2
25806	29
525	321
101927750	12
79998	19
113419	276
79315	1
55577	230
84693	143
10199	241
400961	542
27332	2307
8291	71
56603	360
23233	1705
6697	41
2016	4
94097	153
26056	268
344022	0
10322	93
84279	57
10574	949
150726	56
1961	1
7840	1209
100874291	34
9027	6
200420	10
51471	1
51002	157
8446	377
388960	0
10617	485
72	476
1716	141
100874048	12
200424	1086
388962	22
100507171	38
55233	1235
10797	524
57835	171
1639	1165
100189589	5
105369169	0
388963	8
84058	54
6242	206
100532735	0
83444	7
23559	14
7841	325
116540	90
84865	160
64427	188
85474	4
151534	17
84759	106
3196	1
165545	32
550	467
27429	89
84695	43
1796	74
130951	8
10505	105
3099	490
102724515	9
56655	66
6869	88
100846995	0
84141	40
101927884	14
9801	598
6936	340
80059	1
101927907	0
101927967	0
101927926	0
100170221	0
101927948	0
130120	0
5968	0
5967	0
5969	0
5068	0
101927987	0
1496	3
100422888	0
102465877	0
347730	3
100507201	0
1720	0
101928031	0
388965	3
8802	480
1768	41
129293	23
9168	2268
56888	514
83439	45
102724579	10
10618	1445
54884	713
84173	284
822	447
284948	5
100630918	23
4144	1450
2677	310
8673	377
10791	37
51255	218
129303	110
10713	267
388969	354
6439	5
10578	4
84913	2167
102466516	11
284950	47
8869	202
101928113	6
90784	71
25885	383
55037	790
692225	82
10989	483
100616159	1
51318	274
65055	87
55818	1744
51652	7
100526767	2
7844	688
64795	1778
925	62
926	23
100286979	2
400966	5
5343	2
285074	64
102724642	4
100616370	0
105377638	0
105377639	0
112597	7
100616499	0
730268	2
5342	0
729857	5
51315	318
150572	0
100616447	0
2168	0
55258	247
344167	0
200523	0
101928371	0
9451	403
101928403	7
22934	107
645784	71
100616399	0
3514	73
28946	0
28947	1
28948	0
28949	0
28950	1
28908	0
28907	0
28905	0
28929	0
28299	2
28943	0
28915	0
28942	0
28941	0
28928	0
28914	2
28940	0
28939	0
28927	0
28913	0
28938	0
28937	0
28926	0
28925	0
28912	2
28906	1
28936	0
28924	0
28923	0
28911	0
28922	0
28935	0
28921	0
28920	0
28919	0
28910	0
28934	0
28933	0
28909	0
28932	0
28918	0
28931	0
28917	0
28930	0
28916	0
105379433	0
28878	0
28893	0
28894	0
28896	0
28881	0
28882	0
28883	0
28884	0
28885	0
28870	0
28874	0
28869	0
28900	0
28901	0
28875	0
28902	0
28903	0
28876	0
102724332	0
28892	0
28891	0
28904	0
28877	0
101060017	0
105378957	0
105378958	0
654342	5
645367	0
440888	0
100133920	2
100509620	8
90499	1
729171	0
150483	3
442028	0
4118	35
64969	232
84874	462
7549	78
105373489	10
150696	503
30818	62
51011	164
653192	0
129868	0
150759	173
400986	490
729234	7
150763	18
151	16
431705	11
1844	39
56910	912
285033	37
55654	530
9391	484
23020	1919
150771	13
23397	27
93082	1
10865	112
55683	734
90342	19
81562	108
26504	225
100422928	2
26505	265
200539	106
51239	37
54910	269
105373982	1
51252	4
101927053	2
151313	32
105373983	1
375248	773
100506076	0
100506123	0
105373498	0
57730	195
1329	710
10120	316
728537	35
7535	43
23505	1293
200403	0
1261	1
3631	467
493753	218
25972	290
11320	377
101927070	0
343990	68
80705	91
150590	22
51601	65
129531	181
51263	344
254773	42
129530	2
10190	199
9669	557
51455	723
3899	150
150577	0
164832	258
9486	41
129521	0
79031	84
4862	269
101927142	4
6160	3669
11138	941
100506286	6
55571	234
284996	690
692205	0
100847007	0
200407	2
731220	11
9448	912
100506328	2
7850	497
3554	2695
8808	230
9173	415
8809	215
8807	12
100616157	0
389015	4
6549	123
84804	136
130827	11
100287010	0
150568	2
101927360	0
284998	0
100506421	13
5455	8
102682016	14
102724691	0
64965	145
101927492	1
105373984	8
11250	1
9392	326
100506473	27
79074	321
2274	133
285000	0
8440	210
84417	19
80146	176
285189	0
653489	1
84620	10
104326057	0
729121	0
285190	1
60482	8
442038	3
6819	4
151234	2
27233	26
9648	544
3987	444
5903	2523
165055	68
10913	53
100287216	13
344558	145
100422863	1
102724819	1
100423027	0
729164	2
151011	1385
65124	651
84220	18
96626	0
100271835	0
440895	0
440894	0
105373985	1
105373986	3
100422994	0
7851	7
100616123	0
4867	50
205251	57
100507334	0
100847033	0
105373551	1
151009	0
100288570	0
100288695	6
729540	0
699	39
55289	35
400997	3
10018	444
101927260	5
100616341	0
541471	7
105373987	5
64682	278
100616165	0
10461	906
84910	619
129804	26
84524	116
376940	872
727851	33
150465	361
84172	283
84269	38
400999	3
6574	226
284958	0
150468	13
3552	30
3553	10
27178	597
56300	67
27179	0
27177	23
26525	296
84639	41
3557	332
23550	379
7849	27
654433	41
100130100	71
150472	140
200350	0
103344932	0
729468	6
654412	0
100302128	1
375260	20
84771	5
118433	33
11159	32
80255	1478
100616208	0
101060091	8
10096	1973
100499194	17
440900	2
57628	4
101927591	0
389023	3
8886	731
54520	684
105373988	2
51141	289
101927709	0
2019	97
