Geneid	temporary/samtools/bam_files_sorted/SRR7959209_sorted.bam
728554	0
5626	1
105377772	0
653316	2
23138	166
64777	225
55651	315
64396	0
3182	766
85007	341
91522	85
57396	584
102724657	1
6940	103
729522	14
117608	130
80108	21
285676	22
2916	7
345462	107
30832	317
9509	224
80230	437
101928445	44
3187	2668
285679	0
646019	4
821	5319
9794	577
4056	20
11282	314
100302156	0
8878	1303
51149	39
23061	1122
55819	358
442908	1
255426	10
5601	378
9945	130
57472	484
92304	11
2324	100
134083	0
4245	826
100859930	93
729678	59
643836	397
79908	3
10917	0
153579	87
102465882	0
7240	0
100189362	0
100189273	0
791232	0
26693	0
285659	1
100188990	0
7241	1
100189541	0
100189004	0
100189328	1
100188992	0
7219	0
102577426	0
7236	13
81786	291
100189280	1
100189399	30
7239	3
790966	1
100049614	1
100616342	0
90933	205
10399	8570
619571	6
619570	9
101928649	28
84851	113
100507602	55
100132062	0
26683	0
441123	1
285766	1
56940	456
105375104	4
3662	174
55770	591
105374874	4
135458	11
101927691	1
101927353	1
285768	9
94234	233
2295	15
102466720	0
101927703	26
2296	177
2762	106
100508120	38
154386	8
340156	49
56897	303
1992	334
100616285	0
221756	13
101927730	5
5272	206
5269	351
401232	44
4835	192
401233	102
101927759	6
8737	592
670	119
7280	179
100507194	0
347733	4
389362	112
63027	600
221749	336
26240	60
8899	1367
222826	8
404220	24
10455	163
100507506	2
102724096	0
497048	0
9425	489
10799	39
100129461	24
57128	172
648791	14
100500900	3
10667	225
101927972	17
101927950	17
51299	210
2162	3124
102466866	0
100847034	0
285780	2
9450	24
6239	1052
6745	1800
285782	0
83732	172
1832	60426
154007	233
654	45
100526836	0
81567	4
105374908	0
206426	14
100526837	0
63915	5
9521	66
100124533	3
51000	258
100506207	33
728655	1
266553	1
105369145	0
7020	602
100130275	17
221718	1
100846998	0
2651	196
347744	7
55003	126
51522	495
81853	243
4117	114
9247	12
221711	23
101928191	6
54898	16
100506409	2
221710	322
405754	74
4739	265
100113407	228
84830	281
101928253	0
3096	617
1906	90
221692	164
100130357	45
51256	80
54438	394
23408	162
51406	242
10048	740
63933	623
221687	13
9308	55
102216342	1
3720	615
100506681	15
84062	91
101928406	0
29116	574
100616269	0
2766	40
6310	867
101928433	43
401236	1
221662	17
10486	44
101928491	2
51439	957
9972	1159
63971	1357
378884	58
7172	183
221656	406
7913	1146
255488	1034
693125	0
100189287	0
101928519	4
3400	2374
154141	343
105375105	1
1871	80
54901	361
100874531	3
6659	449
401237	20
729177	11
5617	0
154150	0
140767	0
51473	3
353219	0
57380	445
2822	567
7915	273
9856	28
51567	337
55856	239
81688	1324
51053	189
101928603	0
9750	263
8418	650
101928663	0
105375106	4
55604	595
10590	1
221613	0
255626	0
387319	0
10050	1
6568	1
10786	2
10246	0
10475	438
3024	56
8350	121
8359	74
8366	324
8358	489
8335	46
3018	94
8352	185
3006	1313
3077	73
8364	788
3010	2
8347	712
8334	1059
3008	2135
3017	559
8344	128
8360	440
8351	238
3013	1
8343	99
8367	764
8339	299
3012	378
8353	116
3007	509
8361	336
8369	0
8968	200
8345	262
8355	187
8346	233
8365	443
7210	0
7232	0
100189218	0
100189321	0
100189185	1
100189430	0
100189094	1
100189436	0
100189410	2
100189382	0
100189396	0
100189040	0
100189048	0
11118	259
10385	139
11119	367
54718	70
10384	164
11120	235
285819	2
696	5
100189288	4
493812	179
100189319	6
7231	2
100189227	0
10473	389
100189308	1
100189153	3
100189223	0
100189110	3
100189272	0
100189337	1
100189162	0
100189219	0
29777	259
79692	55
100189303	0
100189401	0
100189391	0
100189354	0
100189372	0
100126484	0
100126481	0
387036	10
100133205	2
100270746	6
100189028	0
100189172	0
100189157	0
8970	212
8969	326
85236	411
8294	54
85235	161
100422934	1
100189196	0
100188987	4
100189143	0
100189336	0
100189368	0
100189041	0
100189167	0
100189099	0
100189067	1
100189014	0
100189310	1
10279	17
7202	0
100189213	0
100189363	0
100189408	0
100189329	0
100189002	0
94026	0
105375107	0
387316	0
100189345	0
100189182	0
7754	158
346157	39
7738	230
100189077	8
100189158	1
23437	0
100189247	1
100189292	0
23540	18
100189189	0
790951	0
100189352	0
94017	1
100189268	1
100189070	0
100189012	0
100189390	0
100189200	0
100189053	0
100189297	0
100189038	0
100189301	0
100189300	1
100189131	0
791231	0
100189095	2
100189428	0
100189205	0
100189161	0
100189340	0
100189071	32
100507173	8
100189164	0
100189374	0
100189101	0
791230	0
100131289	2
7212	0
100189214	5
100189074	0
8340	113
8329	210
8357	228
8331	111
8342	75
8363	3
8362	2
8330	42
8341	77
8332	136
3009	666
8354	152
8368	82
8356	66
8336	189
8348	104
100189315	0
100189314	4
81697	0
26212	0
7718	22
221584	13
100129195	13
80345	54
7745	680
651302	8
7746	77
100189159	0
222699	8
387032	157
222698	13
7741	168
84547	50
64288	93
80317	102
9753	191
222696	75
100189344	0
100189118	0
100189035	0
257202	2
2880	0
100189348	0
100189034	0
114821	0
100189138	0
100189225	0
100189299	0
100189114	0
100189360	0
100189046	0
100189400	0
100189395	0
100189047	0
100189092	0
100189433	0
100189033	0
100189178	0
100189365	0
100189332	0
100189082	0
100189145	0
100189149	0
100189137	0
100189346	0
7154	0
100189170	0
100189042	0
100189066	0
100189293	0
100189093	0
401242	0
100189295	0
100189084	0
100126476	0
414760	0
5987	0
100189237	0
100189121	0
100189202	0
729583	0
100189216	0
100189234	0
100189111	0
100189254	0
100189024	0
100189169	0
282890	0
100129636	0
26692	0
442184	0
442186	0
26707	0
101929006	0
442191	0
81696	0
81797	0
26529	0
26531	0
442194	0
26716	0
116511	0
105375007	0
100507362	0
10537	0
692092	0
7932	0
2550	0
4340	0
346171	0
3134	0
285830	0
340198	0
54435	0
554223	0
3135	0
3136	47
80868	0
3105	115
10255	0
80862	0
3137	0
100507399	0
30834	0
6992	0
80352	0
11074	0
104533120	0
135644	0
10107	0
89870	0
7726	0
414778	0
3139	0
414777	0
56658	0
202658	0
79897	0
105375108	0
3133	0
2794	0
80742	0
23	0
100126314	0
5514	0
28973	0
79969	0
221545	0
8449	0
170954	0
11270	0
9656	0
203068	0
10211	0
8870	0
401247	0
780	21
100616237	0
2968	0
57176	1
389376	0
135656	0
394263	0
100507679	0
285834	0
29113	0
170679	0
1041	135
170680	0
54535	9
6941	9
5460	1
100130889	1
253018	0
3107	4
3106	313
102465537	0
100507436	0
10866	1
352961	0
4277	0
401250	0
100532737	0
7919	0
692233	0
692199	0
534	0
4795	0
4049	0
7124	0
4050	0
7940	0
259197	0
199	0
7916	1
677820	0
102466745	0
7917	0
55937	0
57827	0
7918	0
1460	0
58496	0
80741	0
7920	0
100616230	0
259215	0
79136	0
58530	0
80740	0
80739	0
23564	0
1192	0
4439	0
100532732	0
401251	0
104413891	0
80737	0
7407	0
57819	0
3305	0
3303	0
3304	0
50854	0
26801	0
26797	0
4758	0
80736	0
10919	0
717	0
221527	0
102060414	0
629	2
7936	0
100302242	0
6499	0
1797	0
8859	0
720	0
1590	0
7146	0
721	0
1589	0
7148	71
1388	0
63943	0
80863	0
100507547	0
9374	0
100532746	0
80864	0
10554	8
102466190	0
6048	0
102465500	0
177	0
5089	1
63940	0
4855	1
101929163	0
10665	0
414764	0
56244	0
3122	0
3127	85
3128	30
3123	1080
3117	825
3119	314
3118	0
100616218	0
3120	0
3112	0
6891	0
5696	0
100507463	0
6890	0
5698	0
100294145	0
3109	0
3108	32
105375109	0
6046	23
3111	0
3113	0
3115	0
3116	0
1302	0
6257	1
7922	0
7923	0
407002	0
6015	0
414765	0
6293	0
6222	0
8705	0
9277	4
102466754	0
10471	0
102465501	0
5863	0
6892	0
9278	0
1616	1
3833	0
5252	10
51596	0
8831	1
100847012	0
221504	1
578	70
449520	1
401253	0
3710	2501
84300	139
100500873	6
117283	4
221496	383
4295	1
100507584	0
102466816	0
100302123	0
2914	4
3159	419
102465502	0
221491	110
11165	20
100529239	0
6204	7
29993	6
25803	45
64771	933
6631	166
54887	393
6882	307
23294	560
6954	2
222663	123
7629	152
50619	274
5467	206
2178	156
4736	4892
102465668	6
7005	341
7287	15
2289	1200
100847048	5
105375110	38
285847	11
221481	3
389383	0
340204	0
1208	0
222662	3
6732	1033
116369	8
1432	953
5603	1070
27154	328
285848	274
389384	20
51513	138
222659	0
222658	1416
11329	654
6428	1708
100500885	0
101154753	13
1026	434
105375039	28
401258	25
57699	28
51645	94
221477	1123
221476	537
23787	1238
221472	181
5292	677
221468	18
55633	226
9025	181
23070	495
154467	30
100505530	5
100616413	0
266727	141
60685	289
114781	553
2739	1106
1769	8
100131047	0
2740	5
55776	291
8645	336
89822	4
83795	3
221458	6
23500	357
100505635	6
4337	150
401260	0
732253	2
57497	2
101929535	0
101929555	10
222643	34
222642	13
10930	44
221443	153
4800	285
221442	49
340205	2
54209	2
79865	6
340206	1
285852	0
221438	0
105375057	1
54210	11
9436	0
103106903	0
101060264	2
116113	87
100616178	0
4188	46
7942	103
5225	0
10817	28
29964	39
100188893	406
25862	202
9477	123
705	98
896	216
129685	215
647024	841
2978	2
2979	18
55173	202
55809	282
23304	1571
5961	20
442211	1
6903	157
23506	558
401261	180
285855	509
441150	29
171558	0
10695	145
27232	55
5190	179
4201	231
5528	348
116138	442
88745	231
9820	284
51069	100
89953	107
5754	478
6722	206
23113	644
10591	97
84630	3
10864	2
401262	9
24149	501
89845	222
102466746	1
65989	41
93643	124
221424	4
25844	320
9533	224
57510	612
5429	357
54676	270
9587	106
221421	11
55168	185
7422	341
100132354	1
101929705	0
221416	1
64928	160
55362	365
11131	20
2030	719
3326	3375
347734	188
100616124	0
4794	66
441151	2
202500	5
57505	242
221409	1
988	653
100616352	0
8464	70
693171	0
860	89
53405	75
22875	243
59084	62
10231	404
101926915	67
101926898	4
51302	443
9481	229
221400	43
7941	30
100287718	0
4224	1
221395	412
101926962	3
266977	1
27242	119
23607	928
222611	161
221393	1175
221391	2
442213	5
4594	503
55166	76
389396	3
135398	63
6005	4
7180	10
10321	74
5232	0
101927020	0
101927048	0
167	1
403339	0
245928	0
245927	0
245913	0
245915	1
83741	2
7021	118
5314	21
101927082	0
406989	0
442890	0
3605	0
112744	0
4172	449
85315	114
114327	295
9697	472
401264	48
730101	57
28978	76
730152	3
2939	1
2938	5
221357	0
2940	41
2941	566
125050	386720
22858	564
26268	427
105375092	1
8521	2
60481	437
100847075	0
647190	40
2729	338
101927136	1
101927171	0
401265	41
55227	431
101927189	149
100874282	15
90523	33
27283	0
222584	2434
3062	2
389400	1
54511	7
653	11
81578	316
667	13265
101930010	1
221336	23
57691	216
26036	1450
101927211	8
9532	57
51715	237
100506188	0
5558	109
100422884	3
100189249	0
100189085	0
375513	92
100463487	0
202559	1
51557	16
7803	963
23469	1827
346007	145
441155	1
442229	0
102723883	0
101928280	0
101928307	6
577	48
55788	788
1310	6
1297	2
101928353	19
57579	1395
135154	34
60682	350
135152	2
79627	2578
407032	2
407029	0
79940	312
102724000	0
22999	178
56479	14
100507381	1
100423005	0
100873997	0
100129128	0
80759	28
340168	0
154288	3
441161	2
55510	23
115004	32
25821	270
1915	33382
26503	299
135228	2719
101928489	16
101928516	3
1303	2391
1347	510
55754	1389
100506804	15
27145	49
101928540	2
100616389	0
26054	1471
4646	1296
3617	14
3351	0
101928601	14
134728	117
55023	1863
9324	338
100288198	40
80078	8
167691	96
105377866	11
83699	517
89758	5
6785	814
7272	86
594	243
55603	1058
101928770	1
25998	827
7162	209
90025	59
23033	1321
5238	500
112611	52
4199	431
167681	2
9892	4
105378158	0
134701	2
51167	225
112609	39
22832	234
9096	766
102724201	5
4907	300
57231	719
10492	3044
387066	686
26799	30
692088	28
3354	0
1081	6
101928870	3
23036	1847
375519	9
57150	127
206412	187
63914	23
154313	6
10559	356
57038	467
23595	317
55122	134
101928911	1
81833	1
1268	85
101928936	2
8732	383
10957	2195
135295	38
135293	360
2569	2
2570	17
51465	673
58528	350
22881	86
57226	185
101929057	44
23195	2563
9994	426
84694	0
60468	175
100616109	0
6885	666
100616174	0
101929083	1
102724665	0
2045	56
643432	4
101927288	89
79694	279
10690	24
23376	818
9457	107
81491	30
29078	98
114792	19
253714	275
101927314	0
100302164	0
5454	0
26235	462
100616347	0
84553	20
51805	50
25957	1235
101927365	48
85015	578
100130890	44
892	687
59336	0
84539	0
728012	0
6492	96
10973	1305
2898	29
57531	331
100113403	0
389421	3
11149	44
154442	4
64208	4
5550	524
639	616
9474	337
202	3314
101927405	13
84816	77
55278	205
100422737	3
693172	0
100133941	377
51250	54
57673	34
57107	122
55084	40
256380	113
11231	686
28962	353
7101	0
8724	845
246269	73
2309	774
387111	4
84071	96
101929716	3
27244	584
285753	123
100996634	5
221262	1
8763	2720
285755	39
6610	142
64780	440
9841	289
221264	97
9896	248
2830	0
8936	68
51362	380
728464	24
8528	7
85413	2
23097	390
262	1406
112495	93
84154	182
442245	2
117247	221
91749	287
5980	2285
643749	138
10758	396
2534	547
102724646	0
8838	23
51175	188
619208	48
3910	1454
101927640	5
442247	1
101927686	28
4082	1273
285758	14
285759	4
3066	515
101927768	16
222537	5
2444	112
728402	7
221294	325
1300	157
23270	254
7259	872
29940	801
441168	7
100128327	1
254228	92
221301	1
51389	259
345895	80
221302	198
3841	229
221303	14
222545	0
222546	0
245806	0
6098	1
285761	101
57120	701
101927919	0
116150	233
222553	30
102724896	2
387119	338
23629	33
5350	236
100287632	1
254394	345
25842	353
79632	80
693128	0
4121	1747
285762	7
100422951	0
221322	444
2697	7185
3298	257
57515	2849
5570	67
2173	155
10924	796
134829	21
10345	4
101927990	0
154215	16
7955	43
154214	1135
7164	308
51020	222
643623	3
23493	37
100189269	2
135112	363
104355145	4
135114	445
60487	206
387103	19
693173	0
84870	10
81847	475
55862	401
387104	12
9729	2
352999	0
387357	0
5796	1
101928140	1
3908	2000
93663	403
253582	2
84456	83
154075	15
105378159	6
114801	73
100507203	8
2037	777
9465	91
383	1090
9439	858
5169	45
79541	0
643854	3
100616455	1
5167	160
1490	564
100616191	0
100507254	3
26002	215
8417	972
134860	0
83551	0
319100	0
9038	0
9287	0
9288	2
134864	1
8876	23
55350	0
8875	11
116843	197
6206	7218
594837	11
594838	10
594839	26
285735	0
2070	5
100507308	1
154089	1
6943	3
9519	138
154091	241
387065	1
6446	1074
101928231	6
154092	5
101928304	6
64577	5
10767	758
100500880	1
4602	96
693126	0
54806	297
100131814	12
27115	69
113115	92
9774	2070
9053	628
4217	539
101928461	22
101928429	14
5191	111
340146	2
100294720	10
53832	628
116379	0
3459	1134
167826	0
102723649	1
100507406	3
100130476	142
7128	309
64065	21350
57221	597
59351	7
23593	705
57224	622
100423001	3
441172	37
100507462	7
25901	158
345930	92
85021	673
58527	79
51696	1404
167838	29
10370	661
645434	11
100132735	1
100507477	2
103352541	2
100500879	0
100616180	0
4829	1
51534	502
57211	993
153910	0
3097	995
100507489	1
51390	261
134637	326
8504	364
2519	278
285740	28
9749	736
84946	273
153918	8
5325	564
57061	151
83443	346
8676	120
100189313	1
7402	4986
100189422	0
7957	94
100507557	38
84085	435
257218	805
2911	4
10981	95
101928661	0
79747	22
729176	24
729178	18
134957	1904
389432	89
23328	1937
10090	479
100128176	60
23118	847
387082	12
340152	34
85313	398
116254	321
645958	28
11104	207
9113	844
348995	550
5110	528
84918	644
100652739	7
135250	232
353091	4
80328	3
80329	3
646024	0
154064	10
79465	3
81706	631
389434	5
57480	627
105378056	4
25902	106
102723831	0
9590	500
57621	195
55005	143
79624	170
80129	44
2099	62
23345	5549
100505475	11
80177	106
7432	5
26271	77
54516	117
26575	10
4988	0
26034	78
154043	156
101928868	5
22828	989
100422821	4
26230	57
51106	153
49861	91
50508	2
100302259	0
57492	1408
100616154	0
729515	201
79683	61
100500899	0
51429	1000
8871	317
100874300	4
84947	198
404672	138
56995	1819
57583	749
102465694	14
6993	213
94120	129
100500851	0
7430	2722
101409257	2
202459	1
100130967	3
83861	109
117289	138
105378081	0
101929122	2
84624	167
102724053	0
6648	881
9589	867
100129518	13
39	183
6950	899
677806	44
677812	4
29074	241
154197	3
4142	1
3482	2196
100271873	12
729603	105
6580	17
6582	0
6581	255
80350	9
4018	0
5340	1
4216	839
56895	214
79992	13
5071	80
135138	28
101929239	0
729658	6
285796	2
401282	4
105378101	6
100526820	0
9444	2404
105378105	1
105378107	2
168090	3
10846	29
90632	5
441177	0
6862	0
101929297	0
285800	2
113402	164
100289495	21
51660	316
6196	357
100874353	10
100302141	1
100861523	4
8635	189
100500857	3
11116	172
1235	80
2853	0
401285	0
102724205	0
54346	144
83887	0
105378160	0
6953	0
401286	1
441178	7
26238	2
653483	4
4301	2667
100128124	0
100505879	1
3834	2
79981	0
101929420	2
168002	51
64094	217
105378146	5
105378145	4
101929460	1
102724357	1
101929504	3
101929523	16
7058	2868
105378148	13
253769	259
387263	448
55274	224
6991	0
55780	0
401288	0
80069	0
100131532	4
105378152	6
102724511	0
154449	1
285804	0
401289	0
28514	0
84498	10
100616430	0
105378161	0
5689	696
6908	123
5134	518
101929692	0
102723872	0
105375112	0
100507642	0
56975	110
100288524	0
442497	3
5154	137
441307	11
5575	51
101926963	5
54919	150
23353	1833
102723743	28
51608	255
11033	50
90639	227
84310	139
54905	60
442907	2
115330	71
2852	50
90637	66
101927021	37
340260	0
79778	156
26173	701
7975	172
100128653	33
202915	425
84262	154
114796	40
260341	2
105375303	0
392617	11
101927125	1
8379	242
100616160	0
29960	107
4521	89
29886	182
102465503	0
8662	1203
55501	90
101927181	127
402635	18
3955	428
100616116	0
221927	233
23288	185
80727	151
155185	17
2768	191
84433	64
100129603	1
221935	217
105375131	6
221937	912
9907	353
100616465	2
55698	35
56903	9
221938	0
441191	146
100533952	0
57786	435
389458	1
645700	0
26100	749
222962	14
84629	908
80028	169
693174	2
221946	4
60	8936
6624	250
54476	639
100874342	7
102466203	0
401303	21
654231	1
51622	75
222967	2
5395	131
7965	82
27102	569
100310846	40
84132	232
9265	569
84792	171
5879	1346
221955	248
11014	1145
392862	34
55146	158
79034	116
54753	48
100131017	276
7559	648
441194	53
728194	0
221960	92
100500886	0
100131257	42
56913	425
101927354	10
340267	140
101927391	24
54468	746
6119	87
729852	99
100505921	11
113263	366
3382	134
100505938	0
30010	0
168741	0
4697	699
9678	845
221981	166
54664	1563
221806	24
102725191	0
85477	101
10124	625
2115	103
1607	17
392636	9
4223	218
101927524	12
729920	109
100506025	9
25928	263
100506049	0
57037	217
28969	488
27075	207
10551	45
155465	60
196	3459
102659288	3
101927630	4
23161	1244
221823	0
9734	222
100302140	0
7291	120
222894	2
221830	348
100422967	1
256130	4
101927668	2
346389	547
100874041	11
101927769	0
101927811	7
3696	1315
340273	30
221833	95
222901	42
104355138	0
6671	287
100302122	0
8701	57
55536	289
9771	765
256227	8
100506178	6
401312	1
3569	1
54543	1156
692210	1
84668	580
100775104	14
55975	403
11097	121
10457	4553
115416	121
10643	54
256355	2
29896	640
1197	0
90693	178
340277	95
56164	27
4852	0
51678	287
1687	38
26031	582
54205	500
136895	27
64111	0
646588	12
406940	1
9603	698
3181	2637
11335	580
29887	71
105375304	2
101930332	6
441204	6
9808	3
100506289	15
285941	14
8935	264
3198	16
100506311	60
3199	10
3200	29
105375205	18
285943	3
3201	4
100133311	6
3202	17
3203	20
3204	9
100534589	0
3205	11
100874323	3
442920	0
3206	48
3207	17
221883	6
3209	39
100316868	3
101410536	0
2128	0
11112	271
790953	28
8887	1363
221895	250
100128081	0
9586	263
9865	90
100506497	17
54504	523
101928168	2
1124	67
102724484	20
222171	5
646762	83
100616354	0
100271874	0
442524	3
101928208	1
644150	31
9805	386
55033	221
84725	354
222166	1024
223082	493
693133	0
100500883	0
222161	363
100506516	52
10392	283
101928268	12
79017	275
401320	226
2617	554
1395	11
100526825	1
11185	139
84182	2
358	3340
2692	1
117	92
63974	1
223075	176
5137	31
10842	0
100130673	0
23658	217
23080	612
100129460	46
441208	10
693134	0
100500830	0
401321	43
102724668	18
25948	524
441212	22
11328	910
51251	363
6100	28
27241	350
55025	24
168667	9
404744	0
387129	0
23333	228
100302152	0
554236	0
57057	2
401324	0
64224	286
101930085	118
100506725	13
101928545	12
989	1538
101928618	10
80820	171
23366	183
54443	358
313	109
100874264	1
9844	431
100302113	1
100861514	7
353345	63
51314	9
6424	19
54749	52
83930	113
6967	12
6969	0
6972	0
445347	5
6966	0
6968	0
6970	0
6971	0
6983	2
6982	0
100506776	18
6978	2
6977	1
6976	8
6974	3
273	22
340286	1
27072	756
11281	11
100689074	1
100861520	0
57002	86
5898	409
349114	52
105375305	6
8621	1040
136647	107
79783	23
101928744	2
101928773	5
3624	50
285954	1
2737	569
101928795	0
79020	90
5683	487
64983	182
23072	18
100500829	0
100506895	4
9263	344
55744	302
644	171
100534592	0
64951	0
55665	312
51619	177
84820	145
285955	71
401331	18
255031	17
28988	684
102466985	5
5224	99
27434	179
102465504	0
165	1309
100616346	1
5425	308
58498	0
2645	3
10652	476
816	21
23386	715
29881	7
54606	401
222068	716
4967	1217
83637	542
5478	2538
94239	1045
101929301	1
5814	1364
100616393	0
64005	103
101928927	16
285958	75
677798	0
83605	162
23148	27
9238	314
654319	52
677796	46
677795	3
10268	110
107	91
641977	113
3484	0
3486	497
730338	0
64759	883
101929086	7
401335	4
84847	2
168507	28
80099	0
3364	192
256979	1
136288	3
7378	36
154664	45
105375274	0
168448	4
375567	25
11055	6
100130988	0
10320	273
63979	267
1644	2
100129427	1
2887	259
23242	693
101928675	1
285877	0
401337	1
3262	0
102723605	0
222008	2
285878	0
23480	123
100996654	2
1956	2602
100507500	163
102725541	0
55915	283
81552	135
360132	35
101060341	0
346288	0
349075	33
51373	40
2631	330
5723	75
908	1149
677803	2
25870	506
5260	124
51142	717
389493	6
650226	2
100240728	1
222029	0
101928401	4
401357	3
101928468	2
101928587	0
100130849	0
100287294	0
100422917	0
90827	0
642006	0
105375297	1
100653233	0
100422939	0
441234	0
105375302	0
102724134	0
643955	0
100287704	0
100287834	0
100422848	0
402269	0
100996414	0
100996365	0
102724777	0
105375316	0
100506050	1
442319	82
730291	0
168417	0
728927	602
649395	1
340252	309
100128885	2
641746	1
51427	471
102465505	3
7697	423
10793	634
441239	209
51351	252
2086	270
643180	58
168374	152
101929322	0
441242	20
644619	8
643253	49
677807	75
154807	508
2990	209
435	106
27297	348
8460	200
285908	49
100289098	11
493754	178
154881	136
100996437	18
27342	566
729156	2
644794	19
55069	995
51119	766
55253	172
100616310	0
5382	26
64940	75
101929736	17
102723427	0
100507468	2
26053	494
64409	38
100500836	0
100500920	0
83698	49
441250	47
100616331	0
155370	186
441251	1
9883	225
260294	2
378108	3
100101148	1
442578	8
100101440	0
728524	0
100996746	0
100093631	23
654816	2
55695	78
135892	4
8468	0
8326	0
9031	683
9275	145
26608	190
51085	26
155382	13
84277	72
114049	158
6804	22
100422948	1
171022	2
83451	85
1365	28
1364	527
155368	10
135886	2
2006	570
3984	126
7458	1241
693175	9
7462	58
5982	198
7461	264
9569	271
2969	493
101926943	11
653361	3
84163	28
442582	39
5383	6
729438	203
81554	183
389524	30
654817	3
2970	15
5380	2
54441	6
541473	0
375593	1
155400	58
100101267	178
442590	42
5387	57
3092	364
10344	6
6369	5
57414	137
5447	338
100616270	0
677801	5
83862	144
51657	97
4191	736
101927160	3
222183	33
3315	1160
7532	1186
136853	9
7784	17
113878	70
619190	73
105375355	33
105375354	3
102723555	2
100133091	1
22932	0
441263	74
102723849	0
100132832	45
100505767	13
57639	226
10875	1573
54103	309
101927243	4
5782	819
100505854	33
222194	295
85025	87
57157	494
9863	88
399670	1
100874021	0
100505881	359
2770	1291
101927269	0
346562	1
948	679
10512	1625
105369146	0
100128317	1
3082	94
781	557
101927356	20
27445	120
9723	88
10371	132
101927378	0
223117	389
2913	5
222223	250
105375383	3
101927420	6
9988	1509
79161	165
11257	86
54677	427
5244	90
5243	107
154661	48
55972	277
10926	125
53616	175
6717	264
102723885	4
79689	502
219578	1
219557	0
100874100	2
442523	5
26872	28
261729	219
79846	126
101927446	0
85865	305
101409256	4
9069	305
102723899	1
5218	231
8321	624
7978	134
10142	2109
1595	612
613126	4
401387	4
889	601
100302218	3
54467	1097
105375396	2
57798	432
30816	36
5189	640
84060	177
84849	1
257415	96
1021	1892
100873745	0
101927497	1
54809	275
219285	255
253012	2
55610	577
799	9
724023	0
574442	0
100616206	0
7980	21
2792	0
2791	310
10282	175
1278	9936
64921	295
8910	142
23089	79
55607	120
5444	5
5446	92
5445	449
51666	5
5166	639
1780	53
10165	328
693176	0
401388	0
100506136	12
7979	230
285987	18
1750	13
1749	91
57001	65
6863	6
440	200
100847066	1
100847017	7
389538	37
4951	0
22853	862
168620	9
25851	218
25798	154
55971	299
4885	62
222865	5
8295	1909
100500819	25
101927550	86
57154	608
402569	8
84176	3
10552	540
10095	310
11333	315
8896	93
26024	0
100526740	0
10898	192
9551	155
100189190	2
285989	260
84124	327
23660	160
221786	82
79027	1231
100289187	34
221785	425
1577	390
100861540	1
1551	1
1576	22
64816	9
81392	7
89122	428
349149	27
563	3120
646282	12
7586	2041
7589	37
7551	333
10980	290
4176	606
407014	4
407050	4
406900	1
9179	79
6878	143
245812	61
255374	25
389541	584
55262	171
100616439	0
79690	110
221914	67
10734	48
352954	132
79037	84
441272	44
5379	61
101752399	161
101735302	13
101752334	0
102466747	1
29990	6
29992	14
55063	31
56257	360
221908	68
402573	4
81628	172
222950	10
3268	457
100316904	23
4034	206
101927655	0
26261	5
100129845	3
5118	175
64598	36
7036	11
51412	2
2783	721
64599	787
10248	163
2056	3
7455	4
2050	425
56996	151
7205	286
102466755	1
51593	490
402682	20
43	10
4584	16
10071	17
102724094	2
140453	3
81844	272
5054	24
1174	184
100616117	2
7425	5
375607	0
346606	0
8985	171
10467	204
24146	57
51024	478
101927721	0
101927746	4
64792	87
136227	12
100506527	1
93408	1
1523	825
10603	11
100422858	0
729597	8
100630923	0
100289561	9
79706	5
100313829	4
105375433	20
80228	131
54784	61
222229	47
100847073	0
100616367	3
5439	83
100271927	10
548644	31
441273	8
102724229	0
10156	7
246721	1
100134938	0
100310812	1
222234	128
222235	69
10234	85
58160	1
83787	103
222236	2
100129424	4
349152	12
9512	693
27000	148
5701	696
375611	59
101927870	6
5649	438
5001	290
375612	4
645591	0
102724284	0
723809	15
100216546	713
100216545	272
55904	1745
6733	804
54517	252
60561	295
100130771	6
222255	267
222256	58
6856	1258
10135	607
168455	154
5294	223
5577	224
26959	1291
10466	873
2845	86
11062	74
55973	654
286002	2
5172	15
79872	323
1811	3
1738	666
3912	1365
22798	1752
4897	67
50640	698
168451	305
4189	249
154907	1
442720	1
83943	170
54674	124
9732	464
100506413	36
11179	267
3475	373
286006	49
100996249	0
101928012	1
64418	921
154743	338
101928036	0
54329	11
401397	127
5506	0
93986	243
100500896	1
29969	550
102724386	0
104355291	0
100506489	0
22797	72
26136	415
102724434	2
858	961
857	2012
100996266	3
4233	443
830	1075
93653	12
7982	137
338069	45
102466616	2
93654	32
93655	10
7472	27
136991	1
1080	305
83992	110
51691	735
56311	0
3751	26
23554	52
54556	158
79974	488
51384	557
10447	294
5803	1677
10157	404
389549	1
154860	0
93664	196
168433	3
378925	7
50833	0
6561	0
154865	11
4698	418
142685	2
102724555	0
442721	4
8976	895
26062	0
23553	12
6677	0
730130	1
101928211	0
2861	57
154872	0
25913	248
401398	3
101928283	1
101928254	0
2918	1
693177	0
101928333	0
168850	1962
100506682	1
79571	304
381	778
29999	1
5078	1
27044	1177
27099	11
64101	30
693178	2
406917	0
3952	7
157247	260
55131	268
401399	8
3614	189
29923	73
55798	137
402483	503
346653	48
84691	1
813	969
611	15
100189276	0
64753	51
2318	425
9296	296
100130705	6
375616	8
3663	85
23534	641
286016	9
407835	2
340348	125
6608	249
23382	645
57464	25
100287482	5
