Geneid	temporary/samtools/bam_files_sorted/SRR7959203_sorted.bam
100616455	0
5167	72
1490	264
100616191	0
100507254	2
26002	106
8417	353
134860	0
83551	0
319100	0
9038	0
9287	0
9288	0
134864	0
8876	17
55350	0
8875	0
116843	108
6206	2387
594837	5
594838	6
594839	18
285735	0
2070	2
100507308	0
154089	0
6943	2
9519	58
154091	50
387065	0
6446	521
101928231	2
154092	3
101928304	5
64577	5
10767	285
100500880	0
4602	24
693126	0
54806	118
100131814	6
27115	46
113115	23
9774	458
9053	214
4217	239
101928461	4
101928429	8
5191	69
340146	0
100294720	5
53832	171
116379	2
3459	440
167826	0
102723649	0
100507406	0
100130476	63
7128	158
64065	7471
57221	271
59351	1
23593	266
57224	282
100423001	4
441172	24
100507462	2
25901	55
345930	16
85021	273
58527	60
51696	576
167838	9
10370	240
645434	4
100132735	0
100507477	1
103352541	0
100500879	0
100616180	0
4829	1
51534	230
57211	310
153910	0
3097	359
100507489	0
51390	132
134637	84
8504	149
2519	190
285740	9
9749	289
84946	74
153918	6
5325	201
57061	53
83443	223
8676	66
100189313	1
7402	1408
100189422	0
7957	32
100507557	7
84085	169
257218	242
2911	4
10981	64
101928661	0
79747	6
729176	10
729178	4
134957	576
389432	42
23328	767
10090	239
100128176	14
23118	290
387082	3
340152	13
85313	101
116254	139
645958	8
11104	64
9113	305
348995	237
5110	244
84918	287
100652739	1
135250	57
353091	0
80328	0
80329	0
646024	0
154064	3
79465	1
81706	227
389434	5
57480	232
105378056	0
25902	65
102723831	0
9590	225
57621	78
55005	51
79624	69
80129	13
2099	34
23345	1103
100505475	0
80177	67
7432	2
26271	14
54516	22
26575	5
4988	1
26034	31
154043	91
101928868	0
22828	381
100422821	2
26230	32
51106	58
49861	22
50508	0
100302259	0
57492	635
100616154	0
729515	78
79683	42
100500899	0
51429	490
8871	155
100874300	1
84947	77
404672	49
56995	735
57583	272
102465694	8
6993	84
94120	42
100500851	0
7430	1127
101409257	3
202459	5
100130967	3
83861	46
117289	57
105378081	0
101929122	4
84624	182
102724053	0
6648	388
9589	288
100129518	7
39	100
6950	338
677806	9
677812	0
29074	117
154197	14
4142	0
3482	1133
100271873	4
729603	46
6580	6
6582	0
6581	160
80350	8
4018	1
5340	0
4216	279
56895	91
79992	9
5071	38
135138	8
101929239	0
729658	0
285796	0
401282	0
105378101	4
100526820	0
9444	903
105378105	0
105378107	0
168090	0
10846	16
90632	3
441177	0
6862	0
101929297	0
285800	0
113402	89
100289495	5
51660	172
6196	223
100874353	1
100302141	0
100861523	2
8635	122
100500857	1
11116	65
1235	27
2853	0
401285	0
102724205	0
54346	52
83887	0
105378160	0
6953	0
401286	2
441178	0
26238	0
653483	4
4301	934
100128124	0
100505879	0
3834	0
79981	1
101929420	0
168002	32
64094	129
105378146	1
105378145	2
101929460	1
102724357	0
101929504	3
101929523	5
7058	1889
105378148	7
253769	109
387263	144
55274	76
6991	0
55780	0
401288	0
80069	0
100131532	0
105378152	12
102724511	0
154449	0
285804	0
401289	0
28514	0
84498	0
100616430	0
105378161	0
5689	388
6908	43
5134	198
101929692	0
102723872	0
105375112	0
100507642	0
56975	66
100288524	0
442497	0
5154	71
441307	4
5575	35
101926963	7
54919	64
23353	851
102723743	14
51608	124
11033	29
90639	87
84310	113
54905	31
442907	0
115330	36
2852	28
90637	43
101927021	17
340260	0
79778	89
26173	396
7975	101
100128653	15
202915	219
84262	82
114796	25
260341	1
105375303	0
392617	17
101927125	0
8379	143
100616160	0
29960	88
4521	47
29886	112
102465503	0
8662	577
55501	67
101927181	60
402635	5
3955	206
100616116	3
221927	130
23288	82
80727	154
155185	6
2768	138
84433	22
100129603	0
221935	165
105375131	1
221937	529
9907	155
100616465	1
55698	22
56903	4
221938	0
441191	70
100533952	0
57786	91
389458	0
645700	1
26100	337
222962	6
84629	623
80028	92
693174	2
221946	8
60	6124
6624	264
54476	282
100874342	7
102466203	0
401303	16
654231	1
51622	29
222967	1
5395	76
7965	36
27102	280
100310846	11
84132	104
9265	246
84792	69
5879	567
221955	115
11014	649
392862	20
55146	75
79034	82
54753	36
100131017	133
7559	166
441194	19
728194	1
221960	27
100500886	0
100131257	12
56913	159
101927354	1
340267	61
101927391	10
54468	219
6119	24
729852	50
100505921	3
113263	93
3382	60
100505938	1
30010	0
168741	0
4697	315
9678	213
221981	66
54664	501
221806	7
102725191	0
85477	29
10124	171
2115	65
1607	4
392636	11
4223	98
101927524	4
729920	62
100506025	2
25928	177
100506049	0
57037	82
28969	245
27075	96
10551	29
155465	10
196	1393
102659288	3
101927630	1
23161	383
221823	0
9734	85
100302140	0
7291	54
222894	2
221830	101
100422967	0
256130	0
101927668	0
346389	163
100874041	1
101927769	0
101927811	6
3696	464
340273	13
221833	28
222901	21
104355138	0
6671	90
100302122	0
8701	13
55536	100
9771	262
256227	5
100506178	1
401312	0
3569	1
54543	360
692210	2
84668	277
100775104	5
55975	136
11097	73
10457	2438
115416	56
10643	9
256355	3
29896	230
1197	0
90693	89
340277	13
56164	3
4852	0
51678	58
1687	26
26031	202
54205	255
136895	13
64111	1
646588	10
406940	0
9603	200
3181	1166
11335	247
29887	17
105375304	0
101930332	3
441204	4
9808	1
100506289	5
285941	9
8935	117
3198	7
100506311	19
3199	5
3200	8
105375205	4
285943	0
3201	1
100133311	1
3202	8
3203	1
3204	10
100534589	0
3205	6
100874323	1
442920	0
3206	34
3207	9
221883	3
3209	16
100316868	0
101410536	0
2128	0
11112	134
790953	5
8887	335
221895	111
100128081	0
9586	117
9865	69
100506497	7
54504	363
101928168	1
1124	36
102724484	11
222171	1
646762	35
100616354	0
100271874	0
442524	1
101928208	0
644150	8
9805	282
55033	142
84725	109
222166	499
223082	199
693133	0
100500883	0
222161	108
100506516	15
10392	125
101928268	7
79017	122
401320	95
2617	262
1395	8
100526825	0
11185	87
84182	0
358	2164
2692	0
117	58
63974	1
223075	46
5137	25
10842	0
100130673	0
23658	80
23080	220
100129460	19
441208	5
693134	0
100500830	0
401321	13
102724668	4
25948	197
441212	14
11328	631
51251	94
6100	15
27241	146
55025	10
168667	4
404744	0
387129	1
23333	107
100302152	0
554236	0
57057	0
401324	0
64224	116
101930085	56
100506725	3
101928545	6
989	450
101928618	2
80820	111
23366	50
54443	91
313	65
100874264	0
9844	156
100302113	0
100861514	2
353345	14
51314	3
6424	17
54749	25
83930	52
6967	2
6969	0
6972	0
445347	4
6966	0
6968	0
6970	0
6971	0
6983	0
6982	1
100506776	10
6978	3
6977	1
6976	1
6974	1
273	4
340286	0
27072	313
11281	1
100689074	0
100861520	0
57002	44
5898	187
349114	30
105375305	0
8621	379
136647	61
79783	8
101928744	1
101928773	2
3624	19
285954	0
2737	324
101928795	0
79020	45
5683	208
64983	66
23072	19
100500829	0
100506895	0
9263	127
55744	139
644	117
100534592	0
64951	0
55665	181
51619	83
84820	65
285955	16
401331	9
255031	10
28988	355
102466985	1
5224	44
27434	82
102465504	0
165	917
100616346	0
5425	173
58498	0
2645	2
10652	315
816	15
23386	340
29881	1
54606	197
222068	356
4967	584
83637	269
5478	1171
94239	418
101929301	0
5814	561
100616393	0
64005	54
101928927	6
285958	45
677798	0
83605	103
23148	19
9238	189
654319	48
677796	27
677795	3
10268	77
107	59
641977	36
3484	0
3486	206
730338	0
64759	541
101929086	0
401335	0
84847	1
168507	8
80099	1
3364	90
256979	0
136288	0
7378	22
154664	24
105375274	0
168448	0
375567	7
11055	2
100130988	0
10320	135
63979	79
1644	4
100129427	0
2887	114
23242	259
101928675	0
285877	0
401337	0
3262	0
102723605	0
222008	10
285878	3
23480	87
100996654	0
1956	1345
100507500	49
102725541	0
55915	114
81552	76
360132	12
101060341	0
346288	0
349075	10
51373	19
2631	184
5723	29
908	505
677803	0
25870	230
5260	43
51142	395
389493	0
650226	0
100240728	0
222029	0
101928401	0
401357	0
101928468	0
101928587	0
100130849	0
100287294	0
100422917	0
90827	0
642006	0
105375297	0
100653233	0
100422939	0
441234	0
105375302	0
102724134	0
643955	0
100287704	0
100287834	0
100422848	0
402269	0
100996414	0
100996365	0
102724777	0
105375316	0
100506050	0
442319	7
730291	0
168417	0
728927	217
649395	0
340252	76
100128885	2
641746	0
51427	123
102465505	0
7697	77
10793	149
441239	101
51351	81
2086	225
643180	32
168374	30
101929322	0
441242	7
644619	2
643253	19
677807	29
154807	239
2990	110
435	67
27297	165
8460	135
285908	28
100289098	3
493754	95
154881	57
100996437	17
27342	201
729156	0
644794	8
55069	480
51119	299
55253	89
100616310	0
5382	5
64940	31
101929736	5
102723427	0
100507468	0
26053	222
64409	25
100500836	0
100500920	0
83698	37
441250	42
100616331	0
155370	71
441251	0
9883	139
260294	1
378108	0
100101148	0
442578	1
100101440	0
728524	0
100996746	0
100093631	5
654816	2
55695	49
135892	3
8468	0
8326	7
9031	256
9275	77
26608	89
51085	38
155382	14
84277	35
114049	92
6804	16
100422948	0
171022	6
83451	51
1365	20
1364	292
155368	13
135886	0
2006	565
3984	121
7458	642
693175	3
7462	35
5982	100
7461	204
9569	137
2969	182
101926943	3
653361	6
84163	22
442582	21
5383	13
729438	149
81554	102
389524	15
654817	3
2970	9
5380	4
54441	0
541473	1
375593	0
155400	44
100101267	84
442590	15
5387	19
3092	268
10344	1
6369	3
57414	94
5447	233
100616270	0
677801	2
83862	78
51657	53
4191	340
101927160	0
222183	14
3315	644
7532	553
136853	4
7784	15
113878	41
619190	23
105375355	1
105375354	1
102723555	0
100133091	0
22932	0
441263	26
102723849	0
100132832	30
100505767	10
57639	76
10875	747
54103	84
101927243	1
5782	198
100505854	10
222194	84
85025	54
57157	101
9863	44
399670	1
100874021	0
100505881	105
2770	402
101927269	0
346562	0
948	400
10512	1040
105369146	0
100128317	0
3082	53
781	147
101927356	8
27445	42
9723	63
10371	47
101927378	0
223117	152
2913	0
222223	109
105375383	2
101927420	2
9988	360
79161	68
11257	24
54677	166
5244	26
5243	45
154661	26
55972	119
10926	23
53616	49
6717	128
102723885	2
79689	257
219578	0
219557	1
100874100	1
442523	1
26872	20
261729	89
79846	21
101927446	1
85865	113
101409256	0
9069	134
102723899	0
5218	118
8321	319
7978	48
10142	322
1595	222
613126	1
401387	0
889	196
100302218	0
54467	356
105375396	0
57798	203
30816	7
5189	195
84060	47
84849	2
257415	26
1021	621
100873745	0
101927497	1
54809	58
219285	50
253012	0
55610	165
799	3
724023	0
574442	0
100616206	0
7980	7
2792	0
2791	133
10282	82
1278	15063
64921	128
8910	114
23089	24
55607	45
5444	0
5446	20
5445	159
51666	1
5166	117
1780	12
10165	128
693176	1
401388	2
100506136	6
7979	99
285987	5
1750	2
1749	20
57001	29
6863	2
440	66
100847066	1
100847017	2
389538	19
4951	0
22853	364
168620	6
25851	128
25798	100
55971	120
4885	21
222865	4
8295	700
100500819	12
101927550	39
57154	272
402569	4
84176	5
10552	287
10095	224
11333	134
8896	45
26024	4
100526740	0
10898	90
9551	73
100189190	0
285989	91
84124	162
23660	67
221786	29
79027	302
100289187	16
221785	179
1577	178
100861540	1
1551	1
1576	12
64816	1
81392	0
89122	158
349149	9
563	1495
646282	8
7586	839
7589	24
7551	111
10980	173
4176	236
407014	4
407050	0
406900	1
9179	40
6878	102
245812	66
255374	12
389541	301
55262	74
100616439	0
79690	63
221914	47
10734	18
352954	48
79037	24
441272	12
5379	36
101752399	80
101735302	5
101752334	0
102466747	1
29990	1
29992	13
55063	21
56257	174
221908	43
402573	1
81628	143
222950	7
3268	176
100316904	7
4034	134
101927655	0
26261	2
100129845	2
5118	269
64598	32
7036	9
51412	0
2783	426
64599	449
10248	88
2056	1
7455	2
2050	308
56996	101
7205	188
102466755	0
51593	236
402682	5
43	4
4584	0
10071	8
102724094	2
140453	0
81844	124
5054	8
1174	114
100616117	2
7425	1
375607	0
346606	0
8985	101
10467	136
24146	14
51024	300
101927721	1
101927746	2
64792	50
136227	6
100506527	0
93408	0
1523	354
10603	10
100422858	0
729597	3
100630923	0
100289561	1
79706	3
100313829	0
105375433	11
80228	67
54784	25
222229	38
100847073	0
100616367	0
5439	35
100271927	5
548644	22
441273	8
102724229	0
10156	5
246721	0
100134938	0
100310812	0
222234	55
222235	20
10234	34
58160	0
83787	37
222236	0
100129424	0
349152	3
9512	212
27000	39
5701	351
375611	21
101927870	4
5649	309
5001	89
375612	0
645591	0
102724284	0
723809	8
100216546	170
100216545	98
55904	580
6733	297
54517	95
60561	107
100130771	4
222255	108
222256	13
6856	675
10135	229
168455	69
5294	129
5577	89
26959	396
10466	344
2845	27
11062	18
55973	210
286002	0
5172	3
79872	115
1811	2
1738	261
3912	665
22798	483
4897	12
50640	159
168451	73
4189	91
154907	0
442720	0
83943	55
54674	29
9732	236
100506413	21
11179	67
3475	178
286006	15
100996249	0
101928012	0
64418	379
154743	103
101928036	0
54329	4
401397	33
5506	0
93986	54
100500896	0
29969	217
102724386	0
104355291	0
100506489	0
22797	22
26136	285
102724434	0
858	362
857	1134
100996266	0
4233	185
830	402
93653	7
7982	51
338069	13
102466616	0
93654	9
93655	3
7472	19
136991	0
1080	116
83992	32
51691	146
56311	1
3751	13
23554	36
54556	64
79974	166
51384	107
10447	92
5803	571
10157	105
389549	0
154860	0
93664	79
168433	3
378925	2
50833	0
6561	0
154865	6
4698	128
142685	0
102724555	0
442721	1
8976	281
26062	0
23553	9
6677	0
730130	0
101928211	0
2861	23
154872	0
25913	89
401398	2
101928283	0
101928254	0
2918	0
693177	0
101928333	1
168850	620
100506682	0
79571	136
381	408
29999	3
5078	0
27044	570
27099	8
64101	21
693178	0
406917	0
3952	10
157247	91
55131	86
401399	1
3614	119
29923	81
55798	60
402483	196
346653	16
84691	0
813	622
611	1
100189276	0
64753	29
2318	333
9296	193
100130705	5
375616	9
3663	55
23534	286
286016	2
407835	1
340348	74
6608	156
23382	297
57464	13
100287482	0
105375620	11
4899	102
406958	0
407053	0
406959	0
7328	371
51530	29
23008	337
84928	115
136263	0
1358	1
51200	441
93979	1
101928632	0
1357	1
95681	23
4232	51
317751	0
442904	0
26958	173
53844	26
114960	0
136259	2
407021	0
407024	0
378805	121
100506860	21
4289	805
100506881	7
5420	244
101928782	0
91584	142
286023	0
100506937	0
54927	107
100500804	160
60412	422
102465139	0
101928861	7
136332	6
84912	112
231	112
57016	18
441282	7
669	43
800	443
340351	35
55281	66
78996	74
29062	153
102465254	0
346673	0
4850	167
23165	472
647087	129
26266	17
389558	108
136319	0
767558	0
1129	0
349160	0
574443	0
5764	42
9162	8
64764	346
100130880	0
6718	0
100616226	0
8805	104
136306	8
50617	112
155006	91
57670	60
92092	96
56829	400
79989	30
254048	594
51631	21
154791	9
100189406	1
100996928	0
100129148	1
346689	25
154790	1
28996	320
101928984	0
6916	37
64761	120
80853	506
100134229	29
84255	205
401409	0
23608	438
27147	80
90956	135
100134713	7
4708	148
673	383
51650	64
100507421	19
55750	27
57189	0
285962	0
494551	0
6742	31
50831	13
50832	10
54429	11
136242	4
130075	1
23601	25
5726	0
8972	2
93432	0
100289017	0
136541	0
207147	0
28620	0
28619	0
28617	0
28614	0
28606	0
28616	0
28605	0
28596	0
28603	0
28595	0
28586	0
28585	0
28582	0
28584	0
28581	0
28602	0
28594	0
28611	0
28601	0
28610	0
28592	0
28609	0
28599	0
28591	0
28608	0
28589	0
28574	0
28583	0
28580	0
28577	0
28576	0
28575	0
28573	0
28572	0
28570	0
28569	0
28568	1
28567	0
28563	0
100463482	0
28562	0
28560	0
28559	0
5644	0
28558	0
5645	0
28637	0
28635	0
28634	0
28633	0
28632	0
28631	0
28630	0
28639	2
28636	0
28629	0
28628	0
28626	0
28625	0
28624	0
28623	0
28622	0
28638	0
28557	0
2051	20
55503	5
56302	0
135927	0
3792	0
135924	0
346517	0
89883	0
5304	994
259285	0
259286	1
373156	321
135932	12
835	159
1180	1
9715	13
7791	196
100507507	0
102465538	1
2041	156
285965	3
338398	1
259287	3
441294	0
101928422	2
285966	36
340307	0
653691	0
154761	0
9747	54
26211	0
135948	0
135946	0
393046	0
392138	0
346525	0
442361	0
135941	0
100128553	0
445328	11
101928605	0
402317	0
101928492	1
401428	0
401427	0
728377	8
100142659	2
441295	0
346528	1
7984	66
135935	0
27010	25
26047	1
101928700	0
100313895	0
202865	0
8454	351
2146	96
6090	1
6086	8
6085	1
6084	261
102723099	2
9601	373
136051	49
155054	14
57541	198
8427	119
7988	61
100289678	98
155060	57
100189144	0
100189413	0
100189357	3
100189049	0
100189305	0
101928733	2
100189008	1
27153	33
155061	75
100189146	0
79970	109
100189267	2
100189097	1
100189355	2
100189432	1
100189177	1
100189376	0
100189075	0
100189289	0
100189379	0
84626	54
168544	27
23145	17
643641	150
401431	7
155066	53
653857	29
65999	13
113763	36
5919	56
29803	192
285971	12
728743	21
285972	1
155038	136
168537	48
55303	99
474344	211
26157	47
170575	48
100527949	0
55340	0
28959	136
55365	72
26	22
3757	2
4846	32
285973	69
11194	97
9311	15
1020	27
6522	177
10922	183
83590	44
116988	221
2636	0
136371	0
392843	0
10061	197
54480	184
768213	0
6604	84
51667	162
349136	19
100131176	2
155051	1
100500835	0
6009	113
51422	114
100505483	8
168391	0
63917	232
58508	1315
220832	0
100128822	19
7516	4
57180	47
101929087	0
103724390	2
1804	20
101929998	10
100132707	14
22976	58
202781	43
100128264	0
3361	0
3638	329
338436	0
2020	1
285888	0
100506302	5
155435	474
6469	2
389602	0
285889	3
100506380	3
64433	2
129790	6
140545	31
64327	265
64434	109
3110	2
645249	0
9690	540
10049	249
105375621	0
101927914	3
5799	16
406945	0
100506585	1
105375612	0
693180	0
100847032	0
54892	94
57488	1101
55112	80
154822	0
7434	7
441308	0
644128	72
169270	23
101927595	0
157693	2
26260	119
157695	99
157697	98
105377774	30
619343	0
401442	0
105377777	0
9228	0
286083	0
100507435	0
2055	0
100500912	0
693181	0
9639	0
9920	0
104266957	0
101928058	0
9172	0
102465695	0
101927815	0
64478	34
105377792	0
105377789	1
100287015	9
79648	134
285	63
100507530	3
102465861	0
55326	72
100616348	0
100616372	0
389610	3
100652791	1
1672	90
1671	0
1669	0
449491	0
449492	0
449493	0
1667	0
170949	0
728358	0
100287083	0
1668	0
724068	0
1670	0
349196	0
100128890	4
641517	0
401447	1
645402	0
100131980	0
100289462	0
55894	0
10407	0
503618	0
503841	0
504180	0
503614	0
100131608	0
441317	0
101929400	0
441328	0
100133251	0
245910	0
245908	0
245909	0
140596	0
653423	0
414325	0
1673	0
100132396	0
100132103	0
392188	0
645836	0
100302186	0
286042	11
157285	85
137075	28
9258	144
90459	88
100616350	0
79660	230
101929128	0
157273	1
8658	432
693182	0
157627	0
406907	0
4482	27
101929191	9
203074	1
94137	3
100422982	1
105379238	1
203076	0
83595	79
54984	36
100302166	0
101929229	0
286046	29
693183	0
105379247	0
66036	151
83650	0
157739	0
83656	3
83648	126
640	7
83655	0
2626	0
101929490	0
606553	0
252969	88
2222	425
1508	1288
613210	0
613209	0
613211	0
100133267	0
728957	0
100132923	4
392196	2
392197	5
377630	2
729689	2
85002	4
245940	0
100133172	0
649352	0
245912	0
389633	0
653333	0
100506990	118
729732	51
100847038	0
91694	417
100500870	0
100500838	0
340357	3
101409254	9
57604	140
105379290	1
10395	367
157773	5
137868	3
494332	0
7991	108
4481	38
26281	0
286097	48
51201	78
29883	265
137492	143
9108	37
6542	285
5157	70
57509	339
100422850	0
2267	0
5108	530
427	661
101929066	3
9	17
10	1
23362	543
100128993	1
63898	77
55790	87
55174	316
4023	82
6570	0
526	506
11178	46
100874051	2
105379398	1
102467222	0
286114	0
105379399	0
101929172	0
2675	61
9046	44
23039	379
10361	2
8822	0
2039	43
64760	194
79873	42
55806	589
80346	96
203190	24
6440	2
649	88
9796	139
407037	0
661	106
55124	12
23516	178
5533	112
10174	277
64236	228
541565	52
57805	329
55909	94
80094	7
1960	210
157310	5
101929237	0
23221	110
8795	79
286059	1
254896	0
8794	2
8793	31
8797	38
389641	5
91782	143
203069	90
4017	46
100507156	6
9583	257
51312	116
4824	3
137814	0
6781	13
10863	38
101929294	1
27299	3
8756	0
101929315	0
4741	0
4747	2
102465506	0
80005	318
102465527	0
2796	32
54793	183
157313	23
64641	37
100507236	6
5520	202
665	726
10687	13
1808	1210
148	56
100313884	0
81551	0
23087	264
2185	224
102465507	0
1135	10
2053	238
1191	496
102465508	1
51435	255
100500871	0
100500858	0
55246	139
157570	24
55872	10
286133	1103
100422828	0
389643	3
55140	138
5368	2
55893	418
157574	0
7976	151
100422903	0
101929402	2
2137	225
55756	83
79618	608
23303	542
1846	169
619351	0
101929450	0
101929470	0
286135	0
100422876	0
51669	649
23484	205
619373	4
10671	119
100128750	1
11030	128
2961	81
100507341	3
2936	173
7993	27
5516	317
56154	0
29942	9
7486	154
3084	68
100856811	0
100874286	0
84750	133
84549	94
80185	31
692084	50
79845	14
78986	1
103689844	0
137970	4
101929550	0
157855	1
100507420	4
80139	150
101929622	1
102723701	4
11160	258
728024	18
11212	117
25960	669
55290	41
80223	635
137362	0
155	0
1978	40
9070	186
6770	19
27257	74
9530	148
23259	233
84513	108
54904	420
137994	17
2260	502
389649	1
286140	2
6867	797
59339	364
203100	1
83877	117
8754	316
203102	0
255926	0
1587	0
100130964	0
8749	0
2515	0
3620	3
169355	1
56892	21
79698	0
6422	834
100847068	1
51125	240
84296	23
102723729	0
137964	308
157848	0
286	6
619554	0
102465696	0
7994	653
10947	73
5327	102
101929897	1
3551	355
5423	86
27121	2
7419	287
6575	282
114926	85
1142	0
8973	0
55145	19
81790	139
100616115	0
84376	589
2339	197
84197	124
138050	424
340441	0
102724241	0
497634	0
105375816	0
105375817	0
100287846	2
23514	228
1052	138
5591	1638
4173	335
7336	121
101929268	2
101929217	0
79645	29
6591	117
492307	7
54212	0
137902	17
115294	564
9705	2
389658	1
9821	324
2831	0
4986	2
51606	136
8601	15
6917	191
10434	295
29088	147
26766	0
105375840	0
64321	13
100129098	0
6101	3
114786	29
100133234	9
137695	97
96764	77
4067	59
6224	1019
26795	2
4342	0
5324	48
79145	66
195814	364
442388	0
5179	4
101929415	4
100507632	2
54928	578
100507651	0
286177	0
26138	0
101929488	0
286178	0
100505477	0
90362	24
101929528	0
137886	103
1581	1
6386	691
8439	201
9760	23
105375861	0
767	7
100505532	2
5862	512
55636	252
105375938	1
100130298	0
157807	9
444	641
100616484	0
286183	4
643763	6
8836	135
7274	1
101410533	4
253943	398
102724612	0
286184	0
102724623	0
100130155	0
406908	0
401463	1
27319	11
9420	95
552859	0
286186	0
55156	128
9650	88
5150	105
85479	0
84675	13
100189437	0
100189102	0
1392	0
100505659	0
100505676	1
23212	59
137872	27
254778	4
4603	21
80124	304
100533105	0
56260	11
23678	2
26255	1
157777	15
641638	67
641648	5
100129654	0
286187	0
10987	148
79848	94
10565	402
102724708	6
57094	0
80243	121
286189	2
116328	3
100505718	0
100505739	1
23213	70
81796	8
63978	0
10499	572
101926892	1
23471	911
286190	4
51110	21
389668	2
2138	1
9242	13
100132891	17
8989	6
392232	0
9312	0
101926908	0
7013	49
157869	62
100130301	0
6129	832
157506	73
101926926	8
100128126	3
27067	215
55284	225
6921	76
54968	57
23643	16
56704	7
54332	27
100847058	0
100847091	0
441355	1
100302260	0
51050	23
83690	54
101805492	0
3174	0
101926978	0
100192378	1
79776	80
100422921	0
5828	152
102724874	1
5569	79
101927003	16
51101	235
3574	116
101241902	0
11075	14
23462	14
101927067	0
101927040	0
28957	37
7163	236
100847056	0
65986	158
619279	520
55824	227
2171	58
5375	7
646480	8
2167	103
646486	0
3612	83
347051	3
79752	160
92421	108
64089	97
101927141	0
103352670	0
138046	0
85444	24
102723322	0
1875	11
401466	47
377677	111
759	6
761	15
100996348	4
760	112
101929601	0
101929627	0
100288527	0
100288562	0
85481	0
245972	1
157724	1
11059	303
51115	185
8895	887
54714	1
168975	0
138009	0
4325	73
101929709	49
8767	42
734	101
4683	149
1666	201
793	0
100874052	0
101937451	1
169200	252
64168	25
100127983	11
55529	63
100506365	46
51633	81
100130742	4
100616245	0
115111	15
862	145
102724710	0
441369	1
286144	77
102467005	0
389676	0
642924	2
137392	40
389677	191
55472	12
91147	50
100616169	0
54704	194
1015	1
2669	59
25788	26
100861412	0
25962	301
100288748	5
54845	545
286148	201
55656	158
9134	32
137682	45
94241	333
100500907	0
100422964	0
79666	218
619344	2
157657	24
100616530	0
100189248	0
100500773	0
392255	0
7381	225
51001	34
9791	335
102724804	0
6383	316
10404	274
101927066	4
85453	120
92140	492
55353	349
4147	479
6156	2263
26775	7
203111	1
10247	29
10940	63
79815	571
6788	149
3788	3
105375661	8
116039	177
157680	745
693184	0
100126309	0
1345	244
26166	32
100302165	0
105375667	0
286151	1
5440	128
6674	87
25897	488
100616451	0
157567	133
169166	2
26986	1564
102466854	0
7534	1929
441374	0
51123	172
105375678	4
83955	0
79977	367
83988	410
104054148	3
100847001	0
50484	162
101927221	1
51366	1036
4956	0
7071	398
101927245	4
51582	644
100506753	13
528	211
157556	0
79870	13
100422992	0
100499183	3
8323	418
115908	210
81034	105
25879	114
9699	4
81501	0
1807	1
693127	0
29967	123
23414	49
102723356	0
55074	358
137735	6
284	23
340419	0
3646	647
9694	74
157753	3
7201	2
84955	95
56943	137
93035	114
9166	55
55638	82
100132813	2
27012	0
101927459	0
101927487	0
114788	2
100302225	0
7227	726
100859921	2
8667	403
84294	69
5885	529
644660	0
100500914	0
441376	35
169026	0
90390	44
2131	287
401474	72
552860	0
4982	2
10584	0
101927513	0
114569	902
102466162	0
4856	136
5168	301
6873	206
79075	11
64798	118
7373	1197
28998	61
27085	30
6641	161
101927543	9
3037	144
594842	4
104266958	0
22882	167
79139	247
93594	30
100189201	0
84985	33
100131726	1
100616260	0
84933	6
100533106	5
11244	219
29028	105
693130	0
100500863	0
55093	38
114907	261
340359	0
312	0
157769	350
654463	0
439941	1
157376	0
101927588	0
157378	208
55039	64
101927612	21
11236	269
83940	48
102466200	0
4715	245
9788	506
100616255	0
100616221	0
137209	15
157381	8
6713	309
9897	266
286053	52
10221	162
100130231	5
101927657	0
157638	270
100750225	12
103164619	2
101867536	27
103021165	1
100507056	6
103021164	2
727677	1
101805488	2
5462	4
100270680	1
4609	255
100302185	0
5820	22
641384	2
100302161	0
100302170	0
100302175	1
100302281	0
101927774	0
728724	0
137196	1
100500839	0
56169	284
51571	144
100847051	1
50807	281
100507117	6
29065	18
114	82
23167	452
729330	0
10086	0
3786	9
93668	0
23639	9
137835	23
51105	245
7038	127
6503	77
102466865	1
8840	28
10397	1017
6482	191
101927798	0
101927822	0
57623	74
594840	2
407030	0
407033	0
552853	0
101927845	1
286094	0
10656	16
101927915	0
51059	5
169044	2
51305	1
83696	206
54108	75
27161	721
5747	415
442893	0
22898	125
57210	113
731779	0
2843	0
11156	0
389690	0
100302147	0
100616268	0
619434	1
203062	167
575	45
23237	3
8629	212
8000	10
54742	0
100288181	0
51337	79
57152	398
137797	19
66004	163
8581	685
2765	0
1584	0
1585	0
100133669	0
100128627	1
4061	0
286122	0
101928108	0
4062	0
338328	35
286128	63
2738	28
100507316	9
79943	39
116447	65
78998	0
114822	36
104326051	0
389692	0
23144	46
79792	0
642475	0
93100	0
1936	0
84948	0
65263	1
7264	3
9831	3
286075	0
286076	0
100130274	0
225689	0
286077	12
100616318	0
100128338	0
642574	0
23513	0
100126338	0
22827	4
340371	245
102466748	1
83481	1802
5339	4294
724031	0
84875	107
2907	210
375686	1
392275	6
26873	65
102465509	0
54512	54
102465510	0
8733	199
1537	265
81858	94
84232	274
340390	14
51236	45
727957	276
23246	85
102465906	0
642658	10
3297	118
8694	98
102465511	0
83482	1
340393	2
26233	24
79581	77
203054	34
29894	288
100126351	1
100302196	0
102466749	0
55630	13
51160	179
4796	32
100287098	0
102466271	0
50626	129
90990	253
8928	0
84988	84
2875	90
113655	75
9401	58
