Geneid	temporary/samtools/bam_files_sorted/SRR7959213_sorted.bam
91937	2
26762	5
84868	51
9443	88
153745	0
3702	60
26999	111
408263	8
102724404	4
348938	252
8728	106
11063	4
100190949	1
54974	57
134353	135
9685	1161
101927697	2
1879	476
101927740	16
153830	627
134510	251
3593	0
285626	4
285627	4
101927766	0
147	9
7265	252
114825	517
2172	1
79616	11
114898	39
63920	107
10569	419
9232	62
100422938	0
406938	0
23120	329
285629	8
2561	14
2559	0
2554	0
104326188	0
2566	2
900	632
134492	126
3161	26
101927813	2
27430	477
101927835	0
102546299	0
102557615	0
57451	515
101927908	0
101927862	5
23286	412
5917	631
345630	3
79646	882
406895	0
100302238	0
6586	3617
101927969	16
407001	0
728095	42
693170	2
54908	81
1794	232
100131897	61
100616498	2
2299	38
100507267	0
133874	2
3937	95
257358	5
30820	18
3779	37
101928033	9
105377716	2
2568	496
64901	76
30012	0
100500831	0
4869	1264
8817	10
644994	0
23291	622
6793	429
285588	2
92181	304
100288254	0
285590	947
54492	549
100847029	2
101928093	1
1843	538
57222	701
51121	26
100268168	11
8992	332
677841	281
153222	830
662	41
1482	0
8614	43
102465862	0
285593	3
91272	240
101928136	2
101928154	2
80315	1215
133491	2
51617	3
101928176	0
4488	39
100616202	0
441116	0
1812	6
94081	306
3274	56
10814	13
84321	49
105377746	0
100996385	0
202134	7
100507387	20
643201	2
375484	93
57179	688
285598	268
100302203	0
51491	164
192286	180
1212	676
23197	625
22838	360
54825	18
114787	19
6620	2
100422962	0
253314	0
26262	172
102577424	1
90249	10
3101	19
51720	346
23567	268
2264	27
101928726	0
64324	1983
53917	245
27166	66
83463	83
10960	445
10636	143
6569	12
345456	3
2161	42
2870	290
340037	50
80758	176
1627	468
9260	219
79930	31
51428	347
54540	792
54732	334
11285	141
202181	132
285596	2
728554	0
5626	2
105377772	0
653316	0
23138	208
64777	249
55651	224
64396	2
3182	718
85007	461
91522	82
57396	794
102724657	0
6940	108
729522	17
117608	147
80108	31
285676	24
2916	13
345462	87
30832	335
9509	434
80230	445
101928445	42
3187	3887
285679	0
646019	5
821	4914
9794	746
4056	22
11282	391
100302156	0
8878	1177
51149	85
23061	1524
55819	299
442908	0
255426	11
5601	348
9945	233
57472	611
92304	10
2324	90
134083	1
4245	722
100859930	90
729678	80
643836	442
79908	1
10917	0
153579	172
102465882	0
7240	0
100189362	0
100189273	0
791232	0
26693	0
285659	1
100188990	0
7241	0
100189541	0
100189004	0
100189328	1
100188992	0
7219	0
102577426	0
7236	3
81786	292
100189280	0
100189399	16
7239	5
790966	0
100049614	0
100616342	0
90933	212
10399	4464
619571	8
619570	8
101928649	23
84851	180
100507602	45
100132062	0
26683	0
441123	0
285766	0
56940	443
105375104	7
3662	157
55770	450
105374874	2
135458	7
101927691	3
101927353	0
285768	14
94234	186
2295	18
102466720	0
101927703	23
2296	374
2762	151
100508120	63
154386	3
340156	91
56897	333
1992	316
100616285	0
221756	8
101927730	5
5272	89
5269	290
401232	46
4835	250
401233	99
101927759	25
8737	644
670	125
7280	104
100507194	3
347733	9
389362	110
63027	610
221749	313
26240	43
8899	1310
222826	8
404220	44
10455	227
100507506	4
102724096	2
497048	2
9425	387
10799	32
100129461	27
57128	118
648791	12
100500900	0
10667	256
101927972	16
101927950	38
51299	234
2162	1498
102466866	1
100847034	0
285780	5
9450	9
6239	1545
6745	1949
285782	1
83732	205
1832	39048
154007	238
654	41
100526836	0
81567	2
105374908	0
206426	17
100526837	0
63915	1
9521	40
100124533	4
51000	272
100506207	47
728655	6
266553	3
105369145	2
7020	859
100130275	39
221718	7
100846998	0
2651	296
347744	6
55003	114
51522	319
81853	193
4117	156
9247	16
221711	54
101928191	8
54898	20
100506409	1
221710	275
405754	86
4739	309
100113407	128
84830	489
101928253	3
3096	761
1906	94
221692	202
100130357	60
51256	119
54438	412
23408	249
51406	124
10048	664
63933	393
221687	13
9308	39
102216342	7
3720	706
100506681	18
84062	110
101928406	0
29116	534
100616269	0
2766	56
6310	1029
101928433	65
401236	0
221662	35
10486	58
101928491	6
51439	758
9972	1197
63971	1630
378884	41
7172	202
221656	456
7913	844
255488	741
693125	0
100189287	0
101928519	3
3400	1210
154141	383
105375105	3
1871	100
54901	421
100874531	2
6659	414
401237	32
729177	15
5617	0
154150	0
140767	0
51473	5
353219	0
57380	479
2822	288
7915	268
9856	69
51567	346
55856	297
81688	1621
51053	161
101928603	1
9750	175
8418	711
101928663	1
105375106	7
55604	679
10590	2
221613	0
255626	0
387319	0
10050	0
6568	1
10786	0
10246	1
10475	603
3024	70
8350	101
8359	47
8366	133
8358	292
8335	44
3018	89
8352	112
3006	958
3077	76
8364	355
3010	1
8347	446
8334	557
3008	1280
3017	437
8344	99
8360	232
8351	115
3013	0
8343	71
8367	453
8339	221
3012	196
8353	86
3007	436
8361	245
8369	0
8968	101
8345	170
8355	108
8346	120
8365	285
7210	0
7232	0
100189218	8
100189321	0
100189185	0
100189430	0
100189094	0
100189436	0
100189410	0
100189382	1
100189396	0
100189040	0
100189048	0
11118	126
10385	137
11119	432
54718	80
10384	156
11120	287
285819	10
696	6
100189288	2
493812	183
100189319	6
7231	1
100189227	0
10473	320
100189308	0
100189153	1
100189223	0
100189110	0
100189272	0
100189337	0
100189162	0
100189219	0
29777	172
79692	59
100189303	1
100189401	0
100189391	0
100189354	0
100189372	0
100126484	0
100126481	0
387036	15
100133205	6
100270746	9
100189028	0
100189172	0
100189157	2
8970	179
8969	228
85236	277
8294	29
85235	121
100422934	1
100189196	0
100188987	2
100189143	0
100189336	0
100189368	0
100189041	0
100189167	0
100189099	0
100189067	0
100189014	0
100189310	1
10279	34
7202	0
100189213	0
100189363	0
100189408	0
100189329	0
100189002	0
94026	0
105375107	0
387316	2
100189345	0
100189182	0
7754	157
346157	63
7738	145
100189077	2
100189158	1
23437	0
100189247	0
100189292	0
23540	0
100189189	0
790951	0
100189352	0
94017	0
100189268	0
100189070	0
100189012	0
100189390	0
100189200	0
100189053	0
100189297	0
100189038	0
100189301	2
100189300	0
100189131	0
791231	0
100189095	0
100189428	0
100189205	0
100189161	0
100189340	1
100189071	8
100507173	11
100189164	0
100189374	0
100189101	0
791230	0
100131289	5
7212	0
100189214	17
100189074	0
8340	69
8329	126
8357	108
8331	64
8342	68
8363	1
8362	1
8330	27
8341	82
8332	91
3009	421
8354	118
8368	51
8356	46
8336	135
8348	81
100189315	0
100189314	4
81697	0
26212	0
7718	24
221584	14
100129195	15
80345	77
7745	721
651302	14
7746	90
100189159	0
222699	3
387032	114
222698	2
7741	218
84547	46
64288	99
80317	188
9753	116
222696	51
100189344	0
100189118	0
100189035	0
257202	0
2880	0
100189348	0
100189034	0
114821	0
100189138	0
100189225	0
100189299	0
100189114	0
100189360	0
100189046	0
100189400	0
100189395	0
100189047	0
100189092	0
100189433	0
100189033	0
100189178	0
100189365	0
100189332	0
100189082	0
100189145	0
100189149	0
100189137	0
100189346	0
7154	0
100189170	0
100189042	0
100189066	0
100189293	0
100189093	0
401242	0
100189295	0
100189084	0
100126476	0
414760	0
5987	0
100189237	0
100189121	0
100189202	0
729583	0
100189216	0
100189234	0
100189111	0
100189254	0
100189024	0
100189169	0
282890	0
100129636	0
26692	0
442184	0
442186	0
26707	0
101929006	0
442191	0
81696	0
81797	0
26529	0
26531	0
442194	0
26716	0
116511	0
105375007	0
100507362	0
10537	0
692092	0
7932	0
2550	0
4340	0
346171	0
3134	0
285830	0
340198	0
54435	0
554223	0
3135	0
3136	12
80868	0
3105	171
10255	0
80862	0
3137	0
100507399	0
30834	0
6992	0
80352	0
11074	0
104533120	0
135644	0
10107	0
89870	0
7726	0
414778	0
3139	0
414777	0
56658	0
202658	0
79897	0
105375108	0
3133	2
2794	0
80742	0
23	0
100126314	0
5514	0
28973	0
79969	0
221545	0
8449	0
170954	0
11270	0
9656	0
203068	0
10211	0
8870	0
401247	0
780	0
100616237	0
2968	0
57176	0
389376	0
135656	0
394263	0
100507679	0
285834	0
29113	0
170679	1
1041	25
170680	1
54535	11
6941	11
5460	1
100130889	0
253018	0
3107	43
3106	94
102465537	0
100507436	0
10866	0
352961	0
4277	0
401250	0
100532737	0
7919	0
692233	0
692199	0
534	0
4795	0
4049	0
7124	0
4050	0
7940	0
259197	0
199	0
7916	0
677820	0
102466745	0
7917	0
55937	0
57827	0
7918	0
1460	0
58496	0
80741	0
7920	0
100616230	0
259215	0
79136	0
58530	0
80740	0
80739	0
23564	0
1192	0
4439	0
100532732	0
401251	0
104413891	0
80737	0
7407	1
57819	0
3305	0
3303	0
3304	0
50854	0
26801	0
26797	0
4758	0
80736	0
10919	0
717	0
221527	0
102060414	0
629	0
7936	0
100302242	0
6499	0
1797	0
8859	0
720	0
1590	0
7146	0
721	0
1589	0
7148	1
1388	0
63943	0
80863	0
100507547	0
9374	0
100532746	0
80864	0
10554	0
102466190	0
6048	0
102465500	0
177	0
5089	8
63940	0
4855	0
101929163	0
10665	0
414764	0
56244	0
3122	0
3127	9
3128	0
3123	25
3117	0
3119	9
3118	0
100616218	0
3120	0
3112	0
6891	6
5696	0
100507463	0
6890	0
5698	0
100294145	0
3109	0
3108	0
105375109	0
6046	0
3111	0
3113	0
3115	0
3116	0
1302	0
6257	0
7922	0
7923	0
407002	0
6015	0
414765	0
6293	0
6222	0
8705	0
9277	0
102466754	0
10471	0
102465501	0
5863	0
6892	0
9278	0
1616	0
3833	0
5252	0
51596	0
8831	5
100847012	0
221504	0
578	54
449520	1
401253	2
3710	2894
84300	106
100500873	5
117283	4
221496	338
4295	1
100507584	1
102466816	0
100302123	0
2914	2
3159	309
102465502	0
221491	45
11165	10
100529239	0
6204	3
29993	10
25803	94
64771	1082
6631	97
54887	478
6882	365
23294	655
6954	9
222663	208
7629	243
50619	266
5467	233
2178	138
4736	2339
102465668	7
7005	341
7287	10
2289	1484
100847048	6
105375110	23
285847	3
221481	11
389383	1
340204	0
1208	0
222662	0
6732	737
116369	11
1432	943
5603	888
27154	353
285848	296
389384	11
51513	40
222659	1
222658	1208
11329	753
6428	1479
100500885	0
101154753	14
1026	524
105375039	35
401258	36
57699	26
51645	75
221477	955
221476	982
23787	1132
221472	147
5292	324
221468	12
55633	224
9025	169
23070	562
154467	22
100505530	4
100616413	0
266727	249
60685	389
114781	556
2739	541
1769	29
100131047	0
2740	6
55776	329
8645	447
89822	1
83795	0
221458	6
23500	477
100505635	4
4337	211
401260	2
732253	1
57497	6
101929535	0
101929555	9
222643	51
222642	23
10930	33
221443	183
4800	420
221442	69
340205	2
54209	5
79865	4
340206	0
285852	0
221438	0
105375057	0
54210	3
9436	0
103106903	1
101060264	6
116113	121
100616178	0
4188	46
7942	117
5225	1
10817	23
29964	72
100188893	265
25862	270
9477	136
705	108
896	200
129685	216
647024	929
2978	0
2979	38
55173	239
55809	432
23304	1611
5961	23
442211	0
6903	122
23506	676
401261	162
285855	506
441150	23
171558	0
10695	118
27232	80
5190	168
4201	138
5528	329
116138	305
88745	200
9820	357
51069	97
89953	129
5754	640
6722	218
23113	934
10591	76
84630	1
10864	1
401262	25
24149	593
89845	364
102466746	0
65989	79
93643	180
221424	4
25844	256
9533	140
57510	585
5429	393
54676	362
9587	98
221421	7
55168	146
7422	417
100132354	0
101929705	0
221416	0
64928	147
55362	479
11131	35
2030	566
3326	2528
347734	167
100616124	0
4794	42
441151	1
202500	16
57505	445
221409	2
988	496
100616352	0
8464	74
693171	0
860	130
53405	79
22875	257
59084	124
10231	435
101926915	79
101926898	0
51302	209
9481	380
221400	99
7941	39
100287718	2
4224	2
221395	460
101926962	3
266977	4
27242	135
23607	796
222611	161
221393	607
221391	5
442213	1
4594	511
55166	35
389396	0
135398	105
6005	8
7180	7
10321	261
5232	1
101927020	0
101927048	1
167	0
403339	0
245928	0
245927	0
245913	0
245915	0
83741	0
7021	277
5314	72
101927082	0
406989	0
442890	0
3605	1
112744	0
4172	341
85315	92
114327	558
9697	660
401264	53
730101	52
28978	66
730152	0
2939	1
2938	4
221357	0
2940	41
2941	473
125050	223739
22858	604
26268	553
105375092	0
8521	2
60481	1663
100847075	1
647190	72
2729	461
101927136	0
101927171	0
401265	91
55227	427
101927189	151
100874282	34
90523	34
27283	2
222584	1627
3062	0
389400	1
54511	15
653	13
81578	350
667	14831
101930010	4
221336	18
57691	162
26036	1625
101927211	11
9532	88
51715	269
100506188	1
5558	141
100422884	3
100189249	0
100189085	0
375513	93
100463487	1
202559	0
51557	14
7803	831
23469	1463
346007	181
441155	3
442229	0
102723883	0
101928280	0
101928307	4
577	70
55788	542
1310	7
1297	3
101928353	7
57579	1049
135154	36
60682	316
135152	1
79627	2720
407032	1
407029	1
79940	364
102724000	0
22999	232
56479	12
100507381	9
100423005	0
100873997	0
100129128	0
80759	60
340168	0
154288	1
441161	2
55510	23
115004	21
25821	268
1915	19869
26503	253
135228	3093
101928489	31
101928516	2
1303	2644
1347	413
55754	1017
100506804	18
27145	50
101928540	0
100616389	0
26054	1474
4646	1385
3617	15
3351	2
101928601	13
134728	113
55023	1810
9324	372
100288198	72
80078	18
167691	77
105377866	24
83699	493
89758	3
6785	446
7272	92
594	435
55603	990
101928770	3
25998	947
7162	184
90025	69
23033	1532
5238	543
112611	84
4199	820
167681	9
9892	1
105378158	0
134701	1
51167	148
112609	24
22832	200
9096	908
102724201	15
4907	375
57231	784
10492	2806
387066	333
26799	28
692088	22
3354	0
1081	0
101928870	14
23036	1813
375519	18
57150	172
206412	308
63914	60
154313	5
10559	316
57038	470
23595	309
55122	133
101928911	0
81833	0
1268	94
101928936	0
8732	310
10957	1734
135295	37
135293	484
2569	2
2570	15
51465	520
58528	346
22881	91
57226	203
101929057	58
23195	3184
9994	388
84694	1
60468	204
100616109	0
6885	728
100616174	0
101929083	0
102724665	0
2045	48
643432	8
101927288	108
79694	255
10690	37
23376	721
9457	96
81491	41
29078	77
114792	22
253714	432
101927314	0
100302164	0
5454	7
26235	481
100616347	0
84553	33
51805	52
25957	1541
101927365	59
85015	652
100130890	82
892	675
59336	0
84539	0
728012	0
6492	106
10973	1134
2898	45
57531	411
100113403	0
389421	0
11149	50
154442	2
64208	6
5550	404
639	261
9474	340
202	2531
101927405	6
84816	86
55278	183
100422737	0
693172	0
100133941	268
51250	70
57673	35
57107	148
55084	63
256380	59
11231	786
28962	300
7101	1
8724	595
246269	82
2309	603
387111	2
84071	168
101929716	10
27244	442
285753	137
100996634	14
221262	3
8763	2553
285755	41
6610	112
64780	508
9841	344
221264	156
9896	264
2830	0
8936	103
51362	362
728464	35
8528	22
85413	2
23097	349
262	927
112495	90
84154	170
442245	4
117247	252
91749	398
5980	2474
643749	157
10758	424
2534	432
102724646	0
8838	22
51175	252
619208	55
3910	1909
101927640	8
442247	1
101927686	63
4082	1169
285758	7
285759	11
3066	490
101927768	15
222537	4
2444	155
728402	12
221294	424
1300	189
23270	311
7259	845
29940	681
441168	4
100128327	0
254228	113
221301	5
51389	181
345895	90
221302	143
3841	210
221303	14
222545	1
222546	0
245806	1
6098	223
285761	114
57120	738
101927919	0
116150	372
222553	42
102724896	3
387119	333
23629	42
5350	240
100287632	1
254394	411
25842	299
79632	53
693128	0
4121	1394
285762	16
100422951	0
221322	587
2697	4373
3298	235
57515	2317
5570	89
2173	221
10924	574
134829	20
10345	9
101927990	8
154215	22
7955	52
154214	1406
7164	309
51020	208
643623	1
23493	34
100189269	0
135112	467
104355145	10
135114	400
60487	270
387103	32
693173	0
84870	12
81847	488
55862	576
387104	14
9729	2
352999	1
387357	0
5796	1
101928140	0
3908	2305
93663	367
253582	1
84456	104
154075	18
105378159	7
114801	117
100507203	9
2037	793
9465	110
383	273
9439	920
5169	60
79541	2
643854	12
100616455	0
5167	198
1490	439
100616191	0
100507254	2
26002	248
8417	1061
134860	0
83551	0
319100	0
9038	0
9287	0
9288	1
134864	0
8876	15
55350	0
8875	2
116843	252
6206	2950
594837	11
594838	7
594839	31
285735	0
2070	8
100507308	3
154089	1
6943	0
9519	100
154091	240
387065	1
6446	601
101928231	2
154092	10
101928304	8
64577	23
10767	755
100500880	0
4602	63
693126	1
54806	569
100131814	19
27115	102
113115	86
9774	1844
9053	495
4217	561
101928461	15
101928429	17
5191	112
340146	3
100294720	9
53832	512
116379	7
3459	776
167826	5
102723649	0
100507406	0
100130476	73
7128	246
64065	8446
57221	672
59351	15
23593	354
57224	765
100423001	3
441172	37
100507462	6
25901	142
345930	117
85021	684
58527	110
51696	1037
167838	33
10370	325
645434	5
100132735	1
100507477	2
103352541	1
100500879	0
100616180	0
4829	2
51534	368
57211	1010
153910	0
3097	873
100507489	0
51390	253
134637	433
8504	501
2519	326
285740	21
9749	885
84946	239
153918	12
5325	652
57061	115
83443	169
8676	63
100189313	0
7402	4586
100189422	0
7957	99
100507557	62
84085	403
257218	934
2911	5
10981	64
101928661	0
79747	13
729176	17
729178	37
134957	1831
389432	226
23328	1480
10090	450
100128176	62
23118	749
387082	18
340152	38
85313	340
116254	291
645958	34
11104	189
9113	937
348995	680
5110	449
84918	787
100652739	9
135250	149
353091	10
80328	1
80329	2
646024	0
154064	6
79465	1
81706	295
389434	32
57480	559
105378056	4
25902	143
102723831	0
9590	602
57621	159
55005	145
79624	166
80129	23
2099	94
23345	5840
100505475	5
80177	104
7432	6
26271	59
54516	127
26575	18
4988	2
26034	54
154043	210
101928868	0
22828	1068
100422821	3
26230	83
51106	165
49861	116
50508	0
100302259	0
57492	1489
100616154	0
729515	182
79683	77
100500899	1
51429	836
8871	420
100874300	3
84947	191
404672	145
56995	1347
57583	804
102465694	11
6993	144
94120	87
100500851	0
7430	1884
101409257	4
202459	9
100130967	1
83861	130
117289	84
105378081	0
101929122	0
84624	296
102724053	0
6648	944
9589	871
100129518	32
39	448
6950	889
677806	83
677812	4
29074	175
154197	123
4142	0
3482	2581
100271873	20
729603	122
6580	32
6582	1
6581	352
80350	14
4018	1
5340	0
4216	1023
56895	331
79992	13
5071	133
135138	42
101929239	0
729658	8
285796	1
401282	1
105378101	13
100526820	0
9444	2728
105378105	0
105378107	0
168090	0
10846	45
90632	4
441177	0
6862	2
101929297	0
285800	0
113402	129
100289495	16
51660	401
6196	384
100874353	11
100302141	1
100861523	7
8635	191
100500857	3
11116	299
1235	37
2853	0
401285	0
102724205	0
54346	38
83887	2
105378160	0
6953	0
401286	1
441178	7
26238	3
653483	13
4301	2912
100128124	0
100505879	2
3834	3
79981	1
101929420	4
168002	76
64094	245
105378146	6
105378145	4
101929460	2
102724357	0
101929504	5
101929523	17
7058	3229
105378148	27
253769	446
387263	359
55274	283
6991	0
55780	1
401288	0
80069	0
100131532	3
105378152	10
102724511	0
154449	0
285804	1
401289	0
28514	0
84498	0
100616430	0
105378161	0
5689	527
6908	168
5134	432
101929692	0
102723872	0
105375112	0
100507642	0
56975	118
100288524	0
442497	3
5154	163
441307	10
5575	53
101926963	5
54919	164
23353	2447
102723743	36
51608	310
11033	35
90639	283
84310	150
54905	122
442907	0
115330	78
2852	85
90637	63
101927021	61
340260	0
79778	282
26173	977
7975	211
100128653	39
202915	665
84262	125
114796	80
260341	2
105375303	1
392617	14
101927125	1
8379	289
100616160	0
29960	102
4521	41
29886	138
102465503	0
8662	1120
55501	106
101927181	168
402635	31
3955	480
100616116	3
221927	289
23288	224
80727	230
155185	18
2768	217
84433	41
100129603	1
221935	295
105375131	9
221937	1137
9907	370
100616465	0
55698	42
56903	14
221938	0
441191	152
100533952	0
57786	445
389458	0
645700	0
26100	508
222962	10
84629	1243
80028	169
693174	2
221946	14
60	8900
6624	297
54476	619
100874342	5
102466203	1
401303	34
654231	0
51622	65
222967	1
5395	246
7965	43
27102	629
100310846	50
84132	262
9265	615
84792	157
5879	1044
221955	253
11014	1009
392862	41
55146	126
79034	162
54753	60
100131017	334
7559	608
441194	75
728194	2
221960	96
100500886	1
100131257	65
56913	508
101927354	1
340267	212
101927391	55
54468	698
6119	74
729852	120
100505921	12
113263	259
3382	232
100505938	1
30010	3
168741	0
4697	608
9678	881
221981	179
54664	1229
221806	7
102725191	0
85477	115
10124	546
2115	100
1607	8
392636	15
4223	175
101927524	12
729920	137
100506025	22
25928	305
100506049	0
57037	262
28969	477
27075	188
10551	33
155465	8
196	2782
102659288	4
101927630	4
23161	1391
221823	0
9734	241
100302140	0
7291	160
222894	3
221830	286
100422967	0
256130	7
101927668	6
346389	359
100874041	7
101927769	0
101927811	11
3696	1752
340273	19
221833	98
222901	20
104355138	1
6671	281
100302122	0
8701	73
55536	361
9771	976
256227	4
100506178	2
401312	1
3569	2
54543	563
692210	3
84668	882
100775104	21
55975	397
11097	157
10457	4624
115416	79
10643	32
256355	12
29896	974
1197	2
90693	131
340277	123
56164	36
4852	0
51678	264
1687	42
26031	774
54205	511
136895	45
64111	0
646588	81
406940	0
9603	484
3181	3364
11335	557
29887	43
105375304	1
101930332	3
441204	10
9808	5
100506289	5
285941	17
8935	235
3198	26
100506311	60
3199	14
3200	37
105375205	12
285943	13
3201	11
100133311	4
3202	37
3203	16
3204	8
100534589	0
3205	5
100874323	3
442920	0
3206	61
3207	27
221883	8
3209	28
100316868	2
101410536	0
2128	2
11112	309
790953	49
8887	864
221895	266
100128081	2
9586	399
9865	131
100506497	24
54504	291
101928168	2
1124	90
102724484	17
222171	9
646762	96
100616354	2
100271874	0
442524	5
101928208	0
644150	32
9805	369
55033	286
84725	330
222166	1095
223082	506
693133	0
100500883	0
222161	424
100506516	79
10392	334
101928268	11
79017	192
401320	318
2617	448
1395	19
100526825	0
11185	61
84182	2
358	3502
2692	0
117	107
63974	0
223075	148
5137	49
10842	0
100130673	2
23658	164
23080	711
100129460	37
441208	13
693134	0
100500830	0
401321	58
102724668	4
25948	486
441212	28
11328	1025
51251	253
6100	43
27241	416
55025	14
168667	14
404744	1
387129	1
23333	227
100302152	0
554236	1
57057	1
401324	0
64224	335
101930085	156
100506725	11
101928545	10
989	1020
101928618	9
80820	190
23366	162
54443	315
313	96
100874264	1
9844	346
100302113	1
100861514	7
353345	45
51314	6
6424	28
54749	73
83930	125
6967	5
6969	0
6972	0
445347	10
6966	0
6968	0
6970	0
6971	0
6983	0
6982	1
100506776	18
6978	1
6977	1
6976	0
6974	0
273	19
340286	2
27072	718
11281	2
100689074	1
100861520	0
57002	100
5898	369
349114	105
105375305	5
8621	1168
136647	93
79783	19
101928744	1
101928773	4
3624	50
285954	2
2737	806
101928795	1
79020	81
5683	350
64983	201
23072	25
100500829	0
100506895	9
9263	362
55744	396
644	167
100534592	0
64951	0
55665	339
51619	192
84820	215
285955	86
401331	17
255031	9
28988	574
102466985	6
5224	98
27434	203
102465504	0
165	1587
100616346	0
5425	228
58498	1
2645	2
10652	389
816	40
23386	602
29881	7
54606	432
222068	640
4967	1000
83637	901
5478	1898
94239	1152
101929301	0
5814	1333
100616393	0
64005	81
101928927	14
285958	85
677798	0
83605	187
23148	27
9238	301
654319	41
677796	30
677795	1
10268	123
107	79
641977	149
3484	0
3486	365
730338	3
64759	965
101929086	4
401335	4
84847	1
168507	35
80099	0
3364	267
256979	2
136288	1
7378	39
154664	53
105375274	0
168448	0
375567	20
11055	7
100130988	0
10320	183
63979	320
1644	10
100129427	0
2887	284
23242	707
101928675	0
285877	1
401337	0
3262	0
102723605	0
222008	18
285878	2
23480	122
100996654	1
1956	3066
100507500	199
102725541	0
55915	243
81552	116
360132	9
101060341	0
346288	1
349075	44
51373	42
2631	416
5723	74
908	882
677803	2
25870	495
5260	94
51142	442
389493	1
650226	0
100240728	0
222029	0
101928401	0
401357	0
101928468	0
101928587	0
100130849	0
100287294	0
100422917	0
90827	0
642006	0
105375297	0
100653233	0
100422939	0
441234	0
105375302	0
102724134	0
643955	0
100287704	0
100287834	0
100422848	0
402269	0
100996414	0
100996365	0
102724777	0
105375316	0
100506050	0
442319	57
730291	0
168417	0
728927	669
649395	4
340252	340
100128885	11
641746	4
51427	498
102465505	5
7697	530
10793	1338
441239	379
51351	925
2086	723
643180	86
168374	119
101929322	1
441242	34
644619	5
643253	105
677807	299
154807	611
2990	296
435	119
27297	365
8460	193
285908	143
100289098	16
493754	253
154881	231
100996437	18
27342	525
729156	7
644794	22
55069	995
51119	419
55253	226
100616310	0
5382	35
64940	108
101929736	18
102723427	0
100507468	0
26053	698
64409	67
100500836	0
100500920	0
83698	77
441250	63
100616331	0
155370	163
441251	0
9883	305
260294	4
378108	2
100101148	1
442578	7
100101440	0
728524	0
100996746	0
100093631	20
654816	0
55695	73
135892	1
8468	0
8326	2
9031	734
9275	104
26608	177
51085	29
155382	17
84277	81
114049	171
6804	32
100422948	0
171022	7
83451	85
1365	14
1364	204
155368	5
135886	0
2006	691
3984	153
7458	956
693175	9
7462	48
5982	144
7461	304
9569	371
2969	548
101926943	26
653361	2
84163	47
442582	57
5383	15
729438	214
81554	215
389524	27
654817	3
2970	51
5380	3
54441	12
541473	2
375593	1
155400	92
100101267	207
442590	49
5387	93
3092	515
10344	0
6369	3
57414	126
5447	307
100616270	1
677801	8
83862	134
51657	101
4191	618
101927160	3
222183	24
3315	796
7532	1065
136853	14
7784	7
113878	91
619190	95
105375355	31
105375354	7
102723555	1
100133091	0
22932	0
441263	123
102723849	3
100132832	73
100505767	26
57639	250
10875	1630
54103	407
101927243	0
5782	786
100505854	46
222194	311
85025	69
57157	415
9863	98
399670	1
100874021	0
100505881	430
2770	761
101927269	2
346562	2
948	723
10512	2494
105369146	1
100128317	3
3082	86
781	584
101927356	25
27445	230
9723	164
10371	100
101927378	0
223117	429
2913	8
222223	325
105375383	3
101927420	4
9988	2007
79161	157
11257	47
54677	585
5244	116
5243	95
154661	70
55972	318
10926	120
53616	162
6717	227
102723885	4
79689	557
219578	1
219557	1
100874100	3
442523	1
26872	39
261729	270
79846	130
101927446	0
85865	417
101409256	7
9069	274
102723899	1
5218	258
8321	589
7978	155
10142	2124
1595	510
613126	7
401387	2
889	663
100302218	5
54467	1047
105375396	2
57798	637
30816	52
5189	669
84060	199
84849	6
257415	107
1021	1748
100873745	2
101927497	0
54809	204
219285	165
253012	2
55610	453
799	0
724023	0
574442	0
100616206	0
7980	20
2792	0
2791	252
10282	236
1278	21630
64921	405
8910	136
23089	69
55607	81
5444	5
5446	125
5445	505
51666	6
5166	402
1780	62
10165	311
693176	6
401388	1
100506136	8
7979	187
285987	8
1750	8
1749	52
57001	54
6863	6
440	221
100847066	2
100847017	4
389538	59
4951	1
22853	772
168620	3
25851	310
25798	149
55971	323
4885	51
222865	3
8295	2168
100500819	39
101927550	96
57154	685
402569	3
84176	6
10552	353
10095	239
11333	293
8896	99
26024	3
100526740	0
10898	185
9551	130
100189190	0
285989	440
84124	277
23660	168
221786	80
79027	1264
100289187	36
221785	451
1577	734
100861540	1
1551	3
1576	19
64816	12
81392	6
89122	367
349149	22
563	1608
646282	6
7586	2692
7589	45
7551	343
10980	250
4176	571
407014	6
407050	0
406900	2
9179	95
6878	174
245812	69
255374	21
389541	217
55262	228
100616439	0
79690	136
221914	90
10734	69
352954	175
79037	122
441272	62
5379	84
101752399	290
101735302	17
101752334	0
102466747	4
29990	7
29992	12
55063	80
56257	285
221908	49
402573	3
81628	230
222950	22
3268	330
100316904	26
4034	292
101927655	0
26261	10
100129845	10
5118	348
64598	41
7036	29
51412	4
2783	645
64599	1225
10248	113
2056	1
7455	11
2050	537
56996	249
7205	372
102466755	1
51593	691
402682	7
43	5
4584	5
10071	8
102724094	3
140453	2
81844	342
5054	17
1174	119
100616117	1
7425	4
375607	1
346606	2
8985	179
10467	157
24146	56
51024	243
101927721	1
101927746	6
64792	100
136227	9
100506527	0
93408	0
1523	764
10603	9
100422858	0
729597	13
100630923	0
100289561	14
79706	8
100313829	3
105375433	36
80228	98
54784	59
222229	79
100847073	0
100616367	1
5439	51
100271927	9
548644	79
441273	2
102724229	0
10156	11
