Geneid	temporary/samtools/bam_files_sorted/SRR7959215_sorted.bam
3572	3845
441072	7
79722	3
101928419	1
102467147	31
101928448	2
105378979	3
4214	1479
133383	47
166968	342
65056	809
345651	0
100996645	3
101928505	0
101928539	1
101928569	0
10769	793
202309	14
100616339	0
101928600	0
115827	9
5144	489
693167	0
25859	99
55789	24
79993	479
1161	134
91942	43
643155	270
101928630	2
105378994	3
57688	270
285668	0
101928651	0
100506526	0
3796	335
27292	153
51194	329
100130733	67
101180901	0
3350	0
285671	258
401190	24
100132916	1
285672	386
10283	143
11174	41
64105	40
23398	313
373	241
80006	201
54557	157
57486	234
55914	1828
100303749	37
140890	1302
101928741	3
101928769	1
375449	967
101928794	14
4064	27
101928858	7
102467655	0
5295	2645
101928885	3
64924	612
891	66
64946	46
92259	7
1022	0
202243	1
102157402	0
6880	0
5884	1
153562	1
101928924	0
100506658	0
728340	0
100272216	1
653188	1
728492	1
6607	0
11039	7
653238	2
11042	7
441081	0
101929599	0
8293	1
6606	0
4671	1
2966	4
647859	7
100049076	29
5370	0
55814	0
64087	313
9607	0
4131	2969
100616377	0
23107	466
79810	62
167465	79
102503427	0
102477328	0
3842	1904
100616152	0
115548	580
105379029	2
134285	9
134288	0
2297	10
104355294	0
689	1354
57763	178
84135	226
64283	815
102503429	0
101929082	1
104310351	0
8507	325
3074	754
84340	269
10412	245
26049	67
51301	105
104326191	5
256006	25
3156	1952
10087	696
51426	452
728780	36
134359	105
22987	18
10788	463
2151	65
100302746	2
2149	609
2150	304
170591	3
1393	10
55109	335
84327	21
677828	41
728723	15
8622	87
55255	521
23440	0
6902	189
105379045	226
101929154	0
8546	622
728769	38
9522	614
10184	492
411	250
29958	60
23743	78
635	14
133746	616
9456	109
105379046	7
167153	908
202333	243
345778	465
7060	68
101929215	8
256987	1260
644936	1
84654	1
441089	20
9765	844
167555	49
340120	1
103689917	0
1719	59
100462981	1
4437	423
102524628	2
5924	144
1160	101
100131067	112
84240	126
134526	2
23635	841
83734	150
6228	4277
92270	71
100616297	0
102546175	1
153339	814
677765	5
7518	62
1462	5372
105379054	143
1404	7
10085	322
285622	0
1350	1379
100500805	3
100505878	1
100422887	0
101929380	0
55338	0
5921	897
644285	175
902	353
153396	275
100505894	73
102546226	2
645323	0
407047	0
4208	571
101929423	15
100500825	0
101929495	0
1070	84
731157	1
153364	156
10622	53
116068	334
84059	124
100505994	4
57561	2091
100129716	44
441094	54
7025	37
83989	649
100313887	0
134187	39
285600	190
84250	310
79772	430
153643	1
9652	1196
153642	73
285601	7
317671	35
83890	15
22836	751
2745	196
202299	69
22936	701
101929710	7
693168	1
5122	50
831	2584
51752	1332
64167	132
101929747	0
4012	1390
167410	1
55781	149
102546227	6
285704	676
503569	22
1105	536
100289230	93
100652833	1
102724855	0
100133050	1
441098	5
345757	159
7903	148
100302288	0
353189	48
133482	1
100861468	0
285708	3
5066	3357
54826	90
23262	807
90355	103
105379197	2
102467212	2
83594	257
9366	0
102467213	5
1946	531
64839	561
100652853	16
2241	418
9867	1742
4124	898
100289673	0
642987	62
100302159	0
91137	621
85480	12
134430	738
814	11
134429	88
100505678	142
9315	243
100873948	0
64097	276
114915	265
654322	13
101927023	16
54508	7
102467214	0
102467216	0
324	802
6728	133
7905	1102
167227	811
4163	1639
83942	20
64848	688
3781	14
101927078	2
101927059	0
55521	21
5229	392
153733	37
56929	533
100302736	0
353376	2
101927100	18
51014	884
102467217	0
1036	69
9140	331
1176	441
206338	230
644100	0
51397	353
101927190	30
57556	375
101927233	36
102467223	0
728342	3
102467224	3
100505811	1
101927280	2
102467225	0
285605	204
100422885	0
1657	1643
100847085	1
25816	274
3295	827
340069	0
51334	40
102467226	1
94033	0
153443	141
4015	1713
133923	5
100505841	4
9627	112
153163	9
101927379	3
6643	529
28966	212
5480	319
93166	126
153241	326
1456	532
103724389	1
57507	329
101927421	7
101927460	3
102546228	0
101927488	2
65983	410
501	383
51808	217
389320	0
4001	91
115123	222
401207	60
105379198	0
84466	89
105379199	0
133619	883
613212	0
644873	168
6558	5164
2201	19
28965	26
51015	206
100616175	0
100616325	0
103689846	1
171019	10
100127206	0
337876	54
3094	1199
90624	298
56990	563
51735	632
96459	903
728637	1
23305	13
3562	0
1437	5
100861518	4
8974	596
102465498	1
8572	246
6583	41
553103	33
100500865	11
6584	108
441108	49
3659	258
105379200	8
3567	6
10111	551
101927761	33
3596	0
3565	3
11127	206
645121	33
23176	967
134548	12
134549	38
2661	13
27089	606
116842	17
27125	2299
105379177	112
54819	106
3308	577
23105	47
100302134	0
56951	418
7416	768
101060024	0
6932	310
6500	1166
5515	753
100500905	0
51265	22
7320	323
91368	86
102546229	0
101927934	0
23338	518
51128	595
10802	532
819	304
9879	566
134553	554
79770	467
84105	94
100616209	1
347732	27
5307	4
100996485	93
101927953	0
340073	0
9555	950
140947	37
497189	9
4762	0
9547	4727
340074	59
100847082	5
153328	37
3578	2
26223	0
3950	0
7045	3237
100126299	4
9597	38
4090	1491
389332	5
57113	2
6695	523
26249	180
100126343	1
10949	653
4888	19
9499	16
27039	24
51306	674
7478	0
8382	6
10902	344
10112	45
8697	357
2676	26
995	15
51307	376
51780	1515
51308	16
1958	422
2107	803
3313	1366
26785	5
105379194	11
1495	3632
26045	151
64374	433
724102	29
9782	2296
26821	292
51247	327
9963	34
51237	2
389333	13
202051	15
202052	104
641700	200
340061	367
7322	477
51523	256
84249	2
101929696	1
9542	91
100505636	29
5813	731
492311	260
101929719	21
84418	284
5201	193
1839	77
83697	7
404734	9
54882	108
8637	10
10011	193
10307	180
102465499	2
113829	314
55374	156
929	533
4695	241
3550	376
100500820	0
54853	281
373863	11
3035	575
23438	340
153527	358
56664	2
56663	0
56662	4
56147	0
56146	5
56145	7
56144	2
56143	3
56142	0
56141	2
56140	0
9752	3
56139	0
56138	6
56137	5
56136	4
56135	4
56134	15
56119	0
101926905	0
29930	2
56133	30
56132	51
56131	67
26167	44
56130	10
54661	0
56129	43
56128	9
57717	127
56127	46
56126	39
56125	113
56124	34
56123	79
56122	118
54660	28
84054	36
56121	56
83884	21
6879	750
56114	6
56113	85
56112	72
56104	50
56111	101
56103	67
56110	74
56102	93
56109	109
56108	81
8641	94
9708	103
56101	169
56107	196
56100	158
56106	204
56099	309
56105	145
56120	93
26025	129
5098	708
56098	68
56097	69
1729	1377
100505658	61
8841	460
285613	29
89848	382
64411	118
5097	868
729080	1
9812	666
51294	248
9604	523
10007	344
80762	1416
81848	174
101926941	3
2246	60
101926975	4
23092	624
100874239	8
100874372	5
2908	2409
100846991	0
57824	0
81555	439
57528	86
153768	223
643226	7
153769	1008
153770	13
51520	1009
54439	664
5459	0
10915	547
134391	4
5521	45
100874361	0
202374	323
1809	2664
153469	0
9832	9
6690	7
117156	7
389336	555
11005	2433
408187	1
404203	2
105378220	0
102546294	17
153218	0
84651	2
643394	5
81545	520
3360	4
154	271
79628	144
693169	0
255187	2
22885	300
134265	344
134266	206
78991	111
27190	5
728264	254
406935	0
406937	14
1452	1985
389337	995
133522	327
494327	2
5145	149
644762	2
1836	1319
81789	77
22993	526
1436	1039
5159	6347
1044	3
6534	2
815	13
340075	32
6949	365
972	4040
6208	7960
102546298	2
3340	1538
11346	261
91977	15
55696	403
51164	819
85027	80
345611	8
91975	75
134466	91
2878	562
10318	616
309	1989
26112	285
2760	1464
285641	9
153201	5
206358	367
2196	4100
102465246	0
6678	21612
101927096	74
475	202
100652758	14
10146	2246
2741	6
101927115	0
56923	0
101927134	0
2890	32
10827	292
4238	455
55568	479
100302181	0
386627	67
79685	682
9421	0
100422950	0
23367	1513
100302284	0
10826	778
100616306	11
9337	588
25929	491
29093	141
285643	3
6444	401
153743	2
91937	4
26762	3
84868	85
9443	85
153745	0
3702	70
26999	145
408263	7
102724404	1
348938	288
8728	155
11063	4
100190949	2
54974	92
134353	116
9685	884
101927697	1
1879	899
101927740	29
153830	516
134510	195
3593	1
285626	1
285627	2
101927766	2
147	15
7265	242
114825	330
2172	1
79616	23
114898	126
63920	88
10569	308
9232	66
100422938	0
406938	1
23120	427
285629	12
2561	53
2559	0
2554	0
104326188	0
2566	0
900	690
134492	121
3161	12
101927813	0
27430	467
101927835	0
102546299	0
102557615	1
57451	344
101927908	0
101927862	3
23286	342
5917	609
345630	4
79646	770
406895	0
100302238	0
6586	5410
101927969	37
407001	3
728095	67
693170	0
54908	47
1794	523
100131897	102
100616498	1
2299	68
100507267	0
133874	7
3937	137
257358	8
30820	30
3779	51
101928033	15
105377716	1
2568	646
64901	144
30012	0
100500831	0
4869	1031
8817	10
644994	0
23291	659
6793	563
285588	0
92181	282
100288254	3
285590	1488
54492	503
100847029	1
101928093	2
1843	1367
57222	1102
51121	37
100268168	15
8992	688
677841	202
153222	861
662	54
1482	0
8614	27
102465862	0
285593	13
91272	267
101928136	1
101928154	0
80315	955
133491	0
51617	0
101928176	1
4488	32
100616202	0
441116	0
1812	5
94081	249
3274	54
10814	0
84321	37
105377746	0
100996385	0
202134	3
100507387	29
643201	1
375484	112
57179	740
285598	231
100302203	0
51491	130
192286	386
1212	1119
23197	662
22838	243
54825	8
114787	9
6620	2
100422962	0
253314	1
26262	232
102577424	0
90249	9
3101	35
51720	301
23567	186
2264	22
101928726	1
64324	1727
53917	260
27166	142
83463	75
10960	689
10636	114
6569	2
345456	0
2161	9
2870	275
340037	16
80758	51
1627	991
9260	243
79930	33
51428	406
54540	454
54732	762
11285	185
202181	98
285596	3
728554	0
5626	1
105377772	2
653316	2
23138	152
64777	318
55651	417
64396	1
3182	713
85007	489
91522	57
57396	423
102724657	0
6940	73
729522	37
117608	101
80108	34
285676	26
2916	9
345462	59
30832	277
9509	1099
80230	324
101928445	41
3187	2500
285679	0
646019	7
821	5013
9794	537
4056	35
11282	314
100302156	0
8878	2257
51149	74
23061	1490
55819	486
442908	0
255426	17
5601	309
9945	327
57472	463
92304	40
2324	189
134083	0
4245	1043
100859930	145
729678	105
643836	266
79908	4
10917	2
153579	155
102465882	0
7240	0
100189362	0
100189273	0
791232	0
26693	0
285659	0
100188990	0
7241	0
100189541	0
100189004	0
100189328	0
100188992	0
7219	0
102577426	0
7236	3
81786	188
100189280	0
100189399	11
7239	5
790966	0
100049614	0
100616342	0
90933	215
10399	11361
619571	4
619570	12
101928649	34
84851	124
100507602	76
100132062	1
26683	0
441123	1
285766	0
56940	638
105375104	4
3662	167
55770	461
105374874	4
135458	8
101927691	1
101927353	0
285768	15
94234	117
2295	11
102466720	0
101927703	33
2296	290
2762	180
100508120	68
154386	9
340156	32
56897	328
1992	411
100616285	0
221756	17
101927730	7
5272	152
5269	439
401232	37
4835	175
401233	129
101927759	10
8737	511
670	138
7280	240
100507194	0
347733	8
389362	106
63027	514
221749	516
26240	82
8899	899
222826	0
404220	38
10455	207
100507506	4
102724096	5
497048	3
9425	505
10799	37
100129461	29
57128	205
648791	31
100500900	3
10667	282
101927972	17
101927950	25
51299	327
2162	3628
102466866	4
100847034	0
285780	2
9450	9
6239	1175
6745	1667
285782	0
83732	129
1832	26169
154007	169
654	72
100526836	0
81567	4
105374908	0
206426	18
100526837	0
63915	1
9521	41
100124533	5
51000	220
100506207	32
728655	8
266553	0
105369145	0
7020	379
100130275	16
221718	6
100846998	0
2651	223
347744	8
55003	111
51522	509
81853	224
4117	81
9247	13
221711	35
101928191	5
54898	16
100506409	0
221710	233
405754	91
4739	441
100113407	227
84830	253
101928253	0
3096	623
1906	110
221692	278
100130357	59
51256	114
54438	352
23408	221
51406	166
10048	450
63933	335
221687	9
9308	96
102216342	4
3720	640
100506681	9
84062	114
101928406	0
29116	605
100616269	1
2766	76
6310	977
101928433	37
401236	3
221662	27
10486	87
101928491	3
51439	748
9972	941
63971	1335
378884	44
7172	145
221656	394
7913	711
255488	660
693125	0
100189287	0
101928519	3
3400	1850
154141	559
105375105	0
1871	87
54901	355
100874531	0
6659	456
401237	41
729177	22
5617	0
154150	0
140767	1
51473	4
353219	0
57380	323
2822	339
7915	272
9856	46
51567	258
55856	254
81688	1298
51053	124
101928603	0
9750	280
8418	507
101928663	5
105375106	6
55604	630
10590	1
221613	0
255626	0
387319	0
10050	0
6568	0
10786	0
10246	0
10475	534
3024	76
8350	199
8359	99
8366	507
8358	516
8335	77
3018	152
8352	210
3006	2128
3077	100
8364	974
3010	2
8347	780
8334	1409
3008	3028
3017	672
8344	147
8360	567
8351	243
3013	1
8343	116
8367	919
8339	347
3012	439
8353	146
3007	777
8361	391
8369	0
8968	229
8345	275
8355	205
8346	212
8365	736
7210	0
7232	0
100189218	0
100189321	0
100189185	0
100189430	0
100189094	0
100189436	0
100189410	0
100189382	0
100189396	1
100189040	0
100189048	0
11118	278
10385	153
11119	373
54718	70
10384	205
11120	267
285819	8
696	5
100189288	5
493812	294
100189319	1
7231	4
100189227	0
10473	456
100189308	0
100189153	1
100189223	0
100189110	5
100189272	0
100189337	0
100189162	1
100189219	0
29777	276
79692	43
100189303	0
100189401	0
100189391	0
100189354	0
100189372	0
100126484	0
100126481	0
387036	17
100133205	0
100270746	24
100189028	0
100189172	0
100189157	0
8970	292
8969	348
85236	485
8294	74
85235	174
100422934	0
100189196	0
100188987	4
100189143	0
100189336	0
100189368	0
100189041	0
100189167	0
100189099	0
100189067	0
100189014	0
100189310	0
10279	30
7202	0
100189213	0
100189363	0
100189408	0
100189329	0
100189002	0
94026	0
105375107	0
387316	0
100189345	0
100189182	0
7754	68
346157	47
7738	131
100189077	1
100189158	0
23437	0
100189247	0
100189292	0
23540	2
100189189	0
790951	0
100189352	0
94017	0
100189268	0
100189070	0
100189012	0
100189390	0
100189200	0
100189053	0
100189297	0
100189038	0
100189301	0
100189300	0
100189131	0
791231	0
100189095	0
100189428	0
100189205	0
100189161	0
100189340	0
100189071	15
100507173	4
100189164	0
100189374	0
100189101	0
791230	0
100131289	8
7212	0
100189214	4
100189074	0
8340	106
8329	219
8357	222
8331	88
8342	100
8363	3
8362	2
8330	66
8341	124
8332	162
3009	657
8354	143
8368	103
8356	91
8336	211
8348	117
100189315	0
100189314	2
81697	0
26212	0
7718	23
221584	10
100129195	26
80345	42
7745	613
651302	6
7746	95
100189159	0
222699	7
387032	103
222698	7
7741	169
84547	46
64288	99
80317	152
9753	171
222696	102
100189344	0
100189118	0
100189035	0
257202	0
2880	0
100189348	0
100189034	0
114821	2
100189138	0
100189225	0
100189299	0
100189114	0
100189360	0
100189046	0
100189400	0
100189395	0
100189047	0
100189092	0
100189433	0
100189033	0
100189178	0
100189365	0
100189332	0
100189082	0
100189145	0
100189149	0
100189137	0
100189346	0
7154	0
100189170	0
100189042	0
100189066	0
100189293	0
100189093	0
401242	0
100189295	0
100189084	0
100126476	0
414760	0
5987	0
100189237	0
100189121	0
100189202	0
729583	0
100189216	0
100189234	0
100189111	0
100189254	0
100189024	0
100189169	0
282890	0
100129636	0
26692	0
442184	0
442186	0
26707	0
101929006	0
442191	0
81696	0
81797	0
26529	0
26531	0
442194	0
26716	0
116511	0
105375007	0
100507362	0
10537	0
692092	0
7932	0
2550	0
4340	0
346171	0
3134	0
285830	0
340198	0
54435	0
554223	0
3135	0
3136	6
80868	0
3105	141
10255	0
80862	0
3137	0
100507399	0
30834	0
6992	0
80352	0
11074	0
104533120	0
135644	0
10107	0
89870	0
7726	0
414778	0
3139	0
414777	0
56658	0
202658	0
79897	0
105375108	0
3133	0
2794	0
80742	0
23	0
100126314	0
5514	0
28973	0
79969	0
221545	0
8449	0
170954	0
11270	0
9656	1
203068	0
10211	0
8870	0
401247	0
780	0
100616237	0
2968	0
57176	0
389376	0
135656	0
394263	0
100507679	0
285834	0
29113	0
170679	2
1041	88
170680	0
54535	8
6941	12
5460	4
100130889	0
253018	1
3107	171
3106	1097
102465537	0
100507436	2
10866	2
352961	2
4277	0
401250	0
100532737	0
7919	0
692233	0
692199	0
534	0
4795	0
4049	0
7124	0
4050	0
7940	0
259197	0
199	0
7916	6
677820	0
102466745	0
7917	0
55937	0
57827	0
7918	0
1460	0
58496	0
80741	0
7920	0
100616230	0
259215	0
79136	0
58530	0
80740	0
80739	0
23564	2
1192	0
4439	0
100532732	0
401251	0
104413891	0
80737	0
7407	1
57819	0
3305	0
3303	0
3304	0
50854	0
26801	0
26797	0
4758	0
80736	0
10919	0
717	0
221527	0
102060414	0
629	5
7936	1
100302242	0
6499	0
1797	0
8859	0
720	0
1590	0
7146	1
721	0
1589	0
7148	4
1388	0
63943	0
80863	0
100507547	0
9374	0
100532746	0
80864	0
10554	5
102466190	0
6048	2
102465500	0
177	2
5089	6
63940	0
4855	0
101929163	0
10665	1
414764	0
56244	0
3122	1
3127	1460
3128	5
3123	1864
3117	804
3119	1485
3118	0
100616218	0
3120	1
3112	0
6891	3
5696	0
100507463	0
6890	0
5698	0
100294145	0
3109	0
3108	1
105375109	0
6046	1
3111	0
3113	0
3115	0
3116	0
1302	0
6257	0
7922	0
7923	0
407002	0
6015	0
414765	0
6293	0
6222	0
8705	0
9277	0
102466754	0
10471	0
102465501	0
5863	0
6892	0
9278	0
1616	1
3833	0
5252	3
51596	31
8831	2
100847012	0
221504	0
578	65
449520	1
401253	0
3710	2186
84300	181
100500873	7
117283	6
221496	375
4295	1
100507584	0
102466816	0
100302123	0
2914	2
3159	316
102465502	1
221491	107
11165	15
100529239	0
6204	1
29993	10
25803	95
64771	1163
6631	187
54887	411
6882	259
23294	773
6954	5
222663	260
7629	253
50619	251
5467	249
2178	136
4736	4639
102465668	2
7005	256
7287	11
2289	1130
100847048	4
105375110	39
285847	11
221481	5
389383	1
340204	0
1208	1
222662	0
6732	587
116369	8
1432	887
5603	728
27154	389
285848	197
389384	11
51513	90
222659	3
222658	1271
11329	767
6428	1255
100500885	0
101154753	13
1026	641
105375039	18
401258	50
57699	37
51645	106
221477	1254
221476	2464
23787	1680
221472	253
5292	527
221468	18
55633	220
9025	143
23070	650
154467	51
100505530	3
100616413	0
266727	98
60685	368
114781	549
2739	615
1769	7
100131047	0
2740	9
55776	277
8645	758
89822	2
83795	1
221458	7
23500	626
100505635	11
4337	329
401260	0
732253	2
57497	0
101929535	0
101929555	27
222643	26
222642	5
10930	27
221443	96
4800	400
221442	85
340205	14
54209	5
79865	3
340206	0
285852	0
221438	0
105375057	0
54210	6
9436	0
103106903	0
101060264	3
116113	99
100616178	0
4188	41
7942	155
5225	1
10817	45
29964	50
100188893	485
25862	211
9477	176
705	142
896	244
129685	239
647024	593
2978	1
2979	21
55173	199
55809	365
23304	1412
5961	33
442211	0
6903	200
23506	811
401261	135
285855	439
441150	24
171558	1
10695	226
27232	55
5190	290
4201	304
5528	470
116138	557
88745	226
9820	474
51069	110
89953	149
5754	643
6722	207
23113	807
10591	156
84630	1
10864	2
401262	25
24149	432
89845	285
102466746	0
65989	40
93643	161
221424	5
25844	544
9533	183
57510	592
5429	394
54676	363
9587	148
221421	10
55168	242
7422	328
100132354	0
101929705	2
221416	0
64928	224
55362	419
11131	38
2030	1235
3326	4076
347734	284
100616124	0
4794	72
441151	2
202500	6
57505	396
221409	0
988	447
100616352	0
8464	82
693171	2
860	139
53405	144
22875	254
59084	97
10231	403
101926915	78
101926898	0
51302	166
9481	159
221400	44
7941	35
100287718	4
4224	3
221395	502
101926962	4
266977	0
27242	186
23607	582
222611	84
221393	415
221391	1
442213	2
4594	391
55166	36
389396	0
135398	63
6005	9
7180	7
10321	45
5232	0
101927020	0
101927048	0
167	0
403339	0
245928	0
245927	0
245913	0
245915	0
83741	0
7021	170
5314	54
101927082	0
406989	0
442890	0
3605	0
112744	0
4172	512
85315	130
114327	452
9697	1041
401264	49
730101	69
28978	93
730152	0
2939	1
2938	3
221357	0
2940	21
2941	397
125050	451976
22858	596
26268	438
105375092	0
8521	0
60481	923
100847075	0
647190	50
2729	307
101927136	0
101927171	0
401265	25
55227	363
101927189	123
100874282	17
90523	33
27283	0
222584	1037
3062	0
389400	0
54511	38
653	14
81578	307
667	9543
101930010	3
221336	29
57691	155
26036	1183
101927211	12
9532	125
51715	342
100506188	1
5558	165
100422884	2
100189249	0
100189085	0
375513	81
100463487	1
202559	1
51557	5
7803	693
23469	1166
346007	114
441155	1
442229	0
102723883	0
101928280	0
101928307	3
577	97
55788	719
1310	21
1297	10
101928353	27
57579	704
135154	53
60682	292
135152	0
79627	2207
407032	1
407029	0
79940	408
102724000	0
22999	384
56479	29
100507381	4
100423005	0
100873997	0
100129128	0
80759	31
340168	0
154288	1
441161	1
55510	7
115004	31
25821	254
1915	27632
26503	366
135228	2476
101928489	18
101928516	1
1303	3473
1347	764
55754	1166
100506804	12
27145	102
101928540	1
100616389	1
26054	1278
4646	999
3617	19
3351	2
101928601	5
134728	118
55023	1641
9324	233
100288198	50
80078	24
167691	79
105377866	14
83699	515
89758	7
6785	826
7272	47
594	393
55603	1054
101928770	1
25998	717
7162	196
90025	70
23033	820
5238	451
112611	70
4199	476
167681	8
9892	6
105378158	0
134701	2
51167	182
112609	62
22832	191
9096	1138
102724201	9
4907	532
57231	795
10492	2064
387066	750
26799	78
692088	32
3354	3
1081	0
101928870	12
23036	1135
375519	15
57150	101
206412	157
63914	31
154313	5
10559	270
57038	492
23595	269
55122	121
101928911	0
81833	0
1268	76
101928936	0
8732	345
10957	1803
135295	21
135293	332
2569	5
2570	9
51465	547
58528	462
22881	140
57226	161
101929057	52
23195	2792
9994	295
84694	0
60468	222
100616109	0
6885	628
100616174	0
101929083	1
102724665	1
2045	37
643432	0
101927288	70
79694	287
10690	39
23376	619
9457	82
81491	24
29078	75
114792	20
253714	258
101927314	0
100302164	0
5454	3
26235	572
100616347	0
84553	14
51805	34
25957	1028
101927365	44
85015	438
100130890	60
892	533
59336	1
84539	0
728012	0
6492	157
10973	914
2898	81
57531	323
100113403	0
389421	0
11149	50
154442	2
64208	1
5550	442
639	392
9474	344
202	1695
101927405	2
84816	95
55278	175
100422737	0
693172	0
100133941	388
51250	69
57673	50
57107	179
55084	58
256380	80
11231	598
28962	334
7101	0
8724	687
246269	68
2309	872
387111	5
84071	161
101929716	4
27244	451
285753	136
100996634	12
221262	4
8763	2789
285755	36
6610	155
64780	552
9841	203
221264	118
9896	278
2830	1
8936	107
51362	296
728464	64
8528	12
85413	1
23097	367
262	888
112495	81
84154	140
442245	3
117247	203
91749	354
5980	2233
643749	148
10758	462
2534	678
102724646	1
8838	1
51175	174
619208	75
3910	3451
101927640	7
442247	2
101927686	21
4082	1246
285758	9
285759	2
3066	367
101927768	17
222537	7
2444	116
728402	4
221294	255
1300	125
23270	272
7259	852
29940	692
441168	11
100128327	1
254228	185
221301	0
51389	180
345895	76
221302	98
3841	211
221303	18
222545	0
222546	0
245806	0
6098	154
285761	106
57120	614
101927919	2
116150	284
222553	43
102724896	0
387119	448
23629	49
5350	224
100287632	1
254394	284
25842	231
79632	33
693128	0
4121	1925
285762	22
100422951	2
221322	340
2697	3283
3298	185
57515	2773
5570	60
2173	330
10924	440
134829	35
10345	2
101927990	0
154215	9
7955	36
154214	1049
7164	315
51020	201
643623	1
23493	25
100189269	0
135112	461
104355145	5
135114	362
60487	176
387103	27
693173	0
84870	15
81847	386
55862	319
387104	26
9729	3
352999	1
387357	0
5796	23
101928140	0
3908	2259
93663	479
253582	1
84456	104
154075	23
105378159	6
114801	96
100507203	11
2037	1161
9465	85
383	345
9439	717
5169	77
79541	1
643854	3
100616455	0
5167	171
1490	662
100616191	0
100507254	2
26002	158
8417	926
134860	0
83551	0
319100	0
9038	0
9287	0
9288	0
134864	0
8876	32
55350	0
8875	15
116843	197
6206	6746
594837	19
594838	17
594839	37
285735	0
2070	6
100507308	0
154089	0
6943	3
9519	96
154091	209
387065	0
6446	1101
101928231	0
154092	4
101928304	18
64577	11
10767	515
100500880	2
4602	60
693126	0
54806	388
100131814	10
27115	72
113115	62
9774	1380
9053	385
4217	469
101928461	8
101928429	15
5191	93
340146	1
100294720	2
53832	319
116379	3
3459	981
167826	1
102723649	0
100507406	0
100130476	69
7128	340
64065	10141
57221	807
59351	15
23593	517
57224	646
100423001	1
441172	21
100507462	4
25901	142
345930	76
85021	571
58527	72
51696	837
167838	63
10370	511
645434	7
100132735	2
100507477	2
103352541	3
100500879	0
100616180	0
4829	0
51534	401
57211	690
153910	0
3097	893
100507489	2
51390	292
134637	270
8504	290
2519	470
285740	37
9749	962
84946	148
153918	13
5325	532
57061	124
83443	471
8676	82
100189313	0
7402	3905
100189422	0
7957	107
100507557	54
84085	405
257218	642
2911	10
10981	201
101928661	0
79747	6
729176	28
729178	31
134957	1116
389432	129
23328	1705
10090	770
100128176	135
23118	744
387082	6
340152	25
85313	245
116254	324
645958	41
11104	172
9113	766
348995	484
5110	379
84918	588
100652739	3
135250	135
353091	13
80328	1
80329	3
646024	0
154064	3
79465	4
81706	293
389434	10
57480	574
105378056	8
25902	134
102723831	0
9590	864
57621	137
55005	130
79624	136
80129	42
2099	351
23345	4908
100505475	4
80177	113
7432	12
26271	29
54516	111
26575	16
4988	0
26034	74
154043	217
101928868	1
22828	1014
100422821	1
26230	82
51106	155
49861	90
50508	0
100302259	0
57492	1149
100616154	0
729515	138
79683	97
100500899	0
51429	1141
8871	396
100874300	4
84947	128
404672	138
56995	1104
57583	739
102465694	8
6993	241
94120	164
100500851	0
7430	1869
101409257	3
202459	3
100130967	3
83861	96
117289	131
105378081	1
101929122	2
84624	216
102724053	0
6648	927
9589	702
100129518	19
39	346
6950	782
677806	105
677812	5
29074	274
154197	69
4142	0
3482	3342
100271873	16
729603	139
6580	29
6582	0
6581	345
80350	10
4018	1
5340	2
4216	731
56895	363
79992	18
5071	119
135138	47
101929239	1
729658	6
285796	0
401282	1
105378101	9
100526820	0
9444	2479
105378105	1
105378107	0
168090	0
10846	38
90632	1
441177	0
6862	0
101929297	0
285800	1
113402	161
100289495	18
51660	333
6196	474
100874353	9
100302141	0
100861523	3
8635	204
100500857	0
11116	230
1235	51
2853	0
401285	0
102724205	0
54346	61
83887	0
105378160	0
6953	0
401286	4
441178	3
26238	6
653483	10
4301	2011
100128124	3
100505879	0
3834	6
79981	5
101929420	0
168002	37
64094	355
105378146	6
105378145	2
101929460	7
102724357	1
101929504	2
101929523	17
7058	5239
105378148	17
253769	373
387263	309
55274	183
6991	0
55780	1
401288	0
80069	0
100131532	1
105378152	9
102724511	0
154449	0
285804	0
401289	0
28514	0
84498	0
100616430	0
105378161	0
5689	761
6908	144
5134	449
101929692	0
102723872	0
105375112	0
100507642	0
56975	196
100288524	1
442497	8
5154	186
441307	10
5575	70
101926963	4
54919	139
23353	2017
102723743	24
51608	228
11033	41
90639	229
84310	212
54905	57
442907	1
115330	74
2852	46
90637	92
101927021	54
340260	0
79778	143
26173	784
7975	213
100128653	33
202915	286
84262	191
114796	93
260341	0
105375303	0
392617	6
101927125	0
8379	377
100616160	1
29960	116
4521	113
29886	263
102465503	0
8662	1166
55501	117
101927181	109
402635	8
3955	417
100616116	1
221927	259
23288	263
80727	215
155185	33
2768	344
84433	25
100129603	4
221935	530
105375131	11
221937	993
9907	302
100616465	1
55698	61
56903	7
221938	0
441191	170
100533952	0
57786	228
389458	0
645700	0
26100	769
222962	9
84629	1038
80028	155
693174	2
221946	18
60	15302
6624	552
54476	776
100874342	5
102466203	0
401303	23
654231	3
51622	116
222967	2
5395	144
7965	87
27102	542
100310846	30
84132	243
9265	608
84792	171
5879	1005
221955	307
11014	1510
392862	38
55146	241
79034	162
54753	42
100131017	242
7559	390
441194	43
728194	2
221960	36
100500886	1
100131257	20
56913	355
101927354	2
340267	222
101927391	25
54468	507
6119	74
729852	85
100505921	6
113263	223
3382	161
100505938	3
30010	0
168741	0
4697	1006
9678	725
221981	208
54664	1256
221806	5
102725191	0
85477	81
10124	350
2115	160
1607	22
392636	30
4223	199
101927524	9
729920	176
100506025	26
25928	222
