Geneid	temporary/samtools/bam_files_sorted/SRR7959217_sorted.bam
100271832	0
4052	1172
100616136	0
25780	56
25940	108
104355287	1
151325	1
104355288	2
100616475	0
100288911	0
51232	905
9637	165
5212	100
6801	479
54497	435
253635	80
5610	159
391365	0
100505876	104
10153	87
55471	67
23683	408
25797	244
10602	166
101929559	2
151393	25
101410544	1
1545	181
105374860	6
285154	11
64225	397
101929596	3
92906	183
130589	71
6432	296
79833	33
90957	121
729967	18
100271715	8
375196	0
6654	366
105374861	0
344387	5
8491	273
728730	19
130733	12
80745	39
100128590	7
6546	275
388942	0
101929723	0
400950	0
91461	97
102723824	6
27436	335
9167	292
170850	7
57504	183
165140	28
23498	58
105374567	37
100189265	0
102723854	4
100506047	9
678	898
100129726	20
63892	356
130271	252
728819	4
51626	74
64240	5
64241	1
10128	491
5495	232
6519	1
9581	272
79823	48
100506108	0
6496	0
10736	1
400952	1
55133	104
102724965	5
5581	176
2034	918
101805491	0
388946	0
90423	34
23433	243
100506142	16
5281	39
9419	188
9655	218
388948	1
100134259	2
90411	343
57217	258
285051	3
805	1612
101927043	3
618	0
4072	49
693144	0
4436	108
56660	15
644093	1
2956	173
80204	315
3344	186
129285	157
286749	2
11037	51
11036	0
3973	10
2492	1
102465854	0
9378	107
103504737	0
730100	0
100616431	0
51130	22
100302652	0
494143	17
27248	210
100500850	0
10936	14
23198	388
98	39
388951	15
129852	3
6711	8228
56969	11
400954	65
57142	964
130162	31
6233	1128
4528	92
344405	13
55704	275
112942	67
57223	405
87178	107
2202	899
104355290	0
406999	0
406998	0
100126319	0
100129434	9
114800	46
7444	81
55120	90
400955	0
101927285	0
100616473	0
53335	159
64895	148
400957	0
5966	241
150962	99
5194	160
84542	97
339803	20
339804	6
130872	338
9736	1030
100124537	3
7514	752
84140	13
10575	421
150684	82
10678	141
100847087	1
200728	17
23301	272
100132215	11
5013	14
100169989	6
51057	149
4190	386
7360	454
51542	245
57162	358
150992	0
100507006	9
102465833	0
100616265	0
29094	716
101927402	7
54812	312
100616419	0
339807	0
9792	268
101927438	2
400958	1
6509	274
23177	407
5861	330
10097	933
200734	123
102724258	0
100616464	0
729348	0
730198	1
4211	114
100873998	2
100507073	0
101927577	0
101060019	0
102724321	0
102800447	0
644838	1
101927661	1
54465	60
101927701	0
10438	31
116143	49
56902	67
5534	335
25927	128
5341	192
554251	8
200558	64
10887	0
9938	111
27302	0
200504	1
56287	0
84168	1131
100423030	0
2673	436
27247	57
22848	336
100124535	0
307	460
64395	96
11017	83
4084	226
151516	2607
400960	65
5093	566
100133985	2
54980	60
7072	485
100189231	0
100302268	0
51449	799
6637	39
84908	73
7039	138
100874273	3
119	15
344018	0
165530	6
50489	269
104355141	0
25806	5
525	66
101927750	6
79998	10
113419	198
79315	1
55577	207
84693	53
10199	44
400961	218
27332	523
8291	154
56603	276
23233	888
6697	54
2016	1
94097	105
26056	208
344022	0
10322	124
84279	85
10574	619
150726	40
1961	0
7840	357
100874291	4
9027	0
200420	3
51471	1
51002	57
8446	148
388960	1
10617	175
72	343
1716	68
100874048	6
200424	604
388962	19
100507171	29
55233	613
10797	136
57835	70
1639	715
100189589	3
105369169	0
388963	12
84058	23
6242	116
100532735	0
83444	6
23559	7
7841	236
116540	98
84865	100
64427	94
85474	3
151534	5
84759	51
3196	0
165545	16
550	313
27429	66
84695	53
1796	121
130951	11
10505	97
3099	319
102724515	0
56655	78
6869	55
100846995	1
84141	9
101927884	2
9801	320
6936	127
80059	2
101927907	0
101927967	0
101927926	0
100170221	0
101927948	0
130120	0
5968	0
5967	0
5969	0
5068	0
101927987	0
1496	1
100422888	0
102465877	0
347730	11
100507201	0
1720	0
101928031	0
388965	5
8802	298
1768	7
129293	20
9168	1755
56888	222
83439	37
102724579	2
10618	1006
54884	735
84173	188
822	523
284948	4
100630918	19
4144	588
2677	236
8673	296
10791	45
51255	177
129303	40
10713	162
388969	252
6439	2
10578	27
84913	258
102466516	1
284950	7
8869	109
101928113	15
90784	63
25885	303
55037	276
692225	104
10989	220
100616159	0
51318	93
65055	34
55818	447
51652	10
100526767	0
7844	205
64795	645
925	24
926	9
100286979	0
400966	0
5343	1
285074	23
102724642	1
100616370	0
105377638	0
105377639	0
112597	9
100616499	0
730268	4
5342	0
729857	2
51315	71
150572	0
100616447	0
2168	0
55258	156
344167	2
200523	0
101928371	2
9451	128
101928403	3
22934	69
645784	49
100616399	1
3514	120
28946	0
28947	1
28948	0
28949	0
28950	1
28908	8
28907	0
28905	0
28929	0
28299	10
28943	1
28915	0
28942	0
28941	0
28928	0
28914	3
28940	0
28939	0
28927	0
28913	0
28938	0
28937	1
28926	0
28925	0
28912	10
28906	1
28936	0
28924	0
28923	0
28911	0
28922	0
28935	0
28921	1
28920	0
28919	0
28910	0
28934	0
28933	0
28909	0
28932	0
28918	0
28931	0
28917	0
28930	1
28916	0
105379433	0
28878	0
28893	0
28894	0
28896	0
28881	0
28882	0
28883	0
28884	0
28885	0
28870	0
28874	2
28869	0
28900	0
28901	0
28875	0
28902	0
28903	0
28876	0
102724332	0
28892	0
28891	0
28904	0
28877	0
101060017	0
105378957	0
105378958	0
654342	3
645367	0
440888	0
100133920	1
100509620	10
90499	0
729171	0
150483	0
442028	0
4118	23
64969	99
84874	198
7549	38
105373489	2
150696	432
30818	46
51011	88
653192	0
129868	0
150759	73
400986	148
729234	6
150763	10
151	5
431705	9
1844	39
56910	576
285033	36
55654	389
9391	339
23020	1373
150771	5
23397	20
93082	3
10865	132
55683	327
90342	9
81562	81
26504	101
100422928	0
26505	151
200539	36
51239	32
54910	230
105373982	5
51252	5
101927053	2
151313	31
105373983	1
375248	177
100506076	0
100506123	0
105373498	1
57730	61
1329	585
10120	263
728537	9
7535	42
23505	525
200403	1
1261	0
3631	335
493753	89
25972	159
11320	115
101927070	0
343990	33
80705	24
150590	12
51601	18
129531	46
51263	176
254773	11
129530	10
10190	84
9669	170
51455	285
3899	155
150577	0
164832	58
9486	34
129521	0
79031	35
4862	74
101927142	3
6160	1640
11138	217
100506286	9
55571	111
284996	415
692205	0
100847007	0
200407	1
731220	13
9448	581
100506328	9
7850	152
3554	487
8808	66
9173	79
8809	42
8807	8
100616157	0
389015	3
6549	25
84804	74
130827	16
100287010	0
150568	1
101927360	0
284998	0
100506421	1
5455	3
102682016	4
102724691	0
64965	52
101927492	4
105373984	2
11250	0
9392	227
100506473	7
79074	154
2274	158
285000	0
8440	194
84417	10
80146	99
285189	0
653489	2
84620	23
104326057	0
729121	0
285190	1
60482	0
442038	0
6819	3
151234	0
27233	6
9648	106
3987	245
5903	606
165055	36
10913	20
100287216	17
344558	82
100422863	0
102724819	0
100423027	0
729164	2
151011	436
65124	310
84220	3
96626	0
100271835	0
440895	0
440894	4
105373985	0
105373986	0
100422994	0
7851	8
100616123	0
4867	18
205251	74
100507334	0
100847033	0
105373551	0
151009	0
100288570	0
100288695	0
729540	0
699	16
55289	10
400997	1
10018	113
101927260	7
100616341	0
541471	13
105373987	1
64682	156
100616165	0
10461	130
84910	225
129804	71
84524	37
376940	275
727851	12
150465	233
84172	131
84269	43
400999	1
6574	105
284958	0
150468	5
3552	12
3553	9
27178	350
56300	30
27179	0
27177	17
26525	189
84639	13
3557	247
23550	313
7849	41
654433	133
100130100	15
150472	39
200350	0
103344932	1
729468	6
654412	0
100302128	0
375260	7
84771	2
118433	20
11159	22
80255	736
100616208	0
101060091	3
10096	931
100499194	8
440900	0
57628	5
101927591	1
389023	1
8886	199
54520	254
105373988	0
51141	114
101927709	0
2019	50
8685	143
165257	0
55240	109
100874111	3
130355	38
1622	569
140738	129
6344	13
200373	0
80775	20
101927764	2
5775	250
57669	194
79134	205
5899	203
105373989	18
3625	123
84931	0
2736	67
29842	563
23332	624
100151683	20
105373990	1
254128	33
84365	51
7247	306
129684	1
105373602	0
2995	456
101929926	0
274	219
339761	23
2071	236
10746	560
105373606	55
100506922	25
5624	2
100616187	0
55677	109
4648	14
55679	163
2840	47
84826	94
55339	513
5433	78
83607	202
79595	110
56886	639
9394	110
101927881	0
151121	0
389033	1
101927924	0
100131320	0
84084	1
440905	0
728378	0
285103	0
91409	5
55627	131
80097	168
112714	0
100189418	0
84317	210
92856	127
26469	187
100216479	2
646802	0
653269	0
653275	0
646743	0
150527	0
55997	0
653781	1
100132708	0
344561	0
205147	1
50649	460
130074	563
55041	387
445582	0
440910	0
150786	3
105373619	0
389043	0
401010	0
653784	73
113457	2
100616378	1
150776	92
90557	7
440915	0
101927994	1
29798	0
408029	0
101928067	0
554226	0
100313824	0
646915	0
2863	17
116372	5
344148	139
101928185	10
101928161	3
4249	382
100500878	0
81615	3
130013	4
100847069	0
100129961	7
905	342
80122	4
22930	424
84083	48
23518	97
406915	0
23190	371
3938	1
100507600	0
4175	117
1615	310
101928243	2
7852	64
80731	18
101928273	0
3176	116
339745	231
11249	0
647012	0
53353	25
102465692	0
8942	22
55843	63
101928386	3
79712	212
9839	1162
100303491	0
101928455	0
401014	26
728773	1
92	355
5000	182
55777	123
26122	164
101928526	0
3800	10
130576	86
130574	17
27249	237
101929231	6
390	275
101929260	0
101929282	1
375287	66
9111	29
101929319	0
7130	59
100616392	0
100616418	0
55183	459
4703	112
26225	443
785	71
10254	273
114793	257
55660	378
151188	125
56475	4
114805	34
100144595	1
3760	3
101929378	19
4929	30
100189021	1
100189208	0
2820	306
11227	5
57471	11
728066	5
9595	80
130399	62
90	140
151531	3
554201	2
130940	8
8502	361
92196	68
85461	867
102465535	0
151525	71
29994	364
643072	11
64844	547
9936	1
100526664	0
4065	19
22925	703
3694	29
100505984	1
5937	305
100616364	0
10010	169
101929512	5
100996579	22
10213	149
10716	0
285116	41
57282	2
1803	229
101929532	0
2641	0
2191	97
64135	76
25801	112
90134	1
101929570	0
55137	59
2888	18
22837	378
100337591	2
101929633	3
151258	6
6328	30
6326	9
80034	83
2591	88
100506124	21
79809	198
100506134	3
102724058	1
6323	3
101929680	3
6335	118
6332	136
129446	0
100874011	0
8708	3
27347	216
253782	357
100616356	0
100861402	0
115677	11
57405	0
57818	0
8647	16
10170	59
4036	3
129880	47
10324	8
79675	93
9360	244
129881	3
493911	15
100526832	0
151230	0
6741	82
29081	62
130507	567
140469	22
101929753	0
101926913	1
440925	6
389058	16
285141	6
2571	1
26003	191
9874	220
79828	214
80067	128
79901	3241
1781	313
8604	171
8520	81
254042	48
1745	1
1746	4
104326193	0
3655	780
5163	211
91149	1
11069	213
51776	478
339751	12
83879	54
6670	717
100128905	4
29789	158
285084	4
100131390	1
9541	56
79634	67
151556	285
7456	303
440926	16
1134	0
1123	29
1386	215
100126350	1
518	445
80856	427
344191	0
3239	0
3238	0
3237	3
3236	9
3235	24
3234	48
100506783	11
3232	12
406903	0
3233	23
401022	9
102800310	0
3231	7
102465802	0
10651	94
100302142	1
375295	20
102724224	11
105373759	14
220988	566
100616394	0
4780	427
100422824	1
100130691	65
102465255	0
8540	345
150737	41
92104	44
50940	34
105373764	0
129831	50
114880	105
101927027	56
8575	108
494513	12
51661	54
65977	94
100506866	36
7273	1000
101927055	0
285025	52
91404	342
151126	8
100302172	0
57703	82
101669767	3
10477	111
101927156	0
100616213	0
3676	73
375298	3
4760	0
6744	1461
151242	5
5136	26
54431	329
2487	65
10787	974
142679	23
129401	71
100616305	0
105373780	1
91752	0
101927196	1
401024	146
101927217	13
55854	137
3685	1342
165215	81
151112	0
10203	205
7035	226
104355152	0
51454	86
693146	0
116093	1
1281	25969
100302219	0
100616324	0
100500837	0
1290	1622
100422908	0
84128	161
30061	502
54529	135
150709	86
64172	61
101409258	2
94101	195
5378	86
84281	130
2660	3
26275	134
105373800	2
3628	83
54842	347
100131211	175
105373801	26
4664	826
2744	724
6772	457
6775	34
4430	456
64859	125
729254	0
8436	195
23671	2
64002	0
101927406	0
101927431	0
57181	173
56171	14
9262	576
57520	200
101927482	7
284992	7
100130452	0
9330	169
401027	1
80055	447
91526	284
101927547	13
23451	1592
80219	92
3329	265
3336	64
100529241	0
25843	0
130132	61
92935	35
66037	2
5334	47
101927619	0
23314	80
150538	0
101927641	0
348751	2
205327	69
129450	70
79568	48
26010	276
130535	99
151246	12
316	542
344454	5
100507140	0
101927795	0
9689	292
100873740	0
1195	475
53938	39
60491	103
4999	125
285172	324
4709	70
8837	1063
65072	36
843	144
841	125
130540	10
66008	417
55437	95
151254	16
65062	360
58538	8
57679	240
105373840	0
65061	25
8324	274
100652824	3
7341	169
51602	86
692110	2
100113392	4
692058	1
659	860
150864	119
130026	61
55759	68
79800	121
65065	426
57404	345
10152	253
65059	631
940	19
1493	4
29851	7
117583	378
8828	186
54891	607
100329109	24
4719	562
1933	886
26798	1
619569	1
2825	21
101669764	1
57683	71
8745	18
200726	0
391475	1
130752	9
22868	246
100422993	0
100423002	0
130749	9
8609	282
100423036	0
102465835	2
101927865	2
100302130	0
1385	384
151194	27
151195	88
100616361	0
7855	60
389072	355
100507443	0
1421	0
1420	0
1419	0
1418	0
389073	0
3417	394
100507475	3
200576	496
5746	4
4133	192
285175	10
6120	245
151050	156
101928020	20
33	29
4632	0
102724820	13
10314	481
1373	55
29034	0
2066	57
100313771	0
100616267	0
100616472	0
22807	296
100130451	2
79582	91
100616375	0
402117	1
100885780	2
580	181
101928103	17
26154	905
471	93
2335	8105
102724849	0
646324	4
55686	142
55825	119
92691	4
7520	1145
150967	34
57574	1
50485	97
6168	4255
101928232	0
3485	53
3488	7265
7141	2
101928327	2
729582	24
7145	4205
102465485	2
285180	1
3580	5
3579	72
3577	48
10109	1103
100189253	2
151306	11
14	357
25953	127
64114	921
102465256	0
103689911	0
102466197	0
375307	4
101928513	0
6556	62
58190	588
407017	0
7429	3
57695	138
9125	237
84812	40
7701	104
617	80
64320	70
27148	64
9654	111
1593	221
53632	4
103504730	0
7475	8
80326	48
101928537	2
8941	0
151300	0
54738	0
1412	0
494324	0
100129175	0
255101	0
3549	0
100422957	0
79840	55
151295	10
27013	274
79137	525
130617	133
10058	113
79065	231
55139	170
79411	42
8576	102
7277	403
80086	3
3300	346
5798	0
406944	0
389075	0
23549	190
1674	1347
10290	67
100996693	3
29926	99
55515	4
79586	172
130612	7
100423039	0
23363	199
3623	2
114790	95
6508	23
101928639	1
100422959	0
2043	365
5077	23
151278	0
130367	301
10056	140
116255	29
2181	296
23704	22
7857	2
130340	11
57590	337
65080	62
5270	77
79843	19
8452	353
55619	213
100616207	0
57624	4
646736	0
100847053	0
3667	309
84236	222
1286	54
1285	14
654841	3
56947	235
79853	2
100847081	0
3267	623
56918	0
80704	132
6364	0
164781	3
80309	4
55022	249
92737	79
9320	1301
130888	32
151473	67
3431	79
11262	28
93349	22
6672	292
151475	1
51719	470
81618	197
151484	0
9290	8
348761	0
130560	0
257407	20
5707	393
3357	23
80210	71
100616317	0
93010	30
105373926	1
4691	719
654321	3
6082	0
25826	2
151477	9
10316	22
165100	0
5757	1256
100302285	0
5147	66
64708	118
100302126	0
4880	1
129563	162
693147	2
250	0
347694	0
251	0
248	0
9427	1
646960	0
1144	8
1146	28
200765	20
9470	216
100847037	0
80303	52
26058	515
3769	38
389084	35
25791	70
4759	25
3635	186
55054	175
677775	3457
677772	1431
6295	1
8527	164
55230	250
54576	0
54575	0
54600	1
54577	4
54578	23
54579	5
54657	4
54659	1
414061	0
100286922	0
54658	2
339766	3
55355	13
151507	9
79054	3
6694	0
10123	161
23677	328
116987	476
2637	2
401036	1
79781	1
57007	284
105373991	11
93463	1
10920	128
1293	6421
105373957	2
79083	129
102465486	0
51052	0
64284	10
9208	397
375316	8
10267	30
140739	43
100533179	0
51540	0
339768	0
377007	17
151176	6
80895	102
151174	5
643387	0
55502	6
8864	398
26146	46
51665	203
151171	0
100287387	38
117581	247
401039	2
9759	344
100616397	0
100616493	1
85009	7
100423043	0
100616360	0
401040	0
150935	0
101927147	14
100616417	0
4705	365
389090	0
643905	0
150681	0
150678	132
150677	0
2817	577
100130449	20
406941	6
51281	87
285193	18
57140	249
101752400	38
11132	97
2859	12
653437	0
375318	0
547	19
189	0
79919	115
728763	7
200772	2
25992	340
130916	250
23178	75
5510	162
50636	8
3069	2055
101927509	32
4735	1260
9855	280
100422942	0
10494	337
100379249	0
666	239
51078	170
23192	196
1841	73
84289	160
728294	250
64090	1
129807	0
5133	0
285093	0
101927289	0
285095	0
102723927	0
728323	1
245938	0
81623	0
140850	0
245939	0
140881	0
400830	1
140680	26
85364	76
100507459	7
6666	41
80023	45
57761	63
10616	298
128637	328
1457	342
6939	2
140809	110
85508	1
113278	4
83541	81
51378	25
343637	5
105372493	5
9491	363
55321	13
400831	4
642636	0
9751	35
100528031	0
27111	4
100507495	62
2280	380
102465524	0
55968	315
284759	50
128646	3
10326	10
55423	8
101929010	1
100289473	12
140885	346
727993	0
5173	0
140901	260
388780	0
7053	218
343641	5
6628	289
100113378	2
79175	90
117532	4
10528	230
100302138	1
692213	5
677831	1
692201	0
26793	1
26792	2
3420	323
57593	16
56265	34
128653	1
100288797	0
64773	89
64601	149
5786	684
2797	14
64949	145
101929098	10
5020	6
551	2
100134015	8
22888	101
60493	94
9762	43
65992	162
3704	139
83959	40
25943	360
8455	730
64096	0
80332	441
6614	242
116835	155
54976	96
25876	0
1059	520
994	140
101929125	3
55317	52
57506	805
80025	154
406896	0
100302282	0
11237	213
54498	60
728228	0
146	1
5621	829
23627	2
149830	0
9770	550
9962	280
29058	228
5111	108
100302739	0
8760	643
128674	0
728283	0
100507629	0
643406	3
149837	28
101929207	0
56261	285
149840	24
1114	0
51605	46
84515	53
101929225	3
54675	110
164312	8
55612	183
101929244	1
650	90
101929265	0
101929312	0
102465865	0
54363	0
56255	463
23236	84
26767	1
5332	147
101929329	0
24141	5
57144	0
101929371	2
100131208	1
63926	40
6616	0
8195	93
128710	119
182	1279
102465525	0
101929395	2
101929413	2
339593	1
728450	0
22903	238
101929486	0
102606466	0
100505515	0
55304	316
140862	139
100505536	12
55617	113
51575	43
79133	84
80343	3
140733	38
23767	88
140848	3
100379174	8
613266	2
55614	198
6629	109
56914	0
5126	138
631	4
11034	981
6238	568
140836	0
27131	242
692086	6074
92667	113
58495	24
100303755	6
57325	81
7692	121
440757	0
55184	15
10621	35
100422875	0
10741	120
10483	251
388789	97
92675	81
101929526	7
29075	1
100270804	12
100128496	0
140856	0
57419	163
100130264	6
54453	452
51126	130
51340	151
26074	4
3642	9
57186	585
55857	63
101929591	9
22803	425
644524	0
4821	0
101929625	0
101929608	0
5075	1
100270679	0
101929663	0
284788	0
140828	0
3170	0
101929685	0
6754	0
7056	325
22918	459
200261	0
29107	40
100505683	1
64412	90
63908	75
128817	0
140880	0
10047	0
164380	0
128821	0
128822	0
1471	2020
1472	0
1469	0
1470	0
1473	0
92086	0
400839	0
105372585	1
79953	11
8530	21
57136	697
84532	183
30813	0
284798	0
101926889	1
955	170
5834	951
26090	220
9837	32
22981	86
140838	30
102724826	13
26152	109
728882	6
101926935	10
101926955	0
100134868	1
284800	11
149934	0
284801	0
724033	1
100289097	37
102723316	0
647476	0
102723390	15
284802	8
140678	6
245929	0
245930	0
117285	0
245932	0
245934	0
245935	0
245936	0
245937	0
28954	12
140875	0
81502	301
100101490	21
100874042	6
3397	237
100422904	0
84701	13
598	441
22974	42
85366	0
2307	9
128853	6
164395	2
81572	28
343702	0
140706	26
3055	162
9777	335
128854	8
5326	86
23509	367
100302183	0
9371	225
171023	495
140688	98
101929698	0
149950	0
284805	10
149951	115
1789	47
22919	372
388795	3
140732	0
80341	1
128859	0
359710	0
149954	0
105372714	0
140683	0
317716	0
128861	0
51297	0
92747	1
51654	135
6640	131
9139	240
63941	47
128864	1
170487	12
1869	29
11264	326
84905	31
101929746	0
128866	319
101926888	7
22913	550
100616434	1
8894	136
434	14
191	310
83737	605
693229	1
83658	213
84557	95
128869	81
58476	125
23054	296
128872	0
2686	79
55902	599
2937	164
57644	31
574501	0
100616134	0
26133	509
55741	114
10544	81
10893	57
101410538	10
3692	428
140846	2
128876	145
55245	113
8200	3
100302125	1
11190	208
140873	2
51614	616
80307	20
6676	4
8904	292
10137	402
9054	86
140823	127
9584	858
51230	247
51282	114
140894	1
647979	2045
2036	251
25980	201
22839	298
101926987	7
10398	880
60436	40
100527943	0
55969	26
84174	12
57446	194
79980	62
140710	343
140711	94
25939	452
5933	76
140699	23
6185	673
2691	0
63905	119
6714	164
10904	439
4826	119
100861522	0
100287792	0
56259	133
128434	8
9675	105
58490	170
7052	26
85449	25
149684	0
671	2
3929	13
388796	34
26776	19
26777	83
677839	6
677840	40
128439	36
677821	4
677837	5
57148	573
100616190	1
149685	0
343578	85
140679	0
79913	89
26051	86
81610	49
60625	93
339568	0
100505663	0
9935	587
7150	150
101927117	15
5335	470
102466912	0
23051	492
64900	299
90187	66
84181	584
11122	55
101927159	2
6431	747
26013	64
10110	116
51098	121
4605	24
149699	0
84969	7
57158	86
51526	194
100505783	37
78997	15
128486	33
140902	1
3172	1
101927219	0
100500813	0
101927242	0
140834	4
79183	282
10955	784
11142	121
100	36
79015	3
8839	901
60598	7
140730	7
7529	1034
80336	25
10953	79
100505826	1
6789	382
3787	7
149708	172
128488	53
5266	3
6406	0
6407	0
6590	607
8785	149
11317	1
6385	670
90196	150
767557	0
27296	13
55861	14
51604	421
102465487	0
10406	6
10816	0
140870	0
100526773	0
57119	0
90199	1
259240	0
140832	0
259239	0
280664	2
164237	1
100500897	0
391253	0
140686	41
116092	73
11065	17
7125	6
90203	478
10005	86
140831	19
90204	56
128497	4
140825	8
5476	428
5360	507
63935	164
63925	215
4318	74
57468	5
57727	139
958	64
64405	22
51006	279
63916	199
100130934	0
7686	1
55713	9
128506	0
64849	22
112858	111
81031	120
2139	28
100500814	1
23613	260
100131496	12
8202	542
55959	284
101927457	0
101060004	0
284749	1
57580	391
10564	686
102723483	1
1434	325
6780	459
55661	149
57169	692
441951	274
26765	8
100113393	7
692057	6
3745	51
5740	601
105372715	0
9334	163
23315	136
9825	53
55905	200
6615	8
100887755	0
7335	62
387522	0
387521	165
101927541	0
101927559	13
1051	157
100506115	10
284751	1
101927586	2
5770	234
693230	3
140876	68
100302146	0
100506175	1
84612	83
55653	6
23394	512
101927631	10
8813	116
27304	61
3755	1
4773	227
100422889	0
10079	626
57167	2
101927678	4
55734	114
101927700	0
128553	218
101927770	19
7764	359
391257	0
8537	15
100616225	0
1591	1
5203	39
55816	7
101927796	0
102723578	0
140689	1
4159	0
116151	286
6790	19
1477	117
57091	21
51507	348
140687	12
200232	0
388799	1
105372682	1
7022	262
655	133
102723590	2
100422883	0
23626	1
8480	112
100462983	5
55544	146
140690	0
5105	35
81030	3
56937	384
100616353	0
128602	1
140731	0
55370	38
57403	339
9217	355
164284	8
149773	2
79160	0
100534593	10
8675	197
79716	3
407022	1
100126296	0
149775	6
2778	1127
101927932	3
51497	215
1522	625
81027	71
100533975	0
514	3
51012	92
128611	38
1908	29
116154	18
100506384	1
10388	22
63939	93
5509	47
60437	11
284756	5
729296	3
284757	5
693231	0
101928048	0
100616362	0
100616440	0
100506470	0
1002	3
100302168	0
6874	11
105372704	0
100422838	0
149986	182
5688	354
26039	160
26164	104
11255	0
105369209	1
9885	368
11047	257
3911	1101
100616340	0
101928158	6
6227	1103
81928	55
140893	20
140628	0
253868	2
128826	0
406904	0
406923	0
28231	54
101928465	31
100127888	11
4923	1
100652730	1
55257	39
101409261	4
11054	183
1299	20
10732	99
100132911	2
11083	795
54994	374
63910	32
128408	0
63930	0
100144596	0
100144597	0
768097	0
768096	3
406909	0
54915	188
79444	13
100423014	0
128414	3
100192386	1
55738	230
100422945	0
57642	0
1137	5
100130587	0
102723788	0
3785	0
1917	15
79144	208
5753	167
6725	3
79025	4
85441	213
26205	85
50861	164
100533107	0
51750	15
8771	2
10139	156
84619	98
54923	33
56731	258
140685	88
101928604	0
100128998	0
140701	18
7165	472
80331	505
100126329	0
100126339	0
100126352	0
100126330	0
103504732	0
54963	185
100302137	2
693232	0
100113386	15
57473	143
140700	17
24148	524
284739	18
6919	70
54345	30
10287	71
102466741	0
4987	2
198437	1
2832	0
4661	0
55251	103
140849	0
102724184	0
102723996	12
102724023	11
102724159	21
102724200	4
102724219	0
102724334	0
102724385	0
102724398	0
102724428	29
102724441	0
102724560	1
102724594	4
102724652	0
102466252	0
102724843	0
102724951	0
102723360	0
102723553	0
102723451	0
102723475	0
102465433	0
100500862	1
100500815	0
103504727	0
103504739	0
103504733	0
103504731	0
103504728	0
105372731	0
100132288	3
101927345	0
441058	0
85319	1
105378260	0
7179	0
149992	0
100423018	0
102724188	0
317754	0
100423008	0
103504736	0
54055	0
391267	0
149998	6
54033	6
150000	1
6782	127
64092	18
100874190	0
388813	1
8204	316
29761	315
388815	94
407055	1
406885	0
406912	0
100505929	0
100189284	3
1525	437
10950	31
246312	1
54149	196
140578	12
54075	1
5651	1
101927797	0
100422920	0
387486	0
4685	20
378828	0
101927821	0
101927843	0
54143	0
102466967	0
266917	0
101927869	0
339622	0
54072	0
114614	7
406947	0
282566	6
54148	83
58494	128
522	86
2551	164
351	2525
105372811	0
100996571	8
116159	91
9510	270
11096	601
100616243	0
54088	4
246705	2
284825	14
101927973	14
118421	3
29104	37
26046	325
10069	64
10600	136
10694	295
56911	50
193629	1
571	541
100874322	7
2897	35
100379661	1
642976	2
26285	0
266919	0
9073	58
643803	2
100131902	0
388818	1
643812	0
337963	0
337959	0
100422891	0
140258	0
337960	0
284827	0
254950	0
337882	3
337969	0
337970	1
337971	0
337972	0
337973	0
337974	0
100288287	0
337968	0
337967	0
337979	0
337966	0
337975	0
100151643	0
337976	0
337985	0
100288323	0
337978	0
337977	0
337879	1
337878	0
337880	11
728299	0
7074	760
150051	0
6647	375
57466	132
30811	118
100551499	0
54069	25
56246	6
9875	379
677846	67
84996	17
59271	91
140290	0
56683	63
8867	94
100506215	34
94104	125
54067	0
56245	0
102724502	0
10215	1
101930746	1
116448	3
101928107	0
728409	0
3455	70
100288432	6
3588	180
3454	303
3460	11
757	5
54943	0
2618	197
6651	1902
102465248	0
29980	54
9946	87
6453	335
539	301
100506334	15
400863	4
6526	838
64968	157
114036	9
9992	0
54065	0
101928147	0
3753	2
101928182	0
1827	169
54102	27
54064	0
100506385	1
861	272
80215	7
100506403	0
768219	0
101928269	1
100996609	10
54093	94
100133286	0
873	201
100506428	31
874	87
9980	330
23515	543
8208	60
23562	2
6493	11
3141	202
53820	0
51227	38
7267	778
257203	4
10311	272
1859	556
3763	3
10281	0
84677	0
259234	0
3772	35
102724678	2
2078	72
400866	0
2114	649
101928398	0
400867	1
101928435	0
8624	68
54014	909
103091865	10
100874093	1
3150	183
7485	54
150082	6
6450	10
102466972	0
114041	4
10317	12
150084	4
5121	16
1826	2
100616148	0
100506492	0
100874326	0
284835	1
100423023	0
25825	294
191585	116
54097	12
4600	88
4599	148
7113	40
54090	1
150135	0
54089	0
54101	111
102465488	1
63977	107
25966	421
49854	159
150142	1
89766	1
150147	1
9619	245
7033	8
7032	0
7031	0
64699	4
53347	11
89765	2
54020	72
5152	48
10785	75
4731	165
105372818	9
100847013	0
5316	95
875	1
7307	0
1409	0
105372843	2
100126693	0
150094	19
284836	0
114038	0
11077	2
102464825	0
23076	200
8566	674
105372824	6
1476	262
8568	113
284837	131
56894	556
7109	241
5822	4
8209	0
23308	0
29947	0
326	2
5211	573
755	122
7226	54
101928607	2
100861510	0
81543	18
54084	5
54082	4
114043	3
386677	0
386679	1
386682	0
386672	1
386680	0
386674	1
386675	3
386681	0
386676	0
353333	1
386678	0
386684	0
386683	0
353323	0
353332	3
386685	0
7327	259
101928689	6
6612	266
754	779
3689	434
100505746	14
84536	21
85395	52
727699	0
378825	6
105372836	2
728039	16
104	285
23275	134
642852	53
388830	0
80781	1127
100874236	14
378832	22
