Geneid	temporary/samtools/bam_files_sorted/SRR7959211_sorted.bam
3187	2023
285679	1
646019	8
821	4260
9794	503
4056	31
11282	411
100302156	0
8878	1751
51149	43
23061	1146
55819	375
442908	0
255426	12
5601	254
9945	164
57472	384
92304	16
2324	122
134083	0
4245	1023
100859930	127
729678	76
643836	244
79908	0
10917	1
153579	105
102465882	0
7240	0
100189362	0
100189273	0
791232	0
26693	0
285659	0
100188990	0
7241	1
100189541	0
100189004	0
100189328	0
100188992	0
7219	1
102577426	0
7236	38
81786	429
100189280	1
100189399	32
7239	4
790966	4
100049614	5
100616342	0
90933	250
10399	10378
619571	11
619570	7
101928649	23
84851	85
100507602	53
100132062	0
26683	0
441123	0
285766	0
56940	481
105375104	2
3662	198
55770	402
105374874	1
135458	3
101927691	0
101927353	0
285768	10
94234	157
2295	18
102466720	0
101927703	37
2296	187
2762	86
100508120	42
154386	3
340156	40
56897	311
1992	324
100616285	0
221756	6
101927730	4
5272	65
5269	242
401232	38
4835	228
401233	78
101927759	8
8737	470
670	125
7280	286
100507194	0
347733	8
389362	99
63027	528
221749	308
26240	92
8899	658
222826	4
404220	29
10455	136
100507506	1
102724096	2
497048	3
9425	427
10799	42
100129461	20
57128	143
648791	31
100500900	1
10667	264
101927972	11
101927950	28
51299	207
2162	3527
102466866	1
100847034	0
285780	1
9450	19
6239	876
6745	1327
285782	1
83732	116
1832	37979
154007	155
654	78
100526836	0
81567	3
105374908	0
206426	13
100526837	0
63915	0
9521	29
100124533	3
51000	150
100506207	17
728655	5
266553	0
105369145	1
7020	358
100130275	17
221718	9
100846998	0
2651	154
347744	8
55003	102
51522	529
81853	244
4117	62
9247	6
221711	20
101928191	0
54898	7
100506409	0
221710	263
405754	50
4739	242
100113407	169
84830	254
101928253	0
3096	534
1906	75
221692	120
100130357	42
51256	74
54438	337
23408	166
51406	143
10048	469
63933	445
221687	6
9308	76
102216342	3
3720	607
100506681	11
84062	85
101928406	0
29116	536
100616269	5
2766	72
6310	731
101928433	22
401236	0
221662	10
10486	18
101928491	2
51439	740
9972	899
63971	1029
378884	53
7172	195
221656	344
7913	602
255488	825
693125	0
100189287	0
101928519	2
3400	1914
154141	274
105375105	2
1871	76
54901	244
100874531	1
6659	315
401237	14
729177	8
5617	0
154150	0
140767	0
51473	1
353219	0
57380	323
2822	415
7915	158
9856	30
51567	209
55856	193
81688	1068
51053	98
101928603	0
9750	181
8418	470
101928663	2
105375106	2
55604	450
10590	0
221613	0
255626	0
387319	0
10050	0
6568	1
10786	0
10246	0
10475	318
3024	12
8350	156
8359	104
8366	529
8358	949
8335	167
3018	213
8352	352
3006	2409
3077	61
8364	1126
3010	0
8347	942
8334	1399
3008	3514
3017	1021
8344	292
8360	846
8351	438
3013	1
8343	198
8367	1186
8339	516
3012	727
8353	142
3007	787
8361	445
8369	1
8968	424
8345	402
8355	382
8346	326
8365	836
7210	0
7232	0
100189218	5
100189321	0
100189185	0
100189430	0
100189094	3
100189436	0
100189410	4
100189382	0
100189396	0
100189040	0
100189048	0
11118	180
10385	128
11119	326
54718	41
10384	170
11120	158
285819	5
696	3
100189288	18
493812	173
100189319	14
7231	5
100189227	0
10473	463
100189308	3
100189153	8
100189223	0
100189110	5
100189272	0
100189337	0
100189162	0
100189219	0
29777	284
79692	48
100189303	0
100189401	0
100189391	0
100189354	0
100189372	0
100126484	0
100126481	0
387036	12
100133205	0
100270746	6
100189028	2
100189172	1
100189157	1
8970	474
8969	639
85236	578
8294	137
85235	338
100422934	2
100189196	0
100188987	7
100189143	2
100189336	0
100189368	0
100189041	0
100189167	0
100189099	0
100189067	2
100189014	0
100189310	1
10279	29
7202	0
100189213	0
100189363	0
100189408	0
100189329	2
100189002	0
94026	0
105375107	0
387316	0
100189345	0
100189182	0
7754	63
346157	30
7738	172
100189077	17
100189158	1
23437	0
100189247	0
100189292	0
23540	27
100189189	0
790951	0
100189352	0
94017	1
100189268	0
100189070	0
100189012	0
100189390	0
100189200	1
100189053	0
100189297	0
100189038	0
100189301	0
100189300	0
100189131	2
791231	0
100189095	0
100189428	0
100189205	0
100189161	0
100189340	1
100189071	67
100507173	11
100189164	0
100189374	0
100189101	0
791230	0
100131289	3
7212	0
100189214	7
100189074	0
8340	186
8329	332
8357	496
8331	130
8342	175
8363	5
8362	4
8330	57
8341	163
8332	238
3009	1151
8354	237
8368	106
8356	193
8336	390
8348	247
100189315	0
100189314	0
81697	0
26212	0
7718	16
221584	11
100129195	12
80345	40
7745	393
651302	4
7746	62
100189159	0
222699	7
387032	128
222698	1
7741	107
84547	33
64288	89
80317	116
9753	132
222696	51
100189344	0
100189118	0
100189035	0
257202	0
2880	0
100189348	0
100189034	0
114821	0
100189138	0
100189225	0
100189299	0
100189114	0
100189360	0
100189046	0
100189400	0
100189395	0
100189047	0
100189092	0
100189433	0
100189033	0
100189178	0
100189365	0
100189332	0
100189082	0
100189145	0
100189149	0
100189137	0
100189346	0
7154	0
100189170	0
100189042	0
100189066	0
100189293	0
100189093	0
401242	0
100189295	0
100189084	0
100126476	0
414760	0
5987	0
100189237	0
100189121	0
100189202	0
729583	0
100189216	0
100189234	0
100189111	0
100189254	0
100189024	0
100189169	0
282890	0
100129636	0
26692	0
442184	0
442186	0
26707	0
101929006	0
442191	0
81696	0
81797	0
26529	0
26531	0
442194	0
26716	0
116511	0
105375007	0
100507362	0
10537	0
692092	0
7932	0
2550	0
4340	0
346171	0
3134	0
285830	0
340198	0
54435	0
554223	0
3135	0
3136	29
80868	0
3105	2
10255	0
80862	0
3137	0
100507399	0
30834	0
6992	0
80352	0
11074	0
104533120	0
135644	0
10107	0
89870	0
7726	0
414778	0
3139	0
414777	0
56658	0
202658	0
79897	0
105375108	0
3133	1
2794	0
80742	0
23	0
100126314	0
5514	0
28973	0
79969	0
221545	0
8449	0
170954	0
11270	0
9656	0
203068	0
10211	0
8870	1
401247	0
780	0
100616237	0
2968	0
57176	0
389376	0
135656	0
394263	0
100507679	0
285834	0
29113	0
170679	0
1041	1
170680	0
54535	0
6941	0
5460	0
100130889	0
253018	0
3107	23
3106	122
102465537	0
100507436	0
10866	0
352961	5
4277	0
401250	0
100532737	0
7919	0
692233	0
692199	0
534	0
4795	0
4049	0
7124	0
4050	0
7940	0
259197	0
199	0
7916	0
677820	0
102466745	0
7917	0
55937	0
57827	0
7918	0
1460	0
58496	0
80741	0
7920	0
100616230	0
259215	0
79136	0
58530	0
80740	0
80739	0
23564	0
1192	0
4439	0
100532732	0
401251	0
104413891	0
80737	0
7407	0
57819	0
3305	0
3303	1
3304	0
50854	0
26801	0
26797	0
4758	0
80736	0
10919	0
717	0
221527	0
102060414	0
629	0
7936	0
100302242	0
6499	0
1797	0
8859	0
720	0
1590	0
7146	1
721	0
1589	0
7148	2
1388	0
63943	0
80863	0
100507547	0
9374	0
100532746	0
80864	0
10554	2
102466190	0
6048	0
102465500	0
177	0
5089	0
63940	0
4855	0
101929163	0
10665	0
414764	0
56244	0
3122	1
3127	970
3128	0
3123	1346
3117	462
3119	1031
3118	0
100616218	0
3120	0
3112	0
6891	6
5696	0
100507463	0
6890	0
5698	0
100294145	0
3109	0
3108	1
105375109	0
6046	0
3111	0
3113	0
3115	0
3116	0
1302	0
6257	0
7922	0
7923	0
407002	0
6015	0
414765	0
6293	0
6222	0
8705	0
9277	4
102466754	0
10471	0
102465501	0
5863	0
6892	0
9278	0
1616	3
3833	0
5252	5
51596	0
8831	8
100847012	0
221504	4
578	100
449520	0
401253	0
3710	2059
84300	171
100500873	4
117283	3
221496	366
4295	0
100507584	0
102466816	0
100302123	0
2914	0
3159	425
102465502	0
221491	184
11165	22
100529239	0
6204	6
29993	10
25803	61
64771	880
6631	169
54887	391
6882	247
23294	581
6954	0
222663	102
7629	157
50619	320
5467	224
2178	194
4736	4602
102465668	3
7005	259
7287	28
2289	574
100847048	3
105375110	26
285847	4
221481	1
389383	0
340204	0
1208	0
222662	0
6732	896
116369	3
1432	902
5603	943
27154	266
285848	287
389384	12
51513	167
222659	3
222658	1261
11329	659
6428	1324
100500885	0
101154753	11
1026	691
105375039	29
401258	25
57699	19
51645	108
221477	975
221476	1266
23787	1633
221472	220
5292	829
221468	15
55633	209
9025	155
23070	506
154467	45
100505530	1
100616413	0
266727	173
60685	238
114781	467
2739	842
1769	34
100131047	0
2740	7
55776	212
8645	450
89822	2
83795	0
221458	4
23500	358
100505635	9
4337	123
401260	0
732253	0
57497	1
101929535	0
101929555	10
222643	23
222642	8
10930	22
221443	107
4800	281
221442	58
340205	5
54209	3
79865	1
340206	0
285852	0
221438	0
105375057	0
54210	4
9436	0
103106903	0
101060264	4
116113	78
100616178	0
4188	61
7942	123
5225	1
10817	34
29964	70
100188893	420
25862	129
9477	171
705	102
896	262
129685	213
647024	773
2978	1
2979	19
55173	175
55809	265
23304	1173
5961	29
442211	1
6903	228
23506	450
401261	130
285855	557
441150	36
171558	0
10695	183
27232	54
5190	151
4201	311
5528	376
116138	525
88745	215
9820	277
51069	98
89953	134
5754	607
6722	222
23113	588
10591	113
84630	4
10864	0
401262	9
24149	380
89845	255
102466746	2
65989	69
93643	123
221424	9
25844	460
9533	211
57510	603
5429	363
54676	300
9587	123
221421	10
55168	236
7422	344
100132354	0
101929705	0
221416	0
64928	220
55362	374
11131	41
2030	802
3326	3466
347734	232
100616124	0
4794	70
441151	1
202500	11
57505	245
221409	0
988	405
100616352	0
8464	46
693171	0
860	88
53405	59
22875	149
59084	41
10231	233
101926915	41
101926898	0
51302	340
9481	190
221400	40
7941	18
100287718	0
4224	1
221395	310
101926962	0
266977	0
27242	137
23607	634
222611	114
221393	849
221391	0
442213	2
4594	426
55166	31
389396	0
135398	63
6005	6
7180	5
10321	11
5232	0
101927020	0
101927048	0
167	0
403339	0
245928	0
245927	0
245913	0
245915	0
83741	0
7021	131
5314	41
101927082	0
406989	0
442890	0
3605	0
112744	0
4172	425
85315	156
114327	282
9697	505
401264	34
730101	51
28978	72
730152	0
2939	0
2938	1
221357	0
2940	27
2941	372
125050	392465
22858	421
26268	347
105375092	3
8521	0
60481	374
100847075	2
647190	24
2729	276
101927136	0
101927171	0
401265	25
55227	295
101927189	89
100874282	8
90523	32
27283	1
222584	1485
3062	0
389400	0
54511	12
653	1
81578	178
667	6484
101930010	0
221336	6
57691	93
26036	887
101927211	5
9532	29
51715	179
100506188	0
5558	90
100422884	1
100189249	0
100189085	0
375513	60
100463487	0
202559	3
51557	4
7803	563
23469	716
346007	75
441155	0
442229	0
102723883	0
101928280	0
101928307	2
577	25
55788	661
1310	4
1297	3
101928353	18
57579	786
135154	47
60682	250
135152	0
79627	1433
407032	0
407029	0
79940	161
102724000	0
22999	99
56479	10
100507381	0
100423005	0
100873997	0
100129128	0
80759	17
340168	0
154288	0
441161	0
55510	12
115004	25
25821	246
1915	27302
26503	308
135228	1818
101928489	11
101928516	0
1303	1871
1347	650
55754	944
100506804	6
27145	35
101928540	0
100616389	0
26054	705
4646	836
3617	14
3351	0
101928601	0
134728	82
55023	989
9324	248
100288198	38
80078	7
167691	59
105377866	5
83699	334
89758	2
6785	745
7272	77
594	186
55603	848
101928770	0
25998	518
7162	178
90025	69
23033	717
5238	299
112611	41
4199	271
167681	0
9892	0
105378158	0
134701	1
51167	159
112609	35
22832	121
9096	472
102724201	5
4907	274
57231	549
10492	1881
387066	234
26799	52
692088	29
3354	1
1081	1
101928870	6
23036	844
375519	5
57150	86
206412	117
63914	18
154313	5
10559	261
57038	337
23595	155
55122	116
101928911	0
81833	0
1268	32
101928936	0
8732	272
10957	1800
135295	13
135293	277
2569	1
2570	12
51465	441
58528	366
22881	65
57226	178
101929057	32
23195	2265
9994	181
84694	0
60468	147
100616109	0
6885	452
100616174	0
101929083	0
102724665	0
2045	24
643432	1
101927288	45
79694	189
10690	11
23376	532
9457	24
81491	33
29078	74
114792	6
253714	192
101927314	0
100302164	0
5454	1
26235	404
100616347	0
84553	13
51805	46
25957	643
101927365	38
85015	300
100130890	26
892	503
59336	0
84539	0
728012	0
6492	82
10973	884
2898	24
57531	240
100113403	0
389421	0
11149	37
154442	0
64208	0
5550	393
639	484
9474	261
202	2528
101927405	7
84816	78
55278	126
100422737	0
693172	0
100133941	305
51250	57
57673	23
57107	127
55084	27
256380	79
11231	355
28962	277
7101	0
8724	709
246269	61
2309	560
387111	3
84071	98
101929716	4
27244	397
285753	67
100996634	10
221262	3
8763	1929
285755	49
6610	211
64780	466
9841	226
221264	76
9896	177
2830	0
8936	65
51362	209
728464	35
8528	5
85413	1
23097	241
262	1188
112495	87
84154	181
442245	2
117247	260
91749	248
5980	1057
643749	117
10758	419
2534	497
102724646	3
8838	13
51175	166
619208	37
3910	1494
101927640	8
442247	0
101927686	25
4082	1096
285758	9
285759	4
3066	370
101927768	9
222537	3
2444	88
728402	5
221294	254
1300	118
23270	234
7259	827
29940	627
441168	9
100128327	1
254228	90
221301	1
51389	184
345895	39
221302	112
3841	148
221303	15
222545	0
222546	0
245806	0
6098	3
285761	89
57120	487
101927919	0
116150	148
222553	29
102724896	0
387119	210
23629	18
5350	79
100287632	2
254394	238
25842	270
79632	29
693128	0
4121	1527
285762	5
100422951	0
221322	194
2697	5260
3298	201
57515	2231
5570	48
2173	45
10924	463
134829	18
10345	1
101927990	3
154215	8
7955	24
154214	851
7164	300
51020	160
643623	0
23493	15
100189269	1
135112	282
104355145	3
135114	322
60487	142
387103	33
693173	0
84870	14
81847	291
55862	258
387104	16
9729	1
352999	2
387357	0
5796	3
101928140	0
3908	1680
93663	286
253582	1
84456	74
154075	22
105378159	9
114801	64
100507203	5
2037	543
9465	62
383	1079
9439	674
5169	32
79541	1
643854	0
100616455	0
5167	147
1490	435
100616191	0
100507254	4
26002	198
8417	821
134860	0
83551	0
319100	0
9038	0
9287	0
9288	0
134864	0
8876	27
55350	1
8875	8
116843	183
6206	7029
594837	6
594838	10
594839	19
285735	0
2070	1
100507308	0
154089	0
6943	0
9519	133
154091	204
387065	0
6446	728
101928231	0
154092	1
101928304	10
64577	9
10767	486
100500880	1
4602	78
693126	0
54806	203
100131814	2
27115	49
113115	54
9774	972
9053	421
4217	313
101928461	4
101928429	13
5191	105
340146	0
100294720	7
53832	547
116379	1
3459	728
167826	0
102723649	0
100507406	0
100130476	182
7128	292
64065	19383
57221	386
59351	5
23593	805
57224	493
100423001	4
441172	40
100507462	3
25901	106
345930	44
85021	497
58527	80
51696	971
167838	33
10370	613
645434	5
100132735	0
100507477	2
103352541	0
100500879	0
100616180	0
4829	2
51534	415
57211	671
153910	0
3097	841
100507489	0
51390	254
134637	181
8504	280
2519	270
285740	16
9749	592
84946	176
153918	1
5325	380
57061	95
83443	441
8676	108
100189313	0
7402	2803
100189422	0
7957	81
100507557	17
84085	276
257218	487
2911	2
10981	160
101928661	1
79747	9
729176	16
729178	12
134957	1115
389432	61
23328	1307
10090	519
100128176	54
23118	514
387082	4
340152	39
85313	230
116254	257
645958	23
11104	152
9113	515
348995	440
5110	412
84918	506
100652739	6
135250	260
353091	9
80328	3
80329	1
646024	0
154064	13
79465	4
81706	575
389434	5
57480	564
105378056	1
25902	156
102723831	0
9590	454
57621	151
55005	97
79624	134
80129	26
2099	110
23345	3820
100505475	2
80177	69
7432	7
26271	60
54516	86
26575	4
4988	0
26034	53
154043	138
101928868	1
22828	698
100422821	3
26230	54
51106	131
49861	46
50508	0
100302259	0
57492	971
100616154	0
729515	130
79683	68
100500899	1
51429	805
8871	351
100874300	2
84947	174
404672	117
56995	1360
57583	492
102465694	7
6993	204
94120	119
100500851	0
7430	3419
101409257	3
202459	5
100130967	7
83861	81
117289	150
105378081	0
101929122	2
84624	420
102724053	0
6648	965
9589	587
100129518	10
39	187
6950	866
677806	69
677812	5
29074	236
154197	1
4142	0
3482	2108
100271873	18
729603	80
6580	22
6582	0
6581	162
80350	4
4018	0
5340	0
4216	615
56895	184
79992	11
5071	67
135138	48
101929239	0
729658	3
285796	2
401282	0
105378101	7
100526820	0
9444	1635
105378105	2
105378107	0
168090	0
10846	15
90632	0
441177	0
6862	1
101929297	0
285800	0
113402	160
100289495	6
51660	255
6196	365
100874353	3
100302141	0
100861523	5
8635	227
100500857	4
11116	138
1235	60
2853	0
401285	0
102724205	0
54346	145
83887	1
105378160	0
6953	0
401286	1
441178	5
26238	2
653483	12
4301	1952
100128124	0
100505879	1
3834	0
79981	1
101929420	1
168002	62
64094	205
105378146	8
105378145	2
101929460	4
102724357	0
101929504	5
101929523	11
7058	2873
105378148	5
253769	180
387263	273
55274	155
6991	0
55780	0
401288	0
80069	0
100131532	2
105378152	9
102724511	0
154449	0
285804	0
401289	0
28514	0
84498	0
100616430	0
105378161	0
5689	761
6908	105
5134	445
101929692	0
102723872	0
105375112	0
100507642	0
56975	161
100288524	1
442497	2
5154	178
441307	5
5575	64
101926963	7
54919	138
23353	1836
102723743	28
51608	217
11033	43
90639	218
84310	169
54905	73
442907	0
115330	58
2852	55
90637	71
101927021	49
340260	0
79778	169
26173	693
7975	213
100128653	39
202915	372
84262	211
114796	36
260341	3
105375303	0
392617	15
101927125	0
8379	300
100616160	2
29960	131
4521	97
29886	207
102465503	0
8662	1142
55501	121
101927181	87
402635	3
3955	457
100616116	2
221927	259
23288	170
80727	159
155185	13
2768	205
84433	66
100129603	0
221935	255
105375131	16
221937	785
9907	367
100616465	2
55698	45
56903	10
221938	0
441191	141
100533952	0
57786	172
389458	0
645700	0
26100	792
222962	9
84629	871
80028	182
693174	2
221946	17
60	11189
6624	339
54476	553
100874342	1
102466203	0
401303	28
654231	1
51622	94
222967	1
5395	162
7965	70
27102	523
100310846	32
84132	161
9265	634
84792	188
5879	1206
221955	309
11014	1054
392862	44
55146	165
79034	135
54753	39
100131017	283
7559	431
441194	43
728194	1
221960	75
100500886	0
100131257	44
56913	257
101927354	2
340267	101
101927391	12
54468	523
6119	79
729852	77
100505921	3
113263	212
3382	92
100505938	7
30010	0
168741	0
4697	813
9678	399
221981	134
54664	1010
221806	5
102725191	0
85477	108
10124	347
2115	71
1607	9
392636	4
4223	193
101927524	5
729920	106
100506025	4
25928	147
100506049	0
57037	136
28969	439
27075	161
10551	19
155465	46
196	2714
102659288	6
101927630	1
23161	746
221823	0
9734	196
100302140	0
7291	118
222894	0
221830	200
100422967	0
256130	3
101927668	1
346389	357
100874041	2
101927769	0
101927811	9
3696	794
340273	10
221833	63
222901	40
104355138	0
6671	216
100302122	0
8701	53
55536	305
9771	453
256227	4
100506178	1
401312	0
3569	5
54543	1367
692210	1
84668	484
100775104	4
55975	324
11097	113
10457	5953
115416	123
10643	24
256355	3
29896	425
1197	1
90693	174
340277	79
56164	11
4852	0
51678	154
1687	31
26031	542
54205	465
136895	32
64111	0
646588	22
406940	2
9603	423
3181	1803
11335	422
29887	45
105375304	0
101930332	7
441204	7
9808	1
100506289	12
285941	26
8935	174
3198	19
100506311	33
3199	12
3200	36
105375205	11
285943	11
3201	11
100133311	8
3202	44
3203	21
3204	12
100534589	0
3205	15
100874323	5
442920	0
3206	49
3207	30
221883	4
3209	25
100316868	0
101410536	0
2128	0
11112	197
790953	20
8887	735
221895	197
100128081	0
9586	326
9865	91
100506497	14
54504	632
101928168	0
1124	65
102724484	14
222171	3
646762	52
100616354	1
100271874	0
442524	2
101928208	0
644150	20
9805	403
55033	179
84725	299
222166	789
223082	416
693133	0
100500883	0
222161	235
100506516	25
10392	267
101928268	14
79017	357
401320	195
2617	545
1395	12
100526825	1
11185	86
84182	4
358	4187
2692	0
117	95
63974	0
223075	75
5137	24
10842	0
100130673	2
23658	185
23080	436
100129460	33
441208	8
693134	0
100500830	0
401321	21
102724668	5
25948	408
441212	23
11328	1128
51251	273
6100	25
27241	271
55025	4
168667	1
404744	0
387129	3
23333	190
100302152	1
554236	1
57057	0
401324	0
64224	230
101930085	122
100506725	7
101928545	7
989	868
101928618	2
80820	244
23366	161
54443	273
313	62
100874264	2
9844	288
100302113	2
100861514	4
353345	44
51314	2
6424	45
54749	99
83930	108
6967	5
6969	0
6972	0
445347	13
6966	0
6968	0
6970	0
6971	0
6983	0
6982	1
100506776	25
6978	4
6977	0
6976	1
6974	1
273	9
340286	0
27072	631
11281	1
100689074	0
100861520	0
57002	73
5898	312
349114	61
105375305	6
8621	771
136647	99
79783	17
101928744	0
101928773	6
3624	33
285954	1
2737	435
101928795	0
79020	66
5683	418
64983	141
23072	21
100500829	0
100506895	2
9263	237
55744	223
644	167
100534592	0
64951	0
55665	277
51619	96
84820	112
285955	35
401331	20
255031	13
28988	802
102466985	4
5224	72
27434	191
102465504	0
165	1599
100616346	0
5425	378
58498	0
2645	5
10652	551
816	6
23386	816
29881	4
54606	419
222068	705
4967	1319
83637	527
5478	3071
94239	796
101929301	0
5814	990
100616393	0
64005	108
101928927	27
285958	89
677798	0
83605	200
23148	20
9238	423
654319	56
677796	57
677795	3
10268	106
107	70
641977	66
3484	0
3486	1165
730338	0
64759	846
101929086	3
401335	1
84847	2
168507	18
80099	0
3364	136
256979	1
136288	0
7378	54
154664	22
105375274	0
168448	1
375567	15
11055	10
100130988	0
10320	292
63979	153
1644	0
100129427	0
2887	238
23242	548
101928675	0
285877	0
401337	4
3262	1
102723605	0
222008	0
285878	0
23480	162
100996654	1
1956	2206
100507500	105
102725541	0
55915	256
81552	155
360132	51
101060341	0
346288	0
349075	31
51373	45
2631	272
5723	61
908	806
677803	1
25870	498
5260	87
51142	882
389493	11
650226	0
100240728	0
222029	0
101928401	0
401357	0
101928468	0
101928587	0
100130849	0
100287294	0
100422917	0
90827	0
642006	0
105375297	0
100653233	0
100422939	0
441234	1
105375302	0
102724134	0
643955	0
100287704	0
100287834	0
100422848	0
402269	0
100996414	0
100996365	0
102724777	0
105375316	0
100506050	0
442319	41
730291	0
168417	0
728927	379
649395	0
340252	180
100128885	1
641746	0
51427	265
102465505	2
7697	203
10793	431
441239	223
51351	116
2086	141
643180	28
168374	58
101929322	0
441242	15
644619	2
643253	33
677807	76
154807	430
2990	232
435	142
27297	338
8460	181
285908	38
100289098	5
493754	155
154881	168
100996437	20
27342	449
729156	2
644794	8
55069	935
51119	568
55253	160
100616310	0
5382	33
64940	79
101929736	6
102723427	0
100507468	0
26053	371
64409	30
100500836	0
100500920	0
83698	101
441250	46
100616331	0
155370	130
441251	1
9883	208
260294	0
378108	1
100101148	2
442578	0
100101440	0
728524	0
100996746	0
100093631	30
654816	1
55695	92
135892	0
8468	0
8326	9
9031	535
9275	139
26608	275
51085	34
155382	12
84277	63
114049	214
6804	21
100422948	1
171022	5
83451	117
1365	28
1364	923
155368	20
135886	0
2006	965
3984	136
7458	1258
693175	7
7462	49
5982	182
7461	271
9569	262
2969	409
101926943	7
653361	6
84163	24
442582	37
5383	10
729438	254
81554	210
389524	21
654817	4
2970	58
5380	10
54441	53
541473	6
375593	0
155400	56
100101267	113
442590	24
5387	43
3092	362
10344	3
6369	1
57414	224
5447	423
100616270	0
677801	9
83862	158
51657	177
4191	903
101927160	0
222183	19
3315	1847
7532	1128
136853	8
7784	14
113878	60
619190	45
105375355	0
105375354	0
102723555	0
100133091	0
22932	0
441263	79
102723849	0
100132832	50
100505767	9
57639	76
10875	1223
54103	206
101927243	5
5782	436
100505854	25
222194	178
85025	88
57157	266
9863	78
399670	1
100874021	0
100505881	181
2770	943
101927269	0
346562	2
948	509
10512	1359
105369146	0
100128317	0
3082	42
781	421
101927356	8
27445	90
9723	76
10371	90
101927378	0
223117	301
2913	2
222223	257
105375383	3
101927420	1
9988	750
79161	123
11257	84
54677	237
5244	52
5243	52
154661	29
55972	229
10926	56
53616	86
6717	283
102723885	9
79689	519
219578	1
219557	0
100874100	0
442523	2
26872	24
261729	180
79846	75
101927446	0
85865	227
101409256	2
9069	272
102723899	0
5218	204
8321	503
7978	63
10142	830
1595	413
613126	6
401387	1
889	352
100302218	4
54467	700
105375396	0
57798	360
30816	18
5189	383
84060	94
84849	0
257415	67
1021	1320
100873745	0
101927497	2
54809	135
219285	164
253012	0
55610	339
799	8
724023	0
574442	0
100616206	0
7980	8
2792	0
2791	296
10282	149
1278	15652
64921	183
8910	170
23089	68
55607	76
5444	0
5446	59
5445	316
51666	3
5166	186
1780	43
10165	342
693176	1
401388	1
100506136	9
7979	208
285987	8
1750	6
1749	41
57001	57
6863	9
440	150
100847066	1
100847017	4
389538	36
4951	0
22853	618
168620	4
25851	217
25798	183
55971	220
4885	142
222865	3
8295	1501
100500819	19
101927550	78
57154	485
402569	5
84176	3
10552	578
10095	432
11333	309
8896	93
26024	1
100526740	0
10898	193
9551	199
100189190	0
285989	186
84124	330
23660	129
221786	59
79027	817
100289187	31
221785	341
1577	355
100861540	1
1551	1
1576	11
64816	10
81392	5
89122	370
349149	26
563	3057
646282	18
7586	1415
7589	47
7551	291
10980	283
4176	592
407014	4
407050	2
406900	2
9179	100
6878	150
245812	88
255374	29
389541	812
55262	168
100616439	1
79690	128
221914	53
10734	30
352954	93
79037	52
441272	20
5379	55
101752399	159
101735302	11
101752334	0
102466747	3
29990	4
29992	13
55063	45
56257	344
221908	78
402573	3
81628	221
222950	18
3268	390
100316904	24
4034	215
101927655	0
26261	2
100129845	5
5118	371
64598	46
7036	13
51412	2
2783	829
64599	758
10248	170
2056	2
7455	6
2050	506
56996	217
7205	425
102466755	0
51593	437
402682	12
43	13
4584	4
10071	15
102724094	7
140453	0
81844	244
5054	37
1174	269
100616117	1
7425	1
375607	0
346606	0
8985	236
10467	298
24146	68
51024	643
101927721	1
101927746	4
64792	78
136227	9
100506527	0
93408	0
1523	669
10603	14
100422858	1
729597	11
100630923	0
100289561	4
79706	9
100313829	3
105375433	17
80228	145
54784	74
222229	83
100847073	0
100616367	0
5439	103
100271927	11
548644	13
441273	7
102724229	0
10156	5
246721	1
100134938	0
100310812	0
222234	95
222235	51
10234	70
58160	0
83787	74
222236	1
100129424	2
349152	12
9512	475
27000	89
5701	553
375611	43
101927870	0
5649	357
5001	151
375612	6
645591	2
102724284	5
723809	21
100216546	359
100216545	180
55904	959
6733	553
54517	204
60561	226
100130771	1
222255	205
222256	44
6856	803
10135	430
168455	135
5294	184
5577	163
26959	928
10466	685
2845	78
11062	45
55973	499
286002	1
5172	13
79872	214
1811	1
1738	440
3912	1268
22798	1457
4897	62
50640	356
168451	156
4189	199
154907	0
442720	1
83943	123
54674	41
9732	363
100506413	16
11179	175
3475	390
286006	22
100996249	0
101928012	1
64418	719
154743	213
101928036	0
54329	3
401397	111
5506	0
93986	183
100500896	0
29969	421
102724386	0
104355291	0
100506489	0
22797	50
26136	422
102724434	0
858	773
857	1678
100996266	0
4233	495
830	769
93653	11
7982	110
338069	47
102466616	4
93654	22
93655	2
7472	28
136991	0
1080	174
83992	78
51691	400
56311	0
3751	25
23554	32
54556	112
79974	347
51384	252
10447	131
5803	766
10157	221
389549	0
154860	0
93664	154
168433	6
378925	3
50833	0
6561	0
154865	10
4698	261
142685	0
102724555	0
442721	2
8976	587
26062	0
23553	12
6677	0
730130	0
101928211	0
2861	67
154872	0
25913	210
401398	3
101928283	0
101928254	0
2918	0
693177	0
101928333	0
168850	1147
100506682	1
79571	247
381	1005
29999	2
5078	0
27044	1147
27099	13
64101	29
693178	1
406917	0
3952	33
157247	214
55131	192
401399	7
3614	243
29923	107
55798	121
402483	392
346653	28
84691	0
813	975
611	10
100189276	0
64753	48
2318	457
9296	388
100130705	6
375616	8
3663	98
23534	608
286016	6
407835	0
340348	147
6608	223
23382	521
57464	33
100287482	1
105375620	41
4899	195
406958	0
407053	0
406959	1
7328	643
51530	79
23008	641
84928	211
136263	1
1358	0
51200	869
93979	3
101928632	2
1357	0
95681	33
4232	124
317751	8
442904	0
26958	391
53844	30
114960	1
136259	0
407021	1
407024	1
378805	384
100506860	56
4289	1262
100506881	17
5420	436
101928782	0
